physical_quantity,power
2011-04-21 13:02:39,7.0
2011-04-21 13:02:43,6.0
2011-04-21 13:02:47,6.0
2011-04-21 13:02:50,7.0
2011-04-21 13:02:54,7.0
2011-04-21 13:02:58,7.0
2011-04-21 13:03:02,7.0
2011-04-21 13:03:05,7.0
2011-04-21 13:03:09,6.0
2011-04-21 13:03:13,7.0
2011-04-21 13:03:16,6.0
2011-04-21 13:03:20,6.0
2011-04-21 13:03:24,7.0
2011-04-21 13:03:28,7.0
2011-04-21 13:03:31,6.0
2011-04-21 13:03:40,6.0
2011-04-21 13:03:44,6.0
2011-04-21 13:03:48,6.0
2011-04-21 13:03:52,7.0
2011-04-21 13:03:55,6.0
2011-04-21 13:03:59,7.0
2011-04-21 13:04:03,6.0
2011-04-21 13:04:06,6.0
2011-04-21 13:04:10,7.0
2011-04-21 13:04:14,7.0
2011-04-21 13:04:18,6.0
2011-04-21 13:04:21,7.0
2011-04-21 13:04:25,7.0
2011-04-21 13:04:29,6.0
2011-04-21 13:04:38,7.0
2011-04-21 13:04:41,6.0
2011-04-21 13:04:44,6.0
2011-04-21 13:04:48,6.0
2011-04-21 13:04:52,6.0
2011-04-21 13:04:56,6.0
2011-04-21 13:04:59,7.0
2011-04-21 13:05:03,6.0
2011-04-21 13:05:07,6.0
2011-04-21 13:05:10,7.0
2011-04-21 13:05:14,6.0
2011-04-21 13:05:18,6.0
2011-04-21 13:05:22,7.0
2011-04-21 13:05:25,7.0
2011-04-21 13:05:29,7.0
2011-04-21 13:05:38,6.0
2011-04-21 13:05:42,6.0
2011-04-21 13:05:45,6.0
2011-04-21 13:05:49,7.0
2011-04-21 13:05:53,6.0
2011-04-21 13:05:56,6.0
2011-04-21 13:06:00,6.0
2011-04-21 13:06:04,7.0
2011-04-21 13:06:08,6.0
2011-04-21 13:06:11,7.0
2011-04-21 13:06:15,6.0
2011-04-21 13:06:19,6.0
2011-04-21 13:06:22,6.0
2011-04-21 13:06:26,6.0
2011-04-21 13:06:30,6.0
2011-04-21 13:06:39,6.0
2011-04-21 13:06:43,7.0
2011-04-21 13:06:46,6.0
2011-04-21 13:06:50,7.0
2011-04-21 13:06:54,7.0
2011-04-21 13:06:57,6.0
2011-04-21 13:07:01,6.0
2011-04-21 13:07:05,6.0
2011-04-21 13:07:09,7.0
2011-04-21 13:07:12,6.0
2011-04-21 13:07:16,7.0
2011-04-21 13:07:20,6.0
2011-04-21 13:07:23,7.0
2011-04-21 13:07:27,6.0
2011-04-21 13:07:31,6.0
2011-04-21 13:07:39,6.0
2011-04-21 13:07:43,6.0
2011-04-21 13:07:47,7.0
2011-04-21 13:07:51,6.0
2011-04-21 13:07:54,7.0
2011-04-21 13:07:58,6.0
2011-04-21 13:08:02,6.0
2011-04-21 13:08:06,6.0
2011-04-21 13:08:09,6.0
2011-04-21 13:08:13,6.0
2011-04-21 13:08:17,6.0
2011-04-21 13:08:20,6.0
2011-04-21 13:08:24,6.0
2011-04-21 13:08:28,6.0
2011-04-21 13:08:32,6.0
2011-04-21 13:08:40,7.0
2011-04-21 13:08:44,7.0
2011-04-21 13:08:47,6.0
2011-04-21 13:08:51,6.0
2011-04-21 13:08:55,7.0
2011-04-21 13:08:59,6.0
2011-04-21 13:09:02,6.0
2011-04-21 13:09:06,7.0
2011-04-21 13:09:10,6.0
2011-04-21 13:09:14,7.0
2011-04-21 13:09:17,7.0
2011-04-21 13:09:21,6.0
2011-04-21 13:09:25,7.0
2011-04-21 13:09:28,7.0
2011-04-21 13:09:37,6.0
2011-04-21 13:09:41,7.0
2011-04-21 13:09:45,6.0
2011-04-21 13:09:49,6.0
2011-04-21 13:09:52,7.0
2011-04-21 13:09:56,7.0
2011-04-21 13:10:00,6.0
2011-04-21 13:10:03,7.0
2011-04-21 13:10:07,6.0
2011-04-21 13:10:11,6.0
2011-04-21 13:10:15,7.0
2011-04-21 13:10:18,6.0
2011-04-21 13:10:22,6.0
2011-04-21 13:10:26,7.0
2011-04-21 13:10:29,7.0
2011-04-21 13:10:38,7.0
2011-04-21 13:10:42,7.0
2011-04-21 13:10:45,6.0
2011-04-21 13:10:49,7.0
2011-04-21 13:10:53,6.0
2011-04-21 13:10:57,7.0
2011-04-21 13:11:00,7.0
2011-04-21 13:11:04,6.0
2011-04-21 13:11:08,7.0
2011-04-21 13:11:11,6.0
2011-04-21 13:11:15,6.0
2011-04-21 13:11:19,6.0
2011-04-21 13:11:23,7.0
2011-04-21 13:11:26,7.0
2011-04-21 13:11:30,7.0
2011-04-21 13:11:39,7.0
2011-04-21 13:11:42,7.0
2011-04-21 13:11:46,7.0
2011-04-21 13:11:50,7.0
2011-04-21 13:11:53,6.0
2011-04-21 13:11:57,6.0
2011-04-21 13:12:01,6.0
2011-04-21 13:12:05,7.0
2011-04-21 13:12:08,6.0
2011-04-21 13:12:12,6.0
2011-04-21 13:12:16,6.0
2011-04-21 13:12:19,6.0
2011-04-21 13:12:23,6.0
2011-04-21 13:12:27,6.0
2011-04-21 13:12:31,7.0
2011-04-21 13:12:39,7.0
2011-04-21 13:12:43,6.0
2011-04-21 13:12:46,7.0
2011-04-21 13:12:50,6.0
2011-04-21 13:12:53,6.0
2011-04-21 13:12:57,7.0
2011-04-21 13:13:00,7.0
2011-04-21 13:13:04,7.0
2011-04-21 13:13:08,7.0
2011-04-21 13:13:11,7.0
2011-04-21 13:13:15,7.0
2011-04-21 13:13:19,6.0
2011-04-21 13:13:23,6.0
2011-04-21 13:13:26,7.0
2011-04-21 13:13:30,6.0
2011-04-21 13:13:39,7.0
2011-04-21 13:13:43,6.0
2011-04-21 13:13:47,7.0
2011-04-21 13:13:50,6.0
2011-04-21 13:13:54,6.0
2011-04-21 13:13:58,7.0
2011-04-21 13:14:01,6.0
2011-04-21 13:14:05,7.0
2011-04-21 13:14:09,6.0
2011-04-21 13:14:13,7.0
2011-04-21 13:14:16,7.0
2011-04-21 13:14:20,6.0
2011-04-21 13:14:24,6.0
2011-04-21 13:14:27,7.0
2011-04-21 13:14:31,7.0
2011-04-21 13:14:40,6.0
2011-04-21 13:14:43,6.0
2011-04-21 13:14:47,7.0
2011-04-21 13:14:51,6.0
2011-04-21 13:14:54,7.0
2011-04-21 13:14:58,6.0
2011-04-21 13:15:02,7.0
2011-04-21 13:15:05,7.0
2011-04-21 13:15:09,6.0
2011-04-21 13:15:13,7.0
2011-04-21 13:15:17,6.0
2011-04-21 13:15:20,7.0
2011-04-21 13:15:24,6.0
2011-04-21 13:15:28,6.0
2011-04-21 13:15:32,6.0
2011-04-21 13:15:40,7.0
2011-04-21 13:15:44,6.0
2011-04-21 13:15:48,6.0
2011-04-21 13:15:51,7.0
2011-04-21 13:15:55,7.0
2011-04-21 13:15:59,6.0
2011-04-21 13:16:03,7.0
2011-04-21 13:16:06,7.0
2011-04-21 13:16:10,7.0
2011-04-21 13:16:14,7.0
2011-04-21 13:16:17,7.0
2011-04-21 13:16:21,7.0
2011-04-21 13:16:25,6.0
2011-04-21 13:16:29,7.0
2011-04-21 13:16:38,7.0
2011-04-21 13:16:41,7.0
2011-04-21 13:16:45,7.0
2011-04-21 13:16:49,7.0
2011-04-21 13:16:52,7.0
2011-04-21 13:16:56,6.0
2011-04-21 13:17:00,6.0
2011-04-21 13:17:04,6.0
2011-04-21 13:17:07,7.0
2011-04-21 13:17:11,7.0
2011-04-21 13:17:15,6.0
2011-04-21 13:17:19,7.0
2011-04-21 13:17:22,6.0
2011-04-21 13:17:26,6.0
2011-04-21 13:17:30,7.0
2011-04-21 13:17:39,6.0
2011-04-21 13:17:43,7.0
2011-04-21 13:17:47,7.0
2011-04-21 13:17:50,6.0
2011-04-21 13:17:54,6.0
2011-04-21 13:17:58,7.0
2011-04-21 13:18:02,7.0
2011-04-21 13:18:05,6.0
2011-04-21 13:18:09,7.0
2011-04-21 13:18:13,6.0
2011-04-21 13:18:16,7.0
2011-04-21 13:18:20,7.0
2011-04-21 13:18:24,6.0
2011-04-21 13:18:28,7.0
2011-04-21 13:18:31,7.0
2011-04-21 13:18:40,6.0
2011-04-21 13:18:44,6.0
2011-04-21 13:18:48,2025.0
2011-04-21 13:18:51,221.0
2011-04-21 13:18:55,229.0
2011-04-21 13:18:58,231.0
2011-04-21 13:19:02,234.0
2011-04-21 13:19:05,231.0
2011-04-21 13:19:08,229.0
2011-04-21 13:19:12,226.0
2011-04-21 13:19:15,222.0
2011-04-21 13:19:18,215.0
2011-04-21 13:19:22,215.0
2011-04-21 13:19:25,209.0
2011-04-21 13:19:29,206.0
2011-04-21 13:19:38,206.0
2011-04-21 13:19:41,204.0
2011-04-21 13:19:44,206.0
2011-04-21 13:19:48,200.0
2011-04-21 13:19:51,205.0
2011-04-21 13:19:55,202.0
2011-04-21 13:19:58,204.0
2011-04-21 13:20:02,203.0
2011-04-21 13:20:05,200.0
2011-04-21 13:20:09,203.0
2011-04-21 13:20:12,201.0
2011-04-21 13:20:16,203.0
2011-04-21 13:20:19,199.0
2011-04-21 13:20:23,200.0
2011-04-21 13:20:26,202.0
2011-04-21 13:20:29,198.0
2011-04-21 13:20:38,200.0
2011-04-21 13:20:42,198.0
2011-04-21 13:20:45,197.0
2011-04-21 13:20:49,200.0
2011-04-21 13:20:52,199.0
2011-04-21 13:20:55,196.0
2011-04-21 13:20:59,199.0
2011-04-21 13:21:02,199.0
2011-04-21 13:21:06,196.0
2011-04-21 13:21:09,198.0
2011-04-21 13:21:13,199.0
2011-04-21 13:21:16,196.0
2011-04-21 13:21:19,195.0
2011-04-21 13:21:23,198.0
2011-04-21 13:21:26,195.0
2011-04-21 13:21:30,197.0
2011-04-21 13:21:38,195.0
2011-04-21 13:21:42,198.0
2011-04-21 13:21:45,198.0
2011-04-21 13:21:49,198.0
2011-04-21 13:21:52,196.0
2011-04-21 13:21:56,194.0
2011-04-21 13:21:59,196.0
2011-04-21 13:22:03,198.0
2011-04-21 13:22:06,196.0
2011-04-21 13:22:09,193.0
2011-04-21 13:22:13,196.0
2011-04-21 13:22:16,198.0
2011-04-21 13:22:20,195.0
2011-04-21 13:22:23,193.0
2011-04-21 13:22:27,196.0
2011-04-21 13:22:30,198.0
2011-04-21 13:22:39,195.0
2011-04-21 13:22:42,194.0
2011-04-21 13:22:46,195.0
2011-04-21 13:22:49,197.0
2011-04-21 13:22:53,196.0
2011-04-21 13:22:56,194.0
2011-04-21 13:23:00,195.0
2011-04-21 13:23:03,193.0
2011-04-21 13:23:07,195.0
2011-04-21 13:23:10,196.0
2011-04-21 13:23:14,195.0
2011-04-21 13:23:17,193.0
2011-04-21 13:23:21,194.0
2011-04-21 13:23:24,195.0
2011-04-21 13:23:27,196.0
2011-04-21 13:23:31,195.0
2011-04-21 13:23:40,193.0
2011-04-21 13:23:43,192.0
2011-04-21 13:23:47,195.0
2011-04-21 13:23:50,195.0
2011-04-21 13:23:53,193.0
2011-04-21 13:23:57,192.0
2011-04-21 13:24:00,194.0
2011-04-21 13:24:04,195.0
2011-04-21 13:24:07,194.0
2011-04-21 13:24:10,192.0
2011-04-21 13:24:14,194.0
2011-04-21 13:24:17,192.0
2011-04-21 13:24:21,192.0
2011-04-21 13:24:24,194.0
2011-04-21 13:24:28,195.0
2011-04-21 13:24:31,192.0
2011-04-21 13:24:40,191.0
2011-04-21 13:24:43,193.0
2011-04-21 13:24:47,194.0
2011-04-21 13:24:50,194.0
2011-04-21 13:24:54,193.0
2011-04-21 13:24:57,191.0
2011-04-21 13:25:01,191.0
2011-04-21 13:25:04,192.0
2011-04-21 13:25:08,195.0
2011-04-21 13:25:11,192.0
2011-04-21 13:25:15,190.0
2011-04-21 13:25:18,190.0
2011-04-21 13:25:21,192.0
2011-04-21 13:25:25,194.0
2011-04-21 13:25:28,193.0
2011-04-21 13:25:32,193.0
2011-04-21 13:25:41,191.0
2011-04-21 13:25:44,192.0
2011-04-21 13:25:47,193.0
2011-04-21 13:25:51,191.0
2011-04-21 13:25:54,192.0
2011-04-21 13:25:58,192.0
2011-04-21 13:26:01,193.0
2011-04-21 13:26:05,191.0
2011-04-21 13:26:08,189.0
2011-04-21 13:26:12,190.0
2011-04-21 13:26:15,192.0
2011-04-21 13:26:18,192.0
2011-04-21 13:26:22,192.0
2011-04-21 13:26:25,190.0
2011-04-21 13:26:29,188.0
2011-04-21 13:26:38,190.0
2011-04-21 13:26:41,192.0
2011-04-21 13:26:45,192.0
2011-04-21 13:26:48,189.0
2011-04-21 13:26:52,188.0
2011-04-21 13:26:55,190.0
2011-04-21 13:26:59,190.0
2011-04-21 13:27:02,191.0
2011-04-21 13:27:05,191.0
2011-04-21 13:27:09,189.0
2011-04-21 13:27:12,190.0
2011-04-21 13:27:16,191.0
2011-04-21 13:27:19,191.0
2011-04-21 13:27:23,189.0
2011-04-21 13:27:26,187.0
2011-04-21 13:27:30,187.0
2011-04-21 13:27:38,189.0
2011-04-21 13:27:42,190.0
2011-04-21 13:27:45,191.0
2011-04-21 13:27:49,190.0
2011-04-21 13:27:52,188.0
2011-04-21 13:27:56,187.0
2011-04-21 13:27:59,187.0
2011-04-21 13:28:03,187.0
2011-04-21 13:28:06,187.0
2011-04-21 13:28:09,190.0
2011-04-21 13:28:13,189.0
2011-04-21 13:28:17,189.0
2011-04-21 13:28:20,188.0
2011-04-21 13:28:23,187.0
2011-04-21 13:28:27,189.0
2011-04-21 13:28:30,187.0
2011-04-21 13:28:39,188.0
2011-04-21 13:28:43,190.0
2011-04-21 13:28:46,190.0
2011-04-21 13:28:49,187.0
2011-04-21 13:28:53,189.0
2011-04-21 13:28:56,190.0
2011-04-21 13:29:00,189.0
2011-04-21 13:29:03,187.0
2011-04-21 13:29:07,186.0
2011-04-21 13:29:10,186.0
2011-04-21 13:29:13,186.0
2011-04-21 13:29:17,186.0
2011-04-21 13:29:20,188.0
2011-04-21 13:29:24,188.0
2011-04-21 13:29:27,189.0
2011-04-21 13:29:31,188.0
2011-04-21 13:29:39,186.0
2011-04-21 13:29:43,186.0
2011-04-21 13:29:46,185.0
2011-04-21 13:29:50,185.0
2011-04-21 13:29:53,187.0
2011-04-21 13:29:57,187.0
2011-04-21 13:30:00,188.0
2011-04-21 13:30:04,188.0
2011-04-21 13:30:07,187.0
2011-04-21 13:30:11,188.0
2011-04-21 13:30:14,188.0
2011-04-21 13:30:18,188.0
2011-04-21 13:30:21,187.0
2011-04-21 13:30:24,186.0
2011-04-21 13:30:28,186.0
2011-04-21 13:30:31,185.0
2011-04-21 13:30:40,185.0
2011-04-21 13:30:44,184.0
2011-04-21 13:30:47,183.0
2011-04-21 13:30:51,186.0
2011-04-21 13:30:54,186.0
2011-04-21 13:30:57,187.0
2011-04-21 13:31:01,187.0
2011-04-21 13:31:04,186.0
2011-04-21 13:31:08,186.0
2011-04-21 13:31:11,185.0
2011-04-21 13:31:14,184.0
2011-04-21 13:31:18,186.0
2011-04-21 13:31:21,185.0
2011-04-21 13:31:25,184.0
2011-04-21 13:31:28,183.0
2011-04-21 13:31:32,186.0
2011-04-21 13:31:40,186.0
2011-04-21 13:31:44,183.0
2011-04-21 13:31:47,183.0
2011-04-21 13:31:51,184.0
2011-04-21 13:31:54,186.0
2011-04-21 13:31:58,185.0
2011-04-21 13:32:01,186.0
2011-04-21 13:32:04,186.0
2011-04-21 13:32:08,186.0
2011-04-21 13:32:11,186.0
2011-04-21 13:32:15,183.0
2011-04-21 13:32:18,183.0
2011-04-21 13:32:22,184.0
2011-04-21 13:32:25,183.0
2011-04-21 13:32:29,186.0
2011-04-21 13:32:38,183.0
2011-04-21 13:32:41,183.0
2011-04-21 13:32:45,183.0
2011-04-21 13:32:48,186.0
2011-04-21 13:32:52,186.0
2011-04-21 13:32:55,186.0
2011-04-21 13:32:59,187.0
2011-04-21 13:33:02,186.0
2011-04-21 13:33:06,184.0
2011-04-21 13:33:09,185.0
2011-04-21 13:33:13,7.0
2011-04-21 13:33:16,6.0
2011-04-21 13:33:19,6.0
2011-04-21 13:33:23,6.0
2011-04-21 13:33:26,7.0
2011-04-21 13:33:30,7.0
2011-04-21 13:33:39,6.0
2011-04-21 13:33:42,7.0
2011-04-21 13:33:46,6.0
2011-04-21 13:33:49,6.0
2011-04-21 13:33:52,7.0
2011-04-21 13:33:56,6.0
2011-04-21 13:34:00,7.0
2011-04-21 13:34:03,6.0
2011-04-21 13:34:07,7.0
2011-04-21 13:34:11,6.0
2011-04-21 13:34:14,6.0
2011-04-21 13:34:18,6.0
2011-04-21 13:34:21,6.0
2011-04-21 13:34:25,6.0
2011-04-21 13:34:28,6.0
2011-04-21 13:34:31,7.0
2011-04-21 13:34:40,6.0
2011-04-21 13:34:44,6.0
2011-04-21 13:34:47,6.0
2011-04-21 13:34:51,6.0
2011-04-21 13:34:55,6.0
2011-04-21 13:34:58,6.0
2011-04-21 13:35:02,6.0
2011-04-21 13:35:06,7.0
2011-04-21 13:35:10,7.0
2011-04-21 13:35:13,7.0
2011-04-21 13:35:17,6.0
2011-04-21 13:35:21,6.0
2011-04-21 13:35:24,7.0
2011-04-21 13:35:28,6.0
2011-04-21 13:35:32,6.0
2011-04-21 13:35:41,7.0
2011-04-21 13:35:44,6.0
2011-04-21 13:35:48,6.0
2011-04-21 13:35:52,6.0
2011-04-21 13:35:55,7.0
2011-04-21 13:35:59,6.0
2011-04-21 13:36:03,7.0
2011-04-21 13:36:06,6.0
2011-04-21 13:36:10,6.0
2011-04-21 13:36:14,6.0
2011-04-21 13:36:18,48.0
2011-04-21 13:36:21,47.0
2011-04-21 13:36:25,7.0
2011-04-21 13:36:28,6.0
2011-04-21 13:36:32,6.0
2011-04-21 13:36:40,7.0
2011-04-21 13:36:44,7.0
2011-04-21 13:36:47,7.0
2011-04-21 13:36:51,7.0
2011-04-21 13:36:55,7.0
2011-04-21 13:36:58,7.0
2011-04-21 13:37:02,6.0
2011-04-21 13:37:05,7.0
2011-04-21 13:37:09,7.0
2011-04-21 13:37:12,7.0
2011-04-21 13:37:16,7.0
2011-04-21 13:37:19,7.0
2011-04-21 13:37:23,7.0
2011-04-21 13:37:26,7.0
2011-04-21 13:37:30,7.0
2011-04-21 13:37:39,7.0
2011-04-21 13:37:42,6.0
2011-04-21 13:37:46,6.0
2011-04-21 13:37:49,7.0
2011-04-21 13:37:53,7.0
2011-04-21 13:37:57,6.0
2011-04-21 13:38:01,6.0
2011-04-21 13:38:04,7.0
2011-04-21 13:38:08,7.0
2011-04-21 13:38:12,7.0
2011-04-21 13:38:15,7.0
2011-04-21 13:38:19,7.0
2011-04-21 13:38:23,6.0
2011-04-21 13:38:27,7.0
2011-04-21 13:38:30,7.0
2011-04-21 13:38:39,6.0
2011-04-21 13:38:42,7.0
2011-04-21 13:38:46,6.0
2011-04-21 13:38:50,7.0
2011-04-21 13:38:54,7.0
2011-04-21 13:38:57,7.0
2011-04-21 13:39:01,6.0
2011-04-21 13:39:05,7.0
2011-04-21 13:39:08,7.0
2011-04-21 13:39:12,7.0
2011-04-21 13:39:16,6.0
2011-04-21 13:39:20,6.0
2011-04-21 13:39:23,6.0
2011-04-21 13:39:27,6.0
2011-04-21 13:39:31,6.0
2011-04-21 13:39:39,7.0
2011-04-21 13:39:43,7.0
2011-04-21 13:39:47,7.0
2011-04-21 13:39:51,6.0
2011-04-21 13:39:54,7.0
2011-04-21 13:39:58,6.0
2011-04-21 13:40:02,6.0
2011-04-21 13:40:05,6.0
2011-04-21 13:40:09,7.0
2011-04-21 13:40:13,7.0
2011-04-21 13:40:17,6.0
2011-04-21 13:40:20,7.0
2011-04-21 13:40:24,6.0
2011-04-21 13:40:28,7.0
2011-04-21 13:40:32,7.0
2011-04-21 13:40:41,6.0
2011-04-21 13:40:44,7.0
2011-04-21 13:40:48,7.0
2011-04-21 13:40:51,7.0
2011-04-21 13:40:55,7.0
2011-04-21 13:40:58,7.0
2011-04-21 13:41:02,7.0
2011-04-21 13:41:05,6.0
2011-04-21 13:41:08,6.0
2011-04-21 13:41:12,7.0
2011-04-21 13:41:15,7.0
2011-04-21 13:41:19,6.0
2011-04-21 13:41:22,7.0
2011-04-21 13:41:26,6.0
2011-04-21 13:41:29,6.0
2011-04-21 13:41:38,7.0
2011-04-21 13:41:42,7.0
2011-04-21 13:41:45,7.0
2011-04-21 13:41:49,6.0
2011-04-21 13:41:52,7.0
2011-04-21 13:41:56,6.0
2011-04-21 13:42:00,6.0
2011-04-21 13:42:03,7.0
2011-04-21 13:42:07,7.0
2011-04-21 13:42:11,7.0
2011-04-21 13:42:15,6.0
2011-04-21 13:42:18,6.0
2011-04-21 13:42:22,6.0
2011-04-21 13:42:26,6.0
2011-04-21 13:42:29,6.0
2011-04-21 13:42:38,7.0
2011-04-21 13:42:42,6.0
2011-04-21 13:42:45,6.0
2011-04-21 13:42:49,7.0
2011-04-21 13:42:53,6.0
2011-04-21 13:42:57,6.0
2011-04-21 13:43:00,6.0
2011-04-21 13:43:04,7.0
2011-04-21 13:43:08,7.0
2011-04-21 13:43:11,6.0
2011-04-21 13:43:15,7.0
2011-04-21 13:43:19,6.0
2011-04-21 13:43:23,6.0
2011-04-21 13:43:26,6.0
2011-04-21 13:43:30,7.0
2011-04-21 13:43:39,6.0
2011-04-21 13:43:43,7.0
2011-04-21 13:43:46,7.0
2011-04-21 13:43:50,6.0
2011-04-21 13:43:54,6.0
2011-04-21 13:43:58,7.0
2011-04-21 13:44:01,6.0
2011-04-21 13:44:05,7.0
2011-04-21 13:44:09,7.0
2011-04-21 13:44:12,6.0
2011-04-21 13:44:16,6.0
2011-04-21 13:44:20,7.0
2011-04-21 13:44:24,7.0
2011-04-21 13:44:27,6.0
2011-04-21 13:44:31,7.0
2011-04-21 13:44:40,6.0
2011-04-21 13:44:43,7.0
2011-04-21 13:44:47,6.0
2011-04-21 13:44:51,6.0
2011-04-21 13:44:54,6.0
2011-04-21 13:44:58,6.0
2011-04-21 13:45:02,6.0
2011-04-21 13:45:05,6.0
2011-04-21 13:45:09,6.0
2011-04-21 13:45:12,6.0
2011-04-21 13:45:16,6.0
2011-04-21 13:45:19,7.0
2011-04-21 13:45:23,7.0
2011-04-21 13:45:27,7.0
2011-04-21 13:45:31,6.0
2011-04-21 13:45:39,7.0
2011-04-21 13:45:43,6.0
2011-04-21 13:45:46,6.0
2011-04-21 13:45:50,6.0
2011-04-21 13:45:54,6.0
2011-04-21 13:45:57,6.0
2011-04-21 13:46:01,7.0
2011-04-21 13:46:05,6.0
2011-04-21 13:46:09,7.0
2011-04-21 13:46:12,7.0
2011-04-21 13:46:16,6.0
2011-04-21 13:46:20,6.0
2011-04-21 13:46:24,7.0
2011-04-21 13:46:27,6.0
2011-04-21 13:46:31,6.0
2011-04-21 13:46:40,6.0
2011-04-21 13:46:43,6.0
2011-04-21 13:46:47,7.0
2011-04-21 13:46:51,7.0
2011-04-21 13:46:55,6.0
2011-04-21 13:46:58,6.0
2011-04-21 13:47:02,6.0
2011-04-21 13:47:06,6.0
2011-04-21 13:47:09,7.0
2011-04-21 13:47:13,6.0
2011-04-21 13:47:17,6.0
2011-04-21 13:47:21,6.0
2011-04-21 13:47:24,6.0
2011-04-21 13:47:28,7.0
2011-04-21 13:47:32,6.0
2011-04-21 13:47:41,6.0
2011-04-21 13:47:45,6.0
2011-04-21 13:47:48,6.0
2011-04-21 13:47:52,6.0
2011-04-21 13:47:56,6.0
2011-04-21 13:47:59,6.0
2011-04-21 13:48:03,6.0
2011-04-21 13:48:07,6.0
2011-04-21 13:48:10,6.0
2011-04-21 13:48:14,6.0
2011-04-21 13:48:18,6.0
2011-04-21 13:48:22,6.0
2011-04-21 13:48:25,6.0
2011-04-21 13:48:29,6.0
2011-04-21 13:48:38,7.0
2011-04-21 13:48:42,6.0
2011-04-21 13:48:45,6.0
2011-04-21 13:48:49,7.0
2011-04-21 13:48:53,6.0
2011-04-21 13:48:56,6.0
2011-04-21 13:49:00,6.0
2011-04-21 13:49:04,7.0
2011-04-21 13:49:07,6.0
2011-04-21 13:49:11,6.0
2011-04-21 13:49:15,6.0
2011-04-21 13:49:18,6.0
2011-04-21 13:49:22,6.0
2011-04-21 13:49:26,6.0
2011-04-21 13:49:29,6.0
2011-04-21 13:49:38,6.0
2011-04-21 13:49:42,6.0
2011-04-21 13:49:46,7.0
2011-04-21 13:49:49,7.0
2011-04-21 13:49:53,6.0
2011-04-21 13:49:57,6.0
2011-04-21 13:50:01,6.0
2011-04-21 13:50:04,6.0
2011-04-21 13:50:08,6.0
2011-04-21 13:50:12,7.0
2011-04-21 13:50:15,6.0
2011-04-21 13:50:19,6.0
2011-04-21 13:50:23,6.0
2011-04-21 13:50:27,7.0
2011-04-21 13:50:30,6.0
2011-04-21 13:50:39,6.0
2011-04-21 13:50:43,6.0
2011-04-21 13:50:46,6.0
2011-04-21 13:50:50,6.0
2011-04-21 13:50:53,6.0
2011-04-21 13:50:57,6.0
2011-04-21 13:51:00,6.0
2011-04-21 13:51:04,7.0
2011-04-21 13:51:07,6.0
2011-04-21 13:51:11,6.0
2011-04-21 13:51:15,7.0
2011-04-21 13:51:19,7.0
2011-04-21 13:51:22,6.0
2011-04-21 13:51:26,6.0
2011-04-21 13:51:30,7.0
2011-04-21 13:51:39,7.0
2011-04-21 13:51:42,7.0
2011-04-21 13:51:46,6.0
2011-04-21 13:51:50,7.0
2011-04-21 13:51:54,6.0
2011-04-21 13:51:57,6.0
2011-04-21 13:52:01,7.0
2011-04-21 13:52:05,6.0
2011-04-21 13:52:09,7.0
2011-04-21 13:52:12,7.0
2011-04-21 13:52:16,6.0
2011-04-21 13:52:20,6.0
2011-04-21 13:52:23,7.0
2011-04-21 13:52:27,6.0
2011-04-21 13:52:31,6.0
2011-04-21 13:52:40,6.0
2011-04-21 13:52:43,6.0
2011-04-21 13:52:47,6.0
2011-04-21 13:52:50,6.0
2011-04-21 13:52:54,6.0
2011-04-21 13:52:58,6.0
2011-04-21 13:53:02,6.0
2011-04-21 13:53:05,6.0
2011-04-21 13:53:09,6.0
2011-04-21 13:53:13,7.0
2011-04-21 13:53:17,7.0
2011-04-21 13:53:20,6.0
2011-04-21 13:53:24,6.0
2011-04-21 13:53:28,7.0
2011-04-21 13:53:31,7.0
2011-04-21 13:53:40,6.0
2011-04-21 13:53:44,6.0
2011-04-21 13:53:47,7.0
2011-04-21 13:53:51,6.0
2011-04-21 13:53:55,6.0
2011-04-21 13:53:59,6.0
2011-04-21 13:54:02,6.0
2011-04-21 13:54:06,6.0
2011-04-21 13:54:10,6.0
2011-04-21 13:54:13,7.0
2011-04-21 13:54:17,7.0
2011-04-21 13:54:21,7.0
2011-04-21 13:54:25,6.0
2011-04-21 13:54:28,7.0
2011-04-21 13:54:32,6.0
2011-04-21 13:54:41,7.0
2011-04-21 13:54:45,6.0
2011-04-21 13:54:48,7.0
2011-04-21 13:54:52,6.0
2011-04-21 13:54:56,6.0
2011-04-21 13:55:00,7.0
2011-04-21 13:55:03,7.0
2011-04-21 13:55:07,6.0
2011-04-21 13:55:11,7.0
2011-04-21 13:55:14,6.0
2011-04-21 13:55:18,6.0
2011-04-21 13:55:22,6.0
2011-04-21 13:55:26,7.0
2011-04-21 13:55:29,6.0
2011-04-21 13:55:38,6.0
2011-04-21 13:55:42,7.0
2011-04-21 13:55:45,7.0
2011-04-21 13:55:49,7.0
2011-04-21 13:55:53,6.0
2011-04-21 13:55:56,6.0
2011-04-21 13:56:00,7.0
2011-04-21 13:56:04,6.0
2011-04-21 13:56:08,7.0
2011-04-21 13:56:11,6.0
2011-04-21 13:56:15,6.0
2011-04-21 13:56:19,6.0
2011-04-21 13:56:22,6.0
2011-04-21 13:56:26,7.0
2011-04-21 13:56:30,6.0
2011-04-21 13:56:39,6.0
2011-04-21 13:56:42,6.0
2011-04-21 13:56:46,7.0
2011-04-21 13:56:50,6.0
