physical_quantity,power
2011-04-21 09:17:06,2.0
2011-04-21 09:17:10,2.0
2011-04-21 09:17:13,2.0
2011-04-21 09:17:16,2.0
2011-04-21 09:17:20,2.0
2011-04-21 09:17:23,2.0
2011-04-21 09:17:27,2.0
2011-04-21 09:17:36,2.0
2011-04-21 09:17:39,2.0
2011-04-21 09:17:42,2.0
2011-04-21 09:17:46,2.0
2011-04-21 09:17:49,2.0
2011-04-21 09:17:53,2.0
2011-04-21 09:17:56,2.0
2011-04-21 09:18:00,2.0
2011-04-21 09:18:03,2.0
2011-04-21 09:18:07,2.0
2011-04-21 09:18:10,2.0
2011-04-21 09:18:13,2.0
2011-04-21 09:18:17,2.0
2011-04-21 09:18:20,2.0
2011-04-21 09:18:23,2.0
2011-04-21 09:18:27,2.0
2011-04-21 09:18:36,2.0
2011-04-21 09:18:39,2.0
2011-04-21 09:18:42,2.0
2011-04-21 09:18:46,2.0
2011-04-21 09:18:49,2.0
2011-04-21 09:18:52,2.0
2011-04-21 09:18:56,2.0
2011-04-21 09:18:59,2.0
2011-04-21 09:19:03,2.0
2011-04-21 09:19:06,2.0
2011-04-21 09:19:10,2.0
2011-04-21 09:19:13,2.0
2011-04-21 09:19:17,2.0
2011-04-21 09:19:20,2.0
2011-04-21 09:19:24,2.0
2011-04-21 09:19:27,2.0
2011-04-21 09:19:35,2.0
2011-04-21 09:19:39,2.0
2011-04-21 09:19:42,2.0
2011-04-21 09:19:45,2.0
2011-04-21 09:19:49,2.0
2011-04-21 09:19:52,2.0
2011-04-21 09:19:56,2.0
2011-04-21 09:19:59,2.0
2011-04-21 09:20:03,2.0
2011-04-21 09:20:06,2.0
2011-04-21 09:20:10,2.0
2011-04-21 09:20:13,2.0
2011-04-21 09:20:17,2.0
2011-04-21 09:20:20,2.0
2011-04-21 09:20:24,2.0
2011-04-21 09:20:32,2.0
2011-04-21 09:20:36,2.0
2011-04-21 09:20:39,2.0
2011-04-21 09:20:43,2.0
2011-04-21 09:20:46,2.0
2011-04-21 09:20:50,2.0
2011-04-21 09:20:53,2.0
2011-04-21 09:20:56,2.0
2011-04-21 09:21:00,2.0
2011-04-21 09:21:03,2.0
2011-04-21 09:21:06,2.0
2011-04-21 09:21:10,2.0
2011-04-21 09:21:13,2.0
2011-04-21 09:21:17,2.0
2011-04-21 09:21:20,2.0
2011-04-21 09:21:24,2.0
2011-04-21 09:21:33,2.0
2011-04-21 09:21:36,2.0
2011-04-21 09:21:40,2.0
2011-04-21 09:21:43,2.0
2011-04-21 09:21:47,2.0
2011-04-21 09:21:50,2.0
2011-04-21 09:21:54,2.0
2011-04-21 09:21:57,2.0
2011-04-21 09:22:00,2.0
2011-04-21 09:22:04,2.0
2011-04-21 09:22:07,2.0
2011-04-21 09:22:10,2.0
2011-04-21 09:22:14,2.0
2011-04-21 09:22:17,2.0
2011-04-21 09:22:21,2.0
2011-04-21 09:22:24,2.0
2011-04-21 09:22:33,2.0
2011-04-21 09:22:37,2.0
2011-04-21 09:22:40,2.0
2011-04-21 09:22:43,2.0
2011-04-21 09:22:47,2.0
2011-04-21 09:22:51,2.0
2011-04-21 09:22:54,2.0
2011-04-21 09:22:57,2.0
2011-04-21 09:23:01,2.0
2011-04-21 09:23:04,2.0
2011-04-21 09:23:08,2.0
2011-04-21 09:23:11,2.0
2011-04-21 09:23:15,2.0
2011-04-21 09:23:18,2.0
2011-04-21 09:23:21,2.0
2011-04-21 09:23:25,2.0
2011-04-21 09:23:33,2.0
2011-04-21 09:23:37,2.0
2011-04-21 09:23:40,2.0
2011-04-21 09:23:43,2.0
2011-04-21 09:23:47,2.0
2011-04-21 09:23:50,2.0
2011-04-21 09:23:54,2.0
2011-04-21 09:23:57,2.0
2011-04-21 09:24:01,2.0
2011-04-21 09:24:04,2.0
2011-04-21 09:24:08,2.0
2011-04-21 09:24:11,2.0
2011-04-21 09:24:15,2.0
2011-04-21 09:24:18,2.0
2011-04-21 09:24:21,2.0
2011-04-21 09:24:25,2.0
2011-04-21 09:24:34,2.0
2011-04-21 09:24:37,2.0
2011-04-21 09:24:40,2.0
2011-04-21 09:24:44,2.0
2011-04-21 09:24:47,2.0
2011-04-21 09:24:50,2.0
2011-04-21 09:24:54,2.0
2011-04-21 09:24:57,2.0
2011-04-21 09:25:01,2.0
2011-04-21 09:25:04,2.0
2011-04-21 09:25:08,2.0
2011-04-21 09:25:11,2.0
2011-04-21 09:25:15,2.0
2011-04-21 09:25:18,2.0
2011-04-21 09:25:22,2.0
2011-04-21 09:25:25,2.0
2011-04-21 09:25:34,2.0
2011-04-21 09:25:37,2.0
2011-04-21 09:25:40,2.0
2011-04-21 09:25:44,2.0
2011-04-21 09:25:47,2.0
2011-04-21 09:25:51,2.0
2011-04-21 09:25:54,2.0
2011-04-21 09:25:57,2.0
2011-04-21 09:26:01,2.0
2011-04-21 09:26:04,2.0
2011-04-21 09:26:08,2.0
2011-04-21 09:26:11,2.0
2011-04-21 09:26:15,2.0
2011-04-21 09:26:18,2.0
2011-04-21 09:26:22,2.0
2011-04-21 09:26:25,2.0
2011-04-21 09:26:34,2.0
2011-04-21 09:26:38,2.0
2011-04-21 09:26:41,2.0
2011-04-21 09:26:45,2.0
2011-04-21 09:26:48,2.0
2011-04-21 09:26:52,2.0
2011-04-21 09:26:55,2.0
2011-04-21 09:26:59,2.0
2011-04-21 09:27:02,2.0
2011-04-21 09:27:06,2.0
2011-04-21 09:27:09,2.0
2011-04-21 09:27:13,2.0
2011-04-21 09:27:16,2.0
2011-04-21 09:27:19,2.0
2011-04-21 09:27:23,2.0
2011-04-21 09:27:26,2.0
2011-04-21 09:27:35,2.0
2011-04-21 09:27:38,2.0
2011-04-21 09:27:41,2.0
2011-04-21 09:27:45,2.0
2011-04-21 09:27:48,2.0
2011-04-21 09:27:52,2.0
2011-04-21 09:27:55,2.0
2011-04-21 09:27:59,2.0
2011-04-21 09:28:02,2.0
2011-04-21 09:28:06,2.0
2011-04-21 09:28:09,2.0
2011-04-21 09:28:13,2.0
2011-04-21 09:28:16,2.0
2011-04-21 09:28:19,2.0
2011-04-21 09:28:23,2.0
2011-04-21 09:28:26,2.0
2011-04-21 09:28:35,2.0
2011-04-21 09:28:38,2.0
2011-04-21 09:28:42,2.0
2011-04-21 09:28:45,2.0
2011-04-21 09:28:48,2.0
2011-04-21 09:28:52,2.0
2011-04-21 09:28:55,2.0
2011-04-21 09:28:59,2.0
2011-04-21 09:29:02,2.0
2011-04-21 09:29:06,2.0
2011-04-21 09:29:09,2.0
2011-04-21 09:29:12,2.0
2011-04-21 09:29:16,2.0
2011-04-21 09:29:19,2.0
2011-04-21 09:29:23,2.0
2011-04-21 09:29:26,2.0
2011-04-21 09:29:35,2.0
2011-04-21 09:29:38,2.0
2011-04-21 09:29:41,2.0
2011-04-21 09:29:45,2.0
2011-04-21 09:29:48,2.0
2011-04-21 09:29:51,2.0
2011-04-21 09:29:55,2.0
2011-04-21 09:29:58,2.0
2011-04-21 09:30:02,2.0
2011-04-21 09:30:05,2.0
2011-04-21 09:30:09,2.0
2011-04-21 09:30:12,2.0
2011-04-21 09:30:16,2.0
2011-04-21 09:30:19,2.0
2011-04-21 09:30:22,2.0
2011-04-21 09:30:26,2.0
2011-04-21 09:30:35,2.0
2011-04-21 09:30:38,2.0
2011-04-21 09:30:42,2.0
2011-04-21 09:30:45,2.0
2011-04-21 09:30:48,2.0
2011-04-21 09:30:52,2.0
2011-04-21 09:30:55,2.0
2011-04-21 09:30:59,2.0
2011-04-21 09:31:02,2.0
2011-04-21 09:31:06,2.0
2011-04-21 09:31:09,2.0
2011-04-21 09:31:13,2.0
2011-04-21 09:31:16,2.0
2011-04-21 09:31:20,2.0
2011-04-21 09:31:23,2.0
2011-04-21 09:31:27,2.0
2011-04-21 09:31:35,2.0
2011-04-21 09:31:39,2.0
2011-04-21 09:31:42,2.0
2011-04-21 09:31:46,2.0
2011-04-21 09:31:49,2.0
2011-04-21 09:31:53,2.0
2011-04-21 09:31:56,2.0
2011-04-21 09:32:00,2.0
2011-04-21 09:32:03,2.0
2011-04-21 09:32:07,2.0
2011-04-21 09:32:10,2.0
2011-04-21 09:32:13,2.0
2011-04-21 09:32:17,2.0
2011-04-21 09:32:20,2.0
2011-04-21 09:32:24,2.0
2011-04-21 09:32:32,2.0
2011-04-21 09:32:36,2.0
2011-04-21 09:32:39,2.0
2011-04-21 09:32:43,2.0
2011-04-21 09:32:46,2.0
2011-04-21 09:32:50,2.0
2011-04-21 09:32:53,2.0
2011-04-21 09:32:57,2.0
2011-04-21 09:33:00,2.0
2011-04-21 09:33:03,2.0
2011-04-21 09:33:07,2.0
2011-04-21 09:33:10,2.0
2011-04-21 09:33:14,2.0
2011-04-21 09:33:17,2.0
2011-04-21 09:33:21,2.0
2011-04-21 09:33:24,2.0
2011-04-21 09:33:33,2.0
2011-04-21 09:33:36,2.0
2011-04-21 09:33:40,2.0
2011-04-21 09:33:43,2.0
2011-04-21 09:33:46,2.0
2011-04-21 09:33:50,2.0
2011-04-21 09:33:53,2.0
2011-04-21 09:33:57,2.0
2011-04-21 09:34:00,2.0
2011-04-21 09:34:04,2.0
2011-04-21 09:34:07,2.0
2011-04-21 09:34:10,2.0
2011-04-21 09:34:14,2.0
2011-04-21 09:34:17,2.0
2011-04-21 09:34:21,2.0
2011-04-21 09:34:24,2.0
2011-04-21 09:34:33,2.0
2011-04-21 09:34:36,2.0
2011-04-21 09:34:40,2.0
2011-04-21 09:34:43,2.0
2011-04-21 09:34:47,2.0
2011-04-21 09:34:50,2.0
2011-04-21 09:34:54,2.0
2011-04-21 09:34:57,2.0
2011-04-21 09:35:00,2.0
2011-04-21 09:35:04,2.0
2011-04-21 09:35:08,2.0
2011-04-21 09:35:11,2.0
2011-04-21 09:35:15,2.0
2011-04-21 09:35:18,2.0
2011-04-21 09:35:22,2.0
2011-04-21 09:35:25,2.0
2011-04-21 09:35:34,2.0
2011-04-21 09:35:37,2.0
2011-04-21 09:35:41,2.0
2011-04-21 09:35:45,2.0
2011-04-21 09:35:48,2.0
2011-04-21 09:35:52,2.0
2011-04-21 09:35:55,2.0
2011-04-21 09:35:59,2.0
2011-04-21 09:36:02,2.0
2011-04-21 09:36:06,2.0
2011-04-21 09:36:09,2.0
2011-04-21 09:36:13,2.0
2011-04-21 09:36:16,2.0
2011-04-21 09:36:19,2.0
2011-04-21 09:36:23,2.0
2011-04-21 09:36:26,2.0
2011-04-21 09:36:35,2.0
2011-04-21 09:36:38,2.0
2011-04-21 09:36:42,2.0
2011-04-21 09:36:45,2.0
2011-04-21 09:36:49,2.0
2011-04-21 09:36:52,2.0
2011-04-21 09:36:55,2.0
2011-04-21 09:36:59,2.0
2011-04-21 09:37:02,2.0
2011-04-21 09:37:06,2.0
2011-04-21 09:37:09,2.0
2011-04-21 09:37:12,2.0
2011-04-21 09:37:16,2.0
2011-04-21 09:37:19,2.0
2011-04-21 09:37:23,2.0
2011-04-21 09:37:26,2.0
2011-04-21 09:37:35,2.0
2011-04-21 09:37:38,2.0
2011-04-21 09:37:42,2.0
2011-04-21 09:37:45,2.0
2011-04-21 09:37:49,2.0
2011-04-21 09:37:52,2.0
2011-04-21 09:37:55,2.0
2011-04-21 09:37:59,2.0
2011-04-21 09:38:02,2.0
2011-04-21 09:38:06,2.0
2011-04-21 09:38:09,2.0
2011-04-21 09:38:13,2.0
2011-04-21 09:38:16,2.0
2011-04-21 09:38:19,2.0
2011-04-21 09:38:23,2.0
2011-04-21 09:38:26,2.0
2011-04-21 09:38:35,2.0
2011-04-21 09:38:39,2.0
2011-04-21 09:38:42,2.0
2011-04-21 09:38:45,2.0
2011-04-21 09:38:49,2.0
2011-04-21 09:38:52,2.0
2011-04-21 09:38:56,2.0
2011-04-21 09:38:59,2.0
2011-04-21 09:39:02,2.0
2011-04-21 09:39:06,2.0
2011-04-21 09:39:09,2.0
2011-04-21 09:39:13,2.0
2011-04-21 09:39:17,2.0
2011-04-21 09:39:20,2.0
2011-04-21 09:39:24,2.0
2011-04-21 09:39:33,2.0
2011-04-21 09:39:36,2.0
2011-04-21 09:39:39,2.0
2011-04-21 09:39:43,2.0
2011-04-21 09:39:47,2.0
2011-04-21 09:39:50,2.0
2011-04-21 09:39:54,2.0
2011-04-21 09:39:58,2.0
2011-04-21 09:40:01,2.0
2011-04-21 09:40:05,2.0
2011-04-21 09:40:08,2.0
2011-04-21 09:40:12,2.0
2011-04-21 09:40:15,2.0
2011-04-21 09:40:19,2.0
2011-04-21 09:40:22,2.0
2011-04-21 09:40:26,2.0
2011-04-21 09:40:34,2.0
2011-04-21 09:40:38,2.0
2011-04-21 09:40:41,2.0
2011-04-21 09:40:45,2.0
2011-04-21 09:40:48,2.0
2011-04-21 09:40:52,2.0
2011-04-21 09:40:55,2.0
2011-04-21 09:40:58,2.0
2011-04-21 09:41:02,2.0
2011-04-21 09:41:05,2.0
2011-04-21 09:41:08,2.0
2011-04-21 09:41:12,2.0
2011-04-21 09:41:16,2.0
2011-04-21 09:41:19,2.0
2011-04-21 09:41:22,2.0
2011-04-21 09:41:26,2.0
2011-04-21 09:41:35,2.0
2011-04-21 09:41:38,2.0
2011-04-21 09:41:42,2.0
2011-04-21 09:41:45,2.0
2011-04-21 09:41:49,2.0
2011-04-21 09:41:52,2.0
2011-04-21 09:41:56,2.0
2011-04-21 09:41:59,2.0
2011-04-21 09:42:03,2.0
2011-04-21 09:42:06,2.0
2011-04-21 09:42:10,2.0
2011-04-21 09:42:13,2.0
2011-04-21 09:42:16,2.0
2011-04-21 09:42:20,2.0
2011-04-21 09:42:23,2.0
2011-04-21 09:42:27,2.0
2011-04-21 09:42:35,2.0
2011-04-21 09:42:39,2.0
2011-04-21 09:42:42,1.0
2011-04-21 09:42:46,2.0
2011-04-21 09:42:49,2.0
2011-04-21 09:42:52,2.0
2011-04-21 09:42:56,2.0
2011-04-21 09:42:59,2.0
2011-04-21 09:43:03,2.0
2011-04-21 09:43:06,2.0
2011-04-21 09:43:10,2.0
2011-04-21 09:43:13,2.0
2011-04-21 09:43:17,2.0
2011-04-21 09:43:20,2.0
2011-04-21 09:43:23,2.0
2011-04-21 09:43:27,2.0
2011-04-21 09:43:35,2.0
2011-04-21 09:43:39,2.0
2011-04-21 09:43:42,2.0
2011-04-21 09:43:46,2.0
2011-04-21 09:43:49,2.0
2011-04-21 09:43:52,2.0
2011-04-21 09:43:56,2.0
2011-04-21 09:43:59,2.0
2011-04-21 09:44:03,2.0
2011-04-21 09:44:06,2.0
2011-04-21 09:44:10,2.0
2011-04-21 09:44:13,2.0
2011-04-21 09:44:17,2.0
2011-04-21 09:44:20,2.0
2011-04-21 09:44:24,2.0
2011-04-21 09:44:32,2.0
2011-04-21 09:44:36,2.0
2011-04-21 09:44:39,2.0
2011-04-21 09:44:43,2.0
2011-04-21 09:44:46,2.0
2011-04-21 09:44:50,2.0
2011-04-21 09:44:53,2.0
2011-04-21 09:44:57,2.0
2011-04-21 09:45:00,2.0
2011-04-21 09:45:04,2.0
2011-04-21 09:45:07,2.0
2011-04-21 09:45:10,2.0
2011-04-21 09:45:14,2.0
2011-04-21 09:45:17,2.0
2011-04-21 09:45:20,2.0
2011-04-21 09:45:24,2.0
2011-04-21 09:45:33,2.0
2011-04-21 09:45:36,2.0
2011-04-21 09:45:40,2.0
2011-04-21 09:45:43,2.0
2011-04-21 09:45:46,2.0
2011-04-21 09:45:50,2.0
2011-04-21 09:45:53,2.0
2011-04-21 09:45:57,2.0
2011-04-21 09:46:00,2.0
2011-04-21 09:46:04,2.0
2011-04-21 09:46:07,2.0
2011-04-21 09:46:10,2.0
2011-04-21 09:46:14,2.0
2011-04-21 09:46:17,2.0
2011-04-21 09:46:21,2.0
2011-04-21 09:46:24,2.0
2011-04-21 09:46:33,2.0
2011-04-21 09:46:36,2.0
2011-04-21 09:46:39,2.0
2011-04-21 09:46:43,2.0
2011-04-21 09:46:46,2.0
2011-04-21 09:46:50,2.0
2011-04-21 09:46:53,2.0
2011-04-21 09:46:57,2.0
2011-04-21 09:47:00,2.0
2011-04-21 09:47:04,2.0
2011-04-21 09:47:07,2.0
2011-04-21 09:47:11,2.0
2011-04-21 09:47:14,2.0
2011-04-21 09:47:17,2.0
2011-04-21 09:47:21,2.0
2011-04-21 09:47:24,2.0
2011-04-21 09:47:33,2.0
2011-04-21 09:47:36,2.0
2011-04-21 09:47:40,2.0
2011-04-21 09:47:43,2.0
2011-04-21 09:47:46,2.0
2011-04-21 09:47:50,2.0
2011-04-21 09:47:53,2.0
2011-04-21 09:47:57,2.0
2011-04-21 09:48:00,2.0
2011-04-21 09:48:04,2.0
2011-04-21 09:48:07,2.0
2011-04-21 09:48:11,2.0
2011-04-21 09:48:14,2.0
2011-04-21 09:48:18,2.0
2011-04-21 09:48:21,2.0
2011-04-21 09:48:24,2.0
2011-04-21 09:48:33,2.0
2011-04-21 09:48:37,2.0
2011-04-21 09:48:40,2.0
2011-04-21 09:48:44,2.0
2011-04-21 09:48:47,2.0
2011-04-21 09:48:50,2.0
2011-04-21 09:48:54,2.0
2011-04-21 09:48:57,2.0
2011-04-21 09:49:00,2.0
2011-04-21 09:49:04,2.0
2011-04-21 09:49:07,2.0
2011-04-21 09:49:11,2.0
2011-04-21 09:49:14,2.0
2011-04-21 09:49:18,2.0
2011-04-21 09:49:21,2.0
2011-04-21 09:49:25,2.0
2011-04-21 09:49:33,2.0
2011-04-21 09:49:37,2.0
2011-04-21 09:49:40,2.0
2011-04-21 09:49:44,2.0
2011-04-21 09:49:47,2.0
2011-04-21 09:49:51,2.0
2011-04-21 09:49:54,2.0
2011-04-21 09:49:58,2.0
2011-04-21 09:50:01,2.0
2011-04-21 09:50:04,2.0
2011-04-21 09:50:08,2.0
2011-04-21 09:50:11,2.0
2011-04-21 09:50:15,2.0
2011-04-21 09:50:18,2.0
2011-04-21 09:50:22,2.0
2011-04-21 09:50:25,2.0
2011-04-21 09:50:34,2.0
2011-04-21 09:50:37,2.0
2011-04-21 09:50:41,2.0
2011-04-21 09:50:44,2.0
2011-04-21 09:50:48,2.0
2011-04-21 09:50:51,2.0
2011-04-21 09:50:55,2.0
2011-04-21 09:50:58,2.0
2011-04-21 09:51:02,2.0
2011-04-21 09:51:05,2.0
2011-04-21 09:51:09,2.0
2011-04-21 09:51:12,2.0
2011-04-21 09:51:16,2.0
2011-04-21 09:51:19,2.0
2011-04-21 09:51:22,2.0
2011-04-21 09:51:26,2.0
2011-04-21 09:51:35,2.0
2011-04-21 09:51:38,2.0
2011-04-21 09:51:41,2.0
2011-04-21 09:51:45,2.0
2011-04-21 09:51:48,2.0
2011-04-21 09:51:52,2.0
2011-04-21 09:51:55,2.0
2011-04-21 09:51:59,2.0
2011-04-21 09:52:02,2.0
2011-04-21 09:52:06,2.0
2011-04-21 09:52:09,2.0
2011-04-21 09:52:12,2.0
2011-04-21 09:52:16,2.0
2011-04-21 09:52:19,2.0
2011-04-21 09:52:23,2.0
2011-04-21 09:52:26,2.0
2011-04-21 09:52:35,2.0
2011-04-21 09:52:38,2.0
2011-04-21 09:52:42,2.0
2011-04-21 09:52:45,2.0
2011-04-21 09:52:48,2.0
2011-04-21 09:52:52,2.0
2011-04-21 09:52:55,2.0
2011-04-21 09:52:58,2.0
2011-04-21 09:53:02,2.0
2011-04-21 09:53:05,2.0
2011-04-21 09:53:09,2.0
2011-04-21 09:53:12,2.0
2011-04-21 09:53:16,2.0
2011-04-21 09:53:19,2.0
2011-04-21 09:53:23,2.0
2011-04-21 09:53:26,2.0
2011-04-21 09:53:35,2.0
2011-04-21 09:53:38,2.0
2011-04-21 09:53:42,2.0
2011-04-21 09:53:45,2.0
2011-04-21 09:53:49,2.0
2011-04-21 09:53:52,2.0
2011-04-21 09:53:56,2.0
2011-04-21 09:53:59,2.0
2011-04-21 09:54:02,2.0
2011-04-21 09:54:06,2.0
2011-04-21 09:54:09,2.0
2011-04-21 09:54:12,2.0
2011-04-21 09:54:16,2.0
2011-04-21 09:54:19,2.0
2011-04-21 09:54:23,2.0
2011-04-21 09:54:26,2.0
2011-04-21 09:54:35,2.0
2011-04-21 09:54:38,2.0
2011-04-21 09:54:42,2.0
2011-04-21 09:54:45,2.0
2011-04-21 09:54:49,2.0
2011-04-21 09:54:52,2.0
2011-04-21 09:54:56,2.0
2011-04-21 09:54:59,2.0
2011-04-21 09:55:03,2.0
2011-04-21 09:55:06,2.0
2011-04-21 09:55:10,2.0
2011-04-21 09:55:13,2.0
2011-04-21 09:55:16,2.0
2011-04-21 09:55:20,2.0
2011-04-21 09:55:23,2.0
2011-04-21 09:55:27,2.0
2011-04-21 09:55:35,2.0
2011-04-21 09:55:39,2.0
2011-04-21 09:55:42,2.0
2011-04-21 09:55:45,2.0
2011-04-21 09:55:49,2.0
2011-04-21 09:55:52,2.0
2011-04-21 09:55:56,2.0
2011-04-21 09:55:59,2.0
2011-04-21 09:56:03,2.0
2011-04-21 09:56:06,2.0
2011-04-21 09:56:10,2.0
2011-04-21 09:56:13,2.0
2011-04-21 09:56:17,2.0
2011-04-21 09:56:20,2.0
2011-04-21 09:56:23,2.0
2011-04-21 09:56:27,2.0
2011-04-21 09:56:36,2.0
2011-04-21 09:56:39,2.0
2011-04-21 09:56:42,2.0
2011-04-21 09:56:46,2.0
2011-04-21 09:56:49,2.0
2011-04-21 09:56:52,2.0
2011-04-21 09:56:56,2.0
2011-04-21 09:56:59,2.0
2011-04-21 09:57:03,2.0
2011-04-21 09:57:06,2.0
2011-04-21 09:57:10,2.0
2011-04-21 09:57:13,2.0
2011-04-21 09:57:17,2.0
2011-04-21 09:57:20,2.0
2011-04-21 09:57:24,2.0
2011-04-21 09:57:27,2.0
2011-04-21 09:57:36,2.0
2011-04-21 09:57:40,2.0
2011-04-21 09:57:43,2.0
2011-04-21 09:57:47,2.0
2011-04-21 09:57:50,2.0
2011-04-21 09:57:53,2.0
2011-04-21 09:57:57,2.0
2011-04-21 09:58:00,2.0
2011-04-21 09:58:03,2.0
2011-04-21 09:58:07,2.0
2011-04-21 09:58:10,2.0
2011-04-21 09:58:14,2.0
2011-04-21 09:58:17,2.0
2011-04-21 09:58:21,2.0
2011-04-21 09:58:24,2.0
2011-04-21 09:58:33,2.0
2011-04-21 09:58:36,2.0
2011-04-21 09:58:40,2.0
2011-04-21 09:58:43,2.0
2011-04-21 09:58:47,2.0
2011-04-21 09:58:50,2.0
2011-04-21 09:58:54,2.0
2011-04-21 09:58:57,2.0
2011-04-21 09:59:01,2.0
2011-04-21 09:59:04,2.0
2011-04-21 09:59:08,2.0
2011-04-21 09:59:11,2.0
2011-04-21 09:59:14,2.0
2011-04-21 09:59:18,2.0
2011-04-21 09:59:21,2.0
2011-04-21 09:59:25,2.0
2011-04-21 09:59:34,2.0
2011-04-21 09:59:37,2.0
2011-04-21 09:59:40,2.0
2011-04-21 09:59:44,2.0
2011-04-21 09:59:47,2.0
2011-04-21 09:59:51,2.0
2011-04-21 09:59:54,2.0
2011-04-21 09:59:58,2.0
2011-04-21 10:00:01,2.0
2011-04-21 10:00:05,2.0
2011-04-21 10:00:08,2.0
2011-04-21 10:00:12,2.0
2011-04-21 10:00:15,2.0
2011-04-21 10:00:18,2.0
2011-04-21 10:00:22,2.0
2011-04-21 10:00:25,2.0
2011-04-21 10:00:34,2.0
2011-04-21 10:00:37,2.0
2011-04-21 10:00:41,2.0
2011-04-21 10:00:44,2.0
2011-04-21 10:00:47,2.0
2011-04-21 10:00:51,2.0
2011-04-21 10:00:54,2.0
2011-04-21 10:00:58,2.0
2011-04-21 10:01:01,2.0
2011-04-21 10:01:05,2.0
2011-04-21 10:01:08,2.0
2011-04-21 10:01:12,2.0
2011-04-21 10:01:15,2.0
2011-04-21 10:01:19,2.0
2011-04-21 10:01:22,2.0
2011-04-21 10:01:25,2.0
2011-04-21 10:01:34,2.0
2011-04-21 10:01:38,2.0
2011-04-21 10:01:41,2.0
2011-04-21 10:01:45,2.0
2011-04-21 10:01:48,2.0
2011-04-21 10:01:51,2.0
2011-04-21 10:01:55,2.0
2011-04-21 10:01:58,2.0
2011-04-21 10:02:01,2.0
2011-04-21 10:02:05,2.0
2011-04-21 10:02:08,2.0
2011-04-21 10:02:12,2.0
2011-04-21 10:02:15,2.0
2011-04-21 10:02:19,2.0
2011-04-21 10:02:22,2.0
2011-04-21 10:02:26,2.0
2011-04-21 10:02:35,2.0
2011-04-21 10:02:38,2.0
2011-04-21 10:02:42,2.0
2011-04-21 10:02:45,2.0
2011-04-21 10:02:49,2.0
2011-04-21 10:02:52,2.0
2011-04-21 10:02:56,2.0
2011-04-21 10:02:59,2.0
2011-04-21 10:03:03,2.0
2011-04-21 10:03:06,2.0
2011-04-21 10:03:09,2.0
2011-04-21 10:03:13,2.0
2011-04-21 10:03:16,2.0
2011-04-21 10:03:20,2.0
2011-04-21 10:03:23,2.0
2011-04-21 10:03:27,2.0
2011-04-21 10:03:35,2.0
2011-04-21 10:03:38,2.0
2011-04-21 10:03:42,2.0
2011-04-21 10:03:45,2.0
2011-04-21 10:03:49,2.0
2011-04-21 10:03:52,2.0
2011-04-21 10:03:56,2.0
2011-04-21 10:03:59,2.0
2011-04-21 10:04:03,2.0
2011-04-21 10:04:06,2.0
2011-04-21 10:04:10,2.0
2011-04-21 10:04:13,2.0
2011-04-21 10:04:16,2.0
2011-04-21 10:04:20,2.0
2011-04-21 10:04:23,2.0
2011-04-21 10:04:26,2.0
2011-04-21 10:04:35,2.0
2011-04-21 10:04:39,2.0
2011-04-21 10:04:42,2.0
2011-04-21 10:04:45,2.0
2011-04-21 10:04:49,2.0
2011-04-21 10:04:52,2.0
2011-04-21 10:04:56,2.0
2011-04-21 10:04:59,2.0
2011-04-21 10:05:03,2.0
2011-04-21 10:05:06,2.0
2011-04-21 10:05:10,2.0
2011-04-21 10:05:13,2.0
2011-04-21 10:05:17,2.0
2011-04-21 10:05:20,2.0
2011-04-21 10:05:23,2.0
2011-04-21 10:05:27,2.0
2011-04-21 10:05:35,2.0
2011-04-21 10:05:39,2.0
2011-04-21 10:05:42,2.0
2011-04-21 10:05:46,2.0
2011-04-21 10:05:49,2.0
2011-04-21 10:05:52,2.0
2011-04-21 10:05:56,2.0
2011-04-21 10:05:59,2.0
2011-04-21 10:06:03,2.0
2011-04-21 10:06:06,2.0
2011-04-21 10:06:10,2.0
2011-04-21 10:06:13,2.0
2011-04-21 10:06:17,2.0
2011-04-21 10:06:20,2.0
2011-04-21 10:06:24,2.0
2011-04-21 10:06:27,2.0
2011-04-21 10:06:36,2.0
2011-04-21 10:06:39,2.0
2011-04-21 10:06:43,2.0
2011-04-21 10:06:46,2.0
2011-04-21 10:06:50,2.0
2011-04-21 10:06:53,2.0
2011-04-21 10:06:57,2.0
2011-04-21 10:07:00,2.0
2011-04-21 10:07:04,2.0
2011-04-21 10:07:07,2.0
2011-04-21 10:07:10,2.0
2011-04-21 10:07:14,2.0
2011-04-21 10:07:17,2.0
2011-04-21 10:07:21,2.0
2011-04-21 10:07:24,2.0
2011-04-21 10:07:33,2.0
2011-04-21 10:07:36,2.0
2011-04-21 10:07:40,2.0
2011-04-21 10:07:43,2.0
2011-04-21 10:07:47,2.0
2011-04-21 10:07:50,2.0
2011-04-21 10:07:54,2.0
2011-04-21 10:07:57,2.0
2011-04-21 10:08:01,2.0
2011-04-21 10:08:04,2.0
2011-04-21 10:08:08,2.0
2011-04-21 10:08:11,2.0
2011-04-21 10:08:15,2.0
2011-04-21 10:08:18,2.0
2011-04-21 10:08:21,2.0
2011-04-21 10:08:25,2.0
2011-04-21 10:08:33,2.0
2011-04-21 10:08:37,2.0
2011-04-21 10:08:40,2.0
2011-04-21 10:08:44,2.0
2011-04-21 10:08:47,2.0
2011-04-21 10:08:51,2.0
