physical_quantity,power
2011-04-21 12:49:34,82.0
2011-04-21 12:49:38,84.0
2011-04-21 12:49:41,81.0
2011-04-21 12:49:45,80.0
2011-04-21 12:49:49,81.0
2011-04-21 12:49:52,77.0
2011-04-21 12:49:56,79.0
2011-04-21 12:49:59,79.0
2011-04-21 12:50:03,80.0
2011-04-21 12:50:06,79.0
2011-04-21 12:50:10,77.0
2011-04-21 12:50:13,73.0
2011-04-21 12:50:17,77.0
2011-04-21 12:50:20,77.0
2011-04-21 12:50:24,89.0
2011-04-21 12:50:27,94.0
2011-04-21 12:50:35,84.0
2011-04-21 12:50:39,80.0
2011-04-21 12:50:42,82.0
2011-04-21 12:50:46,84.0
2011-04-21 12:50:49,80.0
2011-04-21 12:50:53,84.0
2011-04-21 12:50:56,81.0
2011-04-21 12:50:59,83.0
2011-04-21 12:51:03,84.0
2011-04-21 12:51:06,81.0
2011-04-21 12:51:10,81.0
2011-04-21 12:51:13,68.0
2011-04-21 12:51:17,85.0
2011-04-21 12:51:20,84.0
2011-04-21 12:51:23,83.0
2011-04-21 12:51:27,80.0
2011-04-21 12:51:36,82.0
2011-04-21 12:51:39,85.0
2011-04-21 12:51:43,83.0
2011-04-21 12:51:46,83.0
2011-04-21 12:51:50,81.0
2011-04-21 12:51:53,84.0
2011-04-21 12:51:56,86.0
2011-04-21 12:52:00,84.0
2011-04-21 12:52:03,81.0
2011-04-21 12:52:07,82.0
2011-04-21 12:52:10,81.0
2011-04-21 12:52:13,81.0
2011-04-21 12:52:17,81.0
2011-04-21 12:52:20,79.0
2011-04-21 12:52:24,78.0
2011-04-21 12:52:33,82.0
2011-04-21 12:52:36,82.0
2011-04-21 12:52:40,83.0
2011-04-21 12:52:43,80.0
2011-04-21 12:52:47,81.0
2011-04-21 12:52:50,83.0
2011-04-21 12:52:54,81.0
2011-04-21 12:52:57,83.0
2011-04-21 12:53:00,83.0
2011-04-21 12:53:04,83.0
2011-04-21 12:53:07,82.0
2011-04-21 12:53:11,83.0
2011-04-21 12:53:14,85.0
2011-04-21 12:53:18,85.0
2011-04-21 12:53:21,88.0
2011-04-21 12:53:24,81.0
2011-04-21 12:53:33,81.0
2011-04-21 12:53:36,83.0
2011-04-21 12:53:40,81.0
2011-04-21 12:53:43,81.0
2011-04-21 12:53:47,83.0
2011-04-21 12:53:50,85.0
2011-04-21 12:53:54,84.0
2011-04-21 12:53:57,84.0
2011-04-21 12:54:01,81.0
2011-04-21 12:54:04,84.0
2011-04-21 12:54:07,84.0
2011-04-21 12:54:11,86.0
2011-04-21 12:54:14,83.0
2011-04-21 12:54:18,89.0
2011-04-21 12:54:21,84.0
2011-04-21 12:54:25,84.0
2011-04-21 12:54:33,84.0
2011-04-21 12:54:37,84.0
2011-04-21 12:54:40,82.0
2011-04-21 12:54:44,83.0
2011-04-21 12:54:47,84.0
2011-04-21 12:54:51,83.0
2011-04-21 12:54:54,82.0
2011-04-21 12:54:57,82.0
2011-04-21 12:55:01,80.0
2011-04-21 12:55:04,84.0
2011-04-21 12:55:08,98.0
2011-04-21 12:55:11,93.0
2011-04-21 12:55:15,89.0
2011-04-21 12:55:18,98.0
2011-04-21 12:55:22,96.0
2011-04-21 12:55:25,92.0
2011-04-21 12:55:34,79.0
2011-04-21 12:55:37,85.0
2011-04-21 12:55:41,81.0
2011-04-21 12:55:44,84.0
2011-04-21 12:55:48,83.0
2011-04-21 12:55:51,83.0
2011-04-21 12:55:55,73.0
2011-04-21 12:55:58,82.0
2011-04-21 12:56:02,82.0
2011-04-21 12:56:05,84.0
2011-04-21 12:56:08,83.0
2011-04-21 12:56:12,83.0
2011-04-21 12:56:15,82.0
2011-04-21 12:56:19,81.0
2011-04-21 12:56:22,82.0
2011-04-21 12:56:26,83.0
2011-04-21 12:56:35,81.0
2011-04-21 12:56:38,88.0
2011-04-21 12:56:41,81.0
2011-04-21 12:56:45,84.0
2011-04-21 12:56:49,83.0
2011-04-21 12:56:52,84.0
2011-04-21 12:56:56,84.0
2011-04-21 12:56:59,83.0
2011-04-21 12:57:03,86.0
2011-04-21 12:57:06,84.0
2011-04-21 12:57:10,84.0
2011-04-21 12:57:13,84.0
2011-04-21 12:57:17,83.0
2011-04-21 12:57:20,82.0
2011-04-21 12:57:23,82.0
2011-04-21 12:57:27,81.0
2011-04-21 12:57:36,82.0
2011-04-21 12:57:39,83.0
2011-04-21 12:57:42,84.0
2011-04-21 12:57:46,85.0
2011-04-21 12:57:49,84.0
2011-04-21 12:57:52,86.0
2011-04-21 12:57:56,79.0
2011-04-21 12:57:59,82.0
2011-04-21 12:58:02,82.0
2011-04-21 12:58:06,83.0
2011-04-21 12:58:09,83.0
2011-04-21 12:58:13,83.0
2011-04-21 12:58:16,82.0
2011-04-21 12:58:20,80.0
2011-04-21 12:58:23,86.0
2011-04-21 12:58:27,81.0
2011-04-21 12:58:35,83.0
2011-04-21 12:58:39,81.0
2011-04-21 12:58:42,82.0
2011-04-21 12:58:46,85.0
2011-04-21 12:58:49,83.0
2011-04-21 12:58:53,85.0
2011-04-21 12:58:56,83.0
2011-04-21 12:58:59,85.0
2011-04-21 12:59:03,81.0
2011-04-21 12:59:06,82.0
2011-04-21 12:59:09,83.0
2011-04-21 12:59:13,82.0
2011-04-21 12:59:16,84.0
2011-04-21 12:59:20,84.0
2011-04-21 12:59:23,85.0
2011-04-21 12:59:27,85.0
2011-04-21 12:59:36,85.0
2011-04-21 12:59:39,80.0
2011-04-21 12:59:43,85.0
2011-04-21 12:59:46,83.0
2011-04-21 12:59:50,82.0
2011-04-21 12:59:53,86.0
2011-04-21 12:59:57,87.0
2011-04-21 13:00:00,85.0
2011-04-21 13:00:04,84.0
2011-04-21 13:00:07,81.0
2011-04-21 13:00:10,84.0
2011-04-21 13:00:14,83.0
2011-04-21 13:00:17,82.0
2011-04-21 13:00:20,81.0
2011-04-21 13:00:24,83.0
2011-04-21 13:00:27,85.0
2011-04-21 13:00:36,83.0
2011-04-21 13:00:39,84.0
2011-04-21 13:00:43,83.0
2011-04-21 13:00:46,86.0
2011-04-21 13:00:50,82.0
2011-04-21 13:00:53,83.0
2011-04-21 13:00:57,86.0
2011-04-21 13:01:00,84.0
2011-04-21 13:01:04,90.0
2011-04-21 13:01:07,89.0
2011-04-21 13:01:11,80.0
2011-04-21 13:01:14,83.0
2011-04-21 13:01:17,84.0
2011-04-21 13:01:21,90.0
2011-04-21 13:01:24,83.0
2011-04-21 13:01:33,81.0
2011-04-21 13:01:36,85.0
2011-04-21 13:01:40,86.0
2011-04-21 13:01:43,83.0
2011-04-21 13:01:46,84.0
2011-04-21 13:01:50,84.0
2011-04-21 13:01:53,84.0
2011-04-21 13:01:57,84.0
2011-04-21 13:02:00,88.0
2011-04-21 13:02:04,84.0
2011-04-21 13:02:07,76.0
2011-04-21 13:02:11,81.0
2011-04-21 13:02:14,80.0
2011-04-21 13:02:18,81.0
2011-04-21 13:02:21,86.0
2011-04-21 13:02:24,81.0
2011-04-21 13:02:33,81.0
2011-04-21 13:02:36,80.0
2011-04-21 13:02:40,82.0
2011-04-21 13:02:43,83.0
2011-04-21 13:02:47,82.0
2011-04-21 13:02:50,81.0
2011-04-21 13:02:53,81.0
2011-04-21 13:02:57,80.0
2011-04-21 13:03:00,79.0
2011-04-21 13:03:04,82.0
2011-04-21 13:03:07,81.0
2011-04-21 13:03:10,83.0
2011-04-21 13:03:14,82.0
2011-04-21 13:03:17,83.0
2011-04-21 13:03:21,78.0
2011-04-21 13:03:24,84.0
2011-04-21 13:03:33,85.0
2011-04-21 13:03:37,82.0
2011-04-21 13:03:40,80.0
2011-04-21 13:03:44,86.0
2011-04-21 13:03:47,83.0
2011-04-21 13:03:51,84.0
2011-04-21 13:03:54,82.0
2011-04-21 13:03:58,80.0
2011-04-21 13:04:01,83.0
2011-04-21 13:04:04,79.0
2011-04-21 13:04:08,83.0
2011-04-21 13:04:11,83.0
2011-04-21 13:04:14,83.0
2011-04-21 13:04:18,83.0
2011-04-21 13:04:21,81.0
2011-04-21 13:04:25,82.0
2011-04-21 13:04:34,85.0
2011-04-21 13:04:37,83.0
2011-04-21 13:04:41,83.0
2011-04-21 13:04:44,85.0
2011-04-21 13:04:48,82.0
2011-04-21 13:04:51,81.0
2011-04-21 13:04:55,79.0
2011-04-21 13:04:58,79.0
2011-04-21 13:05:02,76.0
2011-04-21 13:05:05,77.0
2011-04-21 13:05:09,79.0
2011-04-21 13:05:12,77.0
2011-04-21 13:05:15,77.0
2011-04-21 13:05:19,83.0
2011-04-21 13:05:22,77.0
2011-04-21 13:05:25,79.0
2011-04-21 13:05:34,76.0
2011-04-21 13:05:38,78.0
2011-04-21 13:05:41,79.0
2011-04-21 13:05:44,77.0
2011-04-21 13:05:48,74.0
2011-04-21 13:05:51,74.0
2011-04-21 13:05:55,79.0
2011-04-21 13:05:58,76.0
2011-04-21 13:06:02,78.0
2011-04-21 13:06:05,77.0
2011-04-21 13:06:09,78.0
2011-04-21 13:06:12,75.0
2011-04-21 13:06:16,78.0
2011-04-21 13:06:19,78.0
2011-04-21 13:06:22,77.0
2011-04-21 13:06:26,77.0
2011-04-21 13:06:34,80.0
2011-04-21 13:06:38,79.0
2011-04-21 13:06:41,77.0
2011-04-21 13:06:45,75.0
2011-04-21 13:06:48,76.0
2011-04-21 13:06:51,77.0
2011-04-21 13:06:55,78.0
2011-04-21 13:06:58,78.0
2011-04-21 13:07:01,81.0
2011-04-21 13:07:05,77.0
2011-04-21 13:07:08,78.0
2011-04-21 13:07:12,77.0
2011-04-21 13:07:15,80.0
2011-04-21 13:07:19,77.0
2011-04-21 13:07:22,76.0
2011-04-21 13:07:26,77.0
2011-04-21 13:07:35,77.0
2011-04-21 13:07:38,79.0
2011-04-21 13:07:41,80.0
2011-04-21 13:07:45,78.0
2011-04-21 13:07:48,78.0
2011-04-21 13:07:52,81.0
2011-04-21 13:07:55,80.0
2011-04-21 13:07:58,83.0
2011-04-21 13:08:02,71.0
2011-04-21 13:08:05,79.0
2011-04-21 13:08:09,71.0
2011-04-21 13:08:12,72.0
2011-04-21 13:08:16,79.0
2011-04-21 13:08:19,78.0
2011-04-21 13:08:23,80.0
2011-04-21 13:08:26,76.0
2011-04-21 13:08:35,76.0
2011-04-21 13:08:38,90.0
2011-04-21 13:08:42,84.0
2011-04-21 13:08:45,77.0
2011-04-21 13:08:49,81.0
2011-04-21 13:08:52,77.0
2011-04-21 13:08:56,79.0
2011-04-21 13:08:59,68.0
2011-04-21 13:09:03,82.0
2011-04-21 13:09:06,76.0
2011-04-21 13:09:10,79.0
2011-04-21 13:09:13,76.0
2011-04-21 13:09:16,78.0
2011-04-21 13:09:20,79.0
2011-04-21 13:09:23,78.0
2011-04-21 13:09:27,85.0
2011-04-21 13:09:35,78.0
2011-04-21 13:09:39,89.0
2011-04-21 13:09:42,78.0
2011-04-21 13:09:45,78.0
2011-04-21 13:09:49,90.0
2011-04-21 13:09:52,77.0
2011-04-21 13:09:56,81.0
2011-04-21 13:09:59,86.0
2011-04-21 13:10:03,84.0
2011-04-21 13:10:06,80.0
2011-04-21 13:10:10,82.0
2011-04-21 13:10:13,76.0
2011-04-21 13:10:17,77.0
2011-04-21 13:10:20,74.0
2011-04-21 13:10:23,79.0
2011-04-21 13:10:27,77.0
2011-04-21 13:10:35,79.0
2011-04-21 13:10:39,70.0
2011-04-21 13:10:42,82.0
2011-04-21 13:10:45,77.0
2011-04-21 13:10:49,71.0
2011-04-21 13:10:52,73.0
2011-04-21 13:10:56,81.0
2011-04-21 13:10:59,69.0
2011-04-21 13:11:03,76.0
2011-04-21 13:11:06,80.0
2011-04-21 13:11:10,85.0
2011-04-21 13:11:13,78.0
2011-04-21 13:11:17,77.0
2011-04-21 13:11:20,63.0
2011-04-21 13:11:24,79.0
2011-04-21 13:11:27,77.0
2011-04-21 13:11:36,76.0
2011-04-21 13:11:40,78.0
2011-04-21 13:11:43,80.0
2011-04-21 13:11:46,77.0
2011-04-21 13:11:50,85.0
2011-04-21 13:11:53,77.0
2011-04-21 13:11:57,78.0
2011-04-21 13:12:00,88.0
2011-04-21 13:12:04,87.0
2011-04-21 13:12:07,85.0
2011-04-21 13:12:11,85.0
2011-04-21 13:12:14,79.0
2011-04-21 13:12:18,82.0
2011-04-21 13:12:21,85.0
2011-04-21 13:12:24,79.0
2011-04-21 13:12:33,77.0
2011-04-21 13:12:37,79.0
2011-04-21 13:12:41,84.0
2011-04-21 13:12:44,78.0
2011-04-21 13:12:48,71.0
2011-04-21 13:12:52,80.0
2011-04-21 13:12:56,91.0
2011-04-21 13:12:59,92.0
2011-04-21 13:13:03,80.0
2011-04-21 13:13:07,85.0
2011-04-21 13:13:11,87.0
2011-04-21 13:13:14,84.0
2011-04-21 13:13:18,75.0
2011-04-21 13:13:21,75.0
2011-04-21 13:13:25,82.0
2011-04-21 13:13:33,83.0
2011-04-21 13:13:37,82.0
2011-04-21 13:13:40,93.0
2011-04-21 13:13:44,83.0
2011-04-21 13:13:47,93.0
2011-04-21 13:13:51,86.0
2011-04-21 13:13:54,76.0
2011-04-21 13:13:58,92.0
2011-04-21 13:14:01,84.0
2011-04-21 13:14:05,82.0
2011-04-21 13:14:08,90.0
2011-04-21 13:14:12,81.0
2011-04-21 13:14:15,84.0
2011-04-21 13:14:18,88.0
2011-04-21 13:14:22,81.0
2011-04-21 13:14:25,84.0
2011-04-21 13:14:34,170.0
2011-04-21 13:14:37,148.0
2011-04-21 13:14:41,149.0
2011-04-21 13:14:44,155.0
2011-04-21 13:14:47,162.0
2011-04-21 13:14:51,166.0
2011-04-21 13:14:54,176.0
2011-04-21 13:14:58,175.0
2011-04-21 13:15:01,178.0
2011-04-21 13:15:05,168.0
2011-04-21 13:15:08,171.0
2011-04-21 13:15:12,169.0
2011-04-21 13:15:15,170.0
2011-04-21 13:15:18,188.0
2011-04-21 13:15:22,170.0
2011-04-21 13:15:25,171.0
2011-04-21 13:15:34,136.0
2011-04-21 13:15:38,130.0
2011-04-21 13:15:41,136.0
2011-04-21 13:15:45,139.0
2011-04-21 13:15:48,153.0
2011-04-21 13:15:52,144.0
2011-04-21 13:15:55,144.0
2011-04-21 13:15:58,148.0
2011-04-21 13:16:02,146.0
2011-04-21 13:16:05,145.0
2011-04-21 13:16:09,146.0
2011-04-21 13:16:12,152.0
2011-04-21 13:16:16,152.0
2011-04-21 13:16:19,149.0
2011-04-21 13:16:23,149.0
2011-04-21 13:16:26,154.0
2011-04-21 13:16:35,143.0
2011-04-21 13:16:38,149.0
2011-04-21 13:16:42,148.0
2011-04-21 13:16:45,144.0
2011-04-21 13:16:49,177.0
2011-04-21 13:16:52,177.0
2011-04-21 13:16:56,176.0
2011-04-21 13:16:59,172.0
2011-04-21 13:17:03,166.0
2011-04-21 13:17:06,166.0
2011-04-21 13:17:09,162.0
2011-04-21 13:17:13,165.0
2011-04-21 13:17:16,163.0
2011-04-21 13:17:20,166.0
2011-04-21 13:17:23,162.0
2011-04-21 13:17:27,164.0
2011-04-21 13:17:35,171.0
2011-04-21 13:17:39,177.0
2011-04-21 13:17:42,173.0
2011-04-21 13:17:46,176.0
2011-04-21 13:17:49,163.0
2011-04-21 13:17:53,164.0
2011-04-21 13:17:56,172.0
2011-04-21 13:18:00,170.0
2011-04-21 13:18:03,175.0
2011-04-21 13:18:07,175.0
2011-04-21 13:18:10,135.0
2011-04-21 13:18:14,143.0
2011-04-21 13:18:17,147.0
2011-04-21 13:18:21,161.0
2011-04-21 13:18:24,162.0
2011-04-21 13:18:33,170.0
2011-04-21 13:18:36,169.0
2011-04-21 13:18:40,171.0
2011-04-21 13:18:43,168.0
2011-04-21 13:18:47,169.0
2011-04-21 13:18:50,170.0
2011-04-21 13:18:54,174.0
2011-04-21 13:18:57,175.0
2011-04-21 13:19:00,172.0
2011-04-21 13:19:04,172.0
2011-04-21 13:19:08,171.0
2011-04-21 13:19:11,173.0
2011-04-21 13:19:15,170.0
2011-04-21 13:19:18,169.0
2011-04-21 13:19:22,176.0
2011-04-21 13:19:25,168.0
2011-04-21 13:19:34,146.0
2011-04-21 13:19:37,159.0
2011-04-21 13:19:41,155.0
2011-04-21 13:19:45,155.0
2011-04-21 13:19:48,159.0
2011-04-21 13:19:52,166.0
2011-04-21 13:19:55,165.0
2011-04-21 13:19:59,170.0
2011-04-21 13:20:02,168.0
2011-04-21 13:20:06,167.0
2011-04-21 13:20:09,164.0
2011-04-21 13:20:12,166.0
2011-04-21 13:20:16,166.0
2011-04-21 13:20:19,163.0
2011-04-21 13:20:23,163.0
2011-04-21 13:20:26,167.0
2011-04-21 13:20:35,173.0
2011-04-21 13:20:38,172.0
2011-04-21 13:20:41,170.0
2011-04-21 13:20:45,169.0
2011-04-21 13:20:48,166.0
2011-04-21 13:20:52,166.0
2011-04-21 13:20:55,163.0
2011-04-21 13:20:59,159.0
2011-04-21 13:21:03,166.0
2011-04-21 13:21:06,170.0
2011-04-21 13:21:10,177.0
2011-04-21 13:21:13,174.0
2011-04-21 13:21:17,168.0
2011-04-21 13:21:20,154.0
2011-04-21 13:21:23,162.0
2011-04-21 13:21:27,158.0
2011-04-21 13:21:36,164.0
2011-04-21 13:21:39,162.0
2011-04-21 13:21:42,161.0
2011-04-21 13:21:46,158.0
2011-04-21 13:21:49,158.0
2011-04-21 13:21:53,156.0
2011-04-21 13:21:56,154.0
2011-04-21 13:22:00,158.0
2011-04-21 13:22:03,154.0
2011-04-21 13:22:06,160.0
2011-04-21 13:22:10,158.0
2011-04-21 13:22:13,161.0
2011-04-21 13:22:17,158.0
2011-04-21 13:22:20,159.0
2011-04-21 13:22:24,168.0
2011-04-21 13:22:27,168.0
2011-04-21 13:22:36,165.0
2011-04-21 13:22:39,162.0
2011-04-21 13:22:43,163.0
2011-04-21 13:22:46,170.0
2011-04-21 13:22:50,168.0
2011-04-21 13:22:54,168.0
2011-04-21 13:22:57,162.0
2011-04-21 13:23:00,169.0
2011-04-21 13:23:04,168.0
2011-04-21 13:23:07,166.0
2011-04-21 13:23:11,168.0
2011-04-21 13:23:14,172.0
2011-04-21 13:23:18,169.0
2011-04-21 13:23:21,170.0
2011-04-21 13:23:24,170.0
2011-04-21 13:23:33,170.0
2011-04-21 13:23:37,170.0
2011-04-21 13:23:40,164.0
2011-04-21 13:23:44,168.0
2011-04-21 13:23:47,160.0
2011-04-21 13:23:50,165.0
2011-04-21 13:23:54,169.0
2011-04-21 13:23:58,164.0
2011-04-21 13:24:01,166.0
2011-04-21 13:24:05,163.0
2011-04-21 13:24:09,168.0
2011-04-21 13:24:12,166.0
2011-04-21 13:24:16,166.0
2011-04-21 13:24:19,182.0
2011-04-21 13:24:23,166.0
2011-04-21 13:24:26,169.0
2011-04-21 13:24:35,169.0
2011-04-21 13:24:38,169.0
2011-04-21 13:24:41,166.0
2011-04-21 13:24:45,169.0
2011-04-21 13:24:48,170.0
2011-04-21 13:24:52,169.0
2011-04-21 13:24:55,168.0
2011-04-21 13:24:59,165.0
2011-04-21 13:25:02,165.0
2011-04-21 13:25:05,169.0
2011-04-21 13:25:09,166.0
2011-04-21 13:25:12,139.0
2011-04-21 13:25:16,160.0
2011-04-21 13:25:19,156.0
2011-04-21 13:25:23,168.0
2011-04-21 13:25:26,167.0
2011-04-21 13:25:35,167.0
2011-04-21 13:25:38,167.0
2011-04-21 13:25:42,164.0
2011-04-21 13:25:45,162.0
2011-04-21 13:25:49,166.0
2011-04-21 13:25:52,166.0
2011-04-21 13:25:56,177.0
2011-04-21 13:25:59,167.0
2011-04-21 13:26:03,167.0
2011-04-21 13:26:06,166.0
2011-04-21 13:26:09,165.0
2011-04-21 13:26:13,167.0
2011-04-21 13:26:16,160.0
2011-04-21 13:26:20,161.0
2011-04-21 13:26:23,160.0
2011-04-21 13:26:26,170.0
2011-04-21 13:26:36,170.0
2011-04-21 13:26:39,166.0
2011-04-21 13:26:42,168.0
2011-04-21 13:26:46,160.0
2011-04-21 13:26:49,161.0
2011-04-21 13:26:52,166.0
2011-04-21 13:26:56,159.0
2011-04-21 13:27:00,161.0
2011-04-21 13:27:03,160.0
2011-04-21 13:27:07,160.0
2011-04-21 13:27:10,160.0
2011-04-21 13:27:14,161.0
2011-04-21 13:27:17,163.0
2011-04-21 13:27:21,162.0
2011-04-21 13:27:24,174.0
2011-04-21 13:27:33,158.0
2011-04-21 13:27:36,160.0
2011-04-21 13:27:40,168.0
2011-04-21 13:27:43,164.0
2011-04-21 13:27:47,162.0
2011-04-21 13:27:50,164.0
2011-04-21 13:27:54,175.0
2011-04-21 13:27:57,179.0
2011-04-21 13:28:00,179.0
2011-04-21 13:28:04,172.0
2011-04-21 13:28:07,172.0
2011-04-21 13:28:10,172.0
2011-04-21 13:28:14,170.0
2011-04-21 13:28:18,171.0
2011-04-21 13:28:22,168.0
2011-04-21 13:28:25,172.0
2011-04-21 13:28:34,167.0
2011-04-21 13:28:38,167.0
2011-04-21 13:28:41,173.0
2011-04-21 13:28:44,174.0
2011-04-21 13:28:48,171.0
2011-04-21 13:28:51,175.0
2011-04-21 13:28:55,173.0
2011-04-21 13:28:59,170.0
2011-04-21 13:29:02,172.0
2011-04-21 13:29:06,171.0
2011-04-21 13:29:09,171.0
2011-04-21 13:29:13,170.0
2011-04-21 13:29:16,169.0
2011-04-21 13:29:20,171.0
2011-04-21 13:29:23,173.0
2011-04-21 13:29:27,173.0
2011-04-21 13:29:35,175.0
2011-04-21 13:29:39,170.0
2011-04-21 13:29:42,171.0
2011-04-21 13:29:46,159.0
2011-04-21 13:29:49,162.0
2011-04-21 13:29:53,175.0
2011-04-21 13:29:56,172.0
2011-04-21 13:29:59,172.0
2011-04-21 13:30:03,171.0
2011-04-21 13:30:06,170.0
2011-04-21 13:30:09,166.0
2011-04-21 13:30:13,175.0
2011-04-21 13:30:17,170.0
2011-04-21 13:30:20,164.0
2011-04-21 13:30:24,160.0
2011-04-21 13:30:27,165.0
2011-04-21 13:30:36,167.0
2011-04-21 13:30:39,169.0
2011-04-21 13:30:43,168.0
2011-04-21 13:30:46,172.0
2011-04-21 13:30:50,171.0
2011-04-21 13:30:53,169.0
2011-04-21 13:30:57,171.0
2011-04-21 13:31:00,175.0
2011-04-21 13:31:04,161.0
2011-04-21 13:31:07,169.0
2011-04-21 13:31:11,174.0
2011-04-21 13:31:14,172.0
2011-04-21 13:31:17,172.0
2011-04-21 13:31:21,170.0
2011-04-21 13:31:24,171.0
2011-04-21 13:31:33,172.0
2011-04-21 13:31:36,172.0
2011-04-21 13:31:40,173.0
2011-04-21 13:31:43,168.0
2011-04-21 13:31:46,169.0
2011-04-21 13:31:50,171.0
2011-04-21 13:31:54,162.0
2011-04-21 13:31:57,168.0
2011-04-21 13:32:01,171.0
2011-04-21 13:32:05,170.0
2011-04-21 13:32:08,166.0
2011-04-21 13:32:12,175.0
2011-04-21 13:32:15,173.0
2011-04-21 13:32:19,175.0
2011-04-21 13:32:22,169.0
2011-04-21 13:32:26,171.0
2011-04-21 13:32:34,171.0
2011-04-21 13:32:38,171.0
2011-04-21 13:32:41,175.0
2011-04-21 13:32:45,174.0
2011-04-21 13:32:48,166.0
2011-04-21 13:32:52,169.0
2011-04-21 13:32:55,172.0
2011-04-21 13:32:59,173.0
2011-04-21 13:33:02,171.0
2011-04-21 13:33:05,172.0
2011-04-21 13:33:09,174.0
2011-04-21 13:33:12,175.0
2011-04-21 13:33:15,171.0
2011-04-21 13:33:19,168.0
2011-04-21 13:33:22,177.0
2011-04-21 13:33:26,173.0
2011-04-21 13:33:35,172.0
2011-04-21 13:33:38,172.0
2011-04-21 13:33:41,172.0
2011-04-21 13:33:45,175.0
2011-04-21 13:33:49,170.0
2011-04-21 13:33:52,171.0
2011-04-21 13:33:56,166.0
2011-04-21 13:33:59,170.0
2011-04-21 13:34:03,170.0
2011-04-21 13:34:06,172.0
2011-04-21 13:34:09,172.0
2011-04-21 13:34:13,168.0
2011-04-21 13:34:16,171.0
2011-04-21 13:34:20,170.0
2011-04-21 13:34:23,172.0
2011-04-21 13:34:27,169.0
2011-04-21 13:34:36,170.0
2011-04-21 13:34:39,171.0
2011-04-21 13:34:42,171.0
2011-04-21 13:34:46,172.0
2011-04-21 13:34:49,170.0
2011-04-21 13:34:53,170.0
2011-04-21 13:34:56,163.0
2011-04-21 13:34:59,171.0
2011-04-21 13:35:03,171.0
2011-04-21 13:35:06,174.0
2011-04-21 13:35:10,167.0
2011-04-21 13:35:13,138.0
2011-04-21 13:35:17,131.0
2011-04-21 13:35:20,132.0
2011-04-21 13:35:24,131.0
2011-04-21 13:35:27,130.0
2011-04-21 13:35:36,130.0
2011-04-21 13:35:39,128.0
2011-04-21 13:35:43,128.0
2011-04-21 13:35:46,128.0
2011-04-21 13:35:50,129.0
2011-04-21 13:35:53,127.0
2011-04-21 13:35:56,128.0
2011-04-21 13:36:00,126.0
2011-04-21 13:36:03,130.0
2011-04-21 13:36:06,130.0
2011-04-21 13:36:10,128.0
2011-04-21 13:36:13,142.0
2011-04-21 13:36:17,127.0
2011-04-21 13:36:20,129.0
2011-04-21 13:36:24,129.0
2011-04-21 13:36:27,127.0
2011-04-21 13:36:36,131.0
2011-04-21 13:36:40,127.0
2011-04-21 13:36:43,132.0
2011-04-21 13:36:47,130.0
2011-04-21 13:36:50,130.0
2011-04-21 13:36:54,130.0
2011-04-21 13:36:57,129.0
2011-04-21 13:37:01,162.0
2011-04-21 13:37:04,169.0
2011-04-21 13:37:08,164.0
2011-04-21 13:37:11,156.0
2011-04-21 13:37:14,161.0
2011-04-21 13:37:18,164.0
2011-04-21 13:37:21,163.0
2011-04-21 13:37:25,165.0
2011-04-21 13:37:34,167.0
2011-04-21 13:37:37,172.0
2011-04-21 13:37:40,165.0
2011-04-21 13:37:44,166.0
2011-04-21 13:37:47,162.0
2011-04-21 13:37:51,165.0
2011-04-21 13:37:54,159.0
2011-04-21 13:37:58,154.0
2011-04-21 13:38:01,165.0
2011-04-21 13:38:05,159.0
2011-04-21 13:38:08,165.0
2011-04-21 13:38:12,163.0
2011-04-21 13:38:15,155.0
2011-04-21 13:38:19,143.0
2011-04-21 13:38:22,153.0
2011-04-21 13:38:26,167.0
2011-04-21 13:38:34,155.0
2011-04-21 13:38:37,164.0
2011-04-21 13:38:41,167.0
2011-04-21 13:38:44,168.0
2011-04-21 13:38:48,165.0
2011-04-21 13:38:51,169.0
2011-04-21 13:38:55,168.0
2011-04-21 13:38:58,156.0
2011-04-21 13:39:01,167.0
2011-04-21 13:39:05,169.0
2011-04-21 13:39:08,169.0
2011-04-21 13:39:12,170.0
2011-04-21 13:39:15,158.0
2011-04-21 13:39:18,168.0
2011-04-21 13:39:22,163.0
2011-04-21 13:39:25,160.0
2011-04-21 13:39:34,169.0
2011-04-21 13:39:38,162.0
2011-04-21 13:39:41,170.0
2011-04-21 13:39:45,166.0
2011-04-21 13:39:48,170.0
2011-04-21 13:39:52,171.0
2011-04-21 13:39:55,164.0
2011-04-21 13:39:59,167.0
2011-04-21 13:40:02,167.0
2011-04-21 13:40:05,164.0
2011-04-21 13:40:09,166.0
2011-04-21 13:40:12,163.0
2011-04-21 13:40:15,161.0
2011-04-21 13:40:19,166.0
2011-04-21 13:40:22,160.0
2011-04-21 13:40:26,168.0
2011-04-21 13:40:35,165.0
2011-04-21 13:40:38,166.0
2011-04-21 13:40:42,160.0
2011-04-21 13:40:45,163.0
2011-04-21 13:40:48,164.0
2011-04-21 13:40:52,159.0
2011-04-21 13:40:55,167.0
2011-04-21 13:40:59,162.0
2011-04-21 13:41:02,162.0
2011-04-21 13:41:06,167.0
2011-04-21 13:41:09,160.0
2011-04-21 13:41:12,161.0
2011-04-21 13:41:16,153.0
2011-04-21 13:41:19,157.0
2011-04-21 13:41:23,164.0
2011-04-21 13:41:26,158.0
