physical_quantity,power
2011-04-21 13:22:36,5.0
2011-04-21 13:22:39,5.0
2011-04-21 13:22:43,5.0
2011-04-21 13:22:46,5.0
2011-04-21 13:22:50,5.0
2011-04-21 13:22:54,5.0
2011-04-21 13:22:57,5.0
2011-04-21 13:23:00,5.0
2011-04-21 13:23:04,5.0
2011-04-21 13:23:07,5.0
2011-04-21 13:23:11,5.0
2011-04-21 13:23:14,5.0
2011-04-21 13:23:18,5.0
2011-04-21 13:23:21,5.0
2011-04-21 13:23:24,5.0
2011-04-21 13:23:33,5.0
2011-04-21 13:23:37,5.0
2011-04-21 13:23:40,5.0
2011-04-21 13:23:44,5.0
2011-04-21 13:23:47,5.0
2011-04-21 13:23:50,5.0
2011-04-21 13:23:54,5.0
2011-04-21 13:23:58,5.0
2011-04-21 13:24:01,5.0
2011-04-21 13:24:05,5.0
2011-04-21 13:24:09,5.0
2011-04-21 13:24:12,5.0
2011-04-21 13:24:16,5.0
2011-04-21 13:24:19,5.0
2011-04-21 13:24:23,5.0
2011-04-21 13:24:26,5.0
2011-04-21 13:24:35,5.0
2011-04-21 13:24:38,5.0
2011-04-21 13:24:41,5.0
2011-04-21 13:24:45,5.0
2011-04-21 13:24:48,5.0
2011-04-21 13:24:52,5.0
2011-04-21 13:24:55,5.0
2011-04-21 13:24:59,5.0
2011-04-21 13:25:02,5.0
2011-04-21 13:25:05,5.0
2011-04-21 13:25:09,5.0
2011-04-21 13:25:12,5.0
2011-04-21 13:25:16,5.0
2011-04-21 13:25:19,5.0
2011-04-21 13:25:23,5.0
2011-04-21 13:25:26,5.0
2011-04-21 13:25:35,5.0
2011-04-21 13:25:38,5.0
2011-04-21 13:25:42,5.0
2011-04-21 13:25:45,5.0
2011-04-21 13:25:49,6.0
2011-04-21 13:25:52,5.0
2011-04-21 13:25:56,5.0
2011-04-21 13:25:59,5.0
2011-04-21 13:26:03,5.0
2011-04-21 13:26:06,5.0
2011-04-21 13:26:09,5.0
2011-04-21 13:26:13,5.0
2011-04-21 13:26:16,5.0
2011-04-21 13:26:20,5.0
2011-04-21 13:26:23,5.0
2011-04-21 13:26:26,5.0
2011-04-21 13:26:36,5.0
2011-04-21 13:26:39,5.0
2011-04-21 13:26:42,5.0
2011-04-21 13:26:46,5.0
2011-04-21 13:26:49,5.0
2011-04-21 13:26:52,5.0
2011-04-21 13:26:56,5.0
2011-04-21 13:27:00,5.0
2011-04-21 13:27:03,5.0
2011-04-21 13:27:07,5.0
2011-04-21 13:27:10,5.0
2011-04-21 13:27:14,5.0
2011-04-21 13:27:17,5.0
2011-04-21 13:27:21,5.0
2011-04-21 13:27:24,5.0
2011-04-21 13:27:33,5.0
2011-04-21 13:27:36,5.0
2011-04-21 13:27:40,5.0
2011-04-21 13:27:43,5.0
2011-04-21 13:27:47,5.0
2011-04-21 13:27:50,5.0
2011-04-21 13:27:54,5.0
2011-04-21 13:27:57,5.0
2011-04-21 13:28:00,5.0
2011-04-21 13:28:04,5.0
2011-04-21 13:28:07,5.0
2011-04-21 13:28:10,5.0
2011-04-21 13:28:14,5.0
2011-04-21 13:28:18,5.0
2011-04-21 13:28:22,5.0
2011-04-21 13:28:25,5.0
2011-04-21 13:28:34,5.0
2011-04-21 13:28:38,5.0
2011-04-21 13:28:41,5.0
2011-04-21 13:28:44,5.0
2011-04-21 13:28:48,5.0
2011-04-21 13:28:51,5.0
2011-04-21 13:28:55,5.0
2011-04-21 13:28:59,5.0
2011-04-21 13:29:02,5.0
2011-04-21 13:29:06,5.0
2011-04-21 13:29:09,5.0
2011-04-21 13:29:13,5.0
2011-04-21 13:29:16,5.0
2011-04-21 13:29:20,5.0
2011-04-21 13:29:23,5.0
2011-04-21 13:29:27,5.0
2011-04-21 13:29:35,5.0
2011-04-21 13:29:39,5.0
2011-04-21 13:29:42,5.0
2011-04-21 13:29:46,5.0
2011-04-21 13:29:49,5.0
2011-04-21 13:29:53,5.0
2011-04-21 13:29:56,5.0
2011-04-21 13:29:59,5.0
2011-04-21 13:30:03,5.0
2011-04-21 13:30:06,5.0
2011-04-21 13:30:09,5.0
2011-04-21 13:30:13,5.0
2011-04-21 13:30:17,5.0
2011-04-21 13:30:20,5.0
2011-04-21 13:30:24,6.0
2011-04-21 13:30:27,5.0
2011-04-21 13:30:36,5.0
2011-04-21 13:30:39,5.0
2011-04-21 13:30:43,5.0
2011-04-21 13:30:46,5.0
2011-04-21 13:30:50,5.0
2011-04-21 13:30:53,5.0
2011-04-21 13:30:57,6.0
2011-04-21 13:31:00,5.0
2011-04-21 13:31:04,5.0
2011-04-21 13:31:07,5.0
2011-04-21 13:31:11,5.0
2011-04-21 13:31:14,5.0
2011-04-21 13:31:17,5.0
2011-04-21 13:31:21,5.0
2011-04-21 13:31:24,5.0
2011-04-21 13:31:33,5.0
2011-04-21 13:31:36,5.0
2011-04-21 13:31:40,5.0
2011-04-21 13:31:43,5.0
2011-04-21 13:31:46,5.0
2011-04-21 13:31:50,5.0
2011-04-21 13:31:54,5.0
2011-04-21 13:31:57,5.0
2011-04-21 13:32:01,5.0
2011-04-21 13:32:05,5.0
2011-04-21 13:32:08,5.0
2011-04-21 13:32:12,5.0
2011-04-21 13:32:15,5.0
2011-04-21 13:32:19,5.0
2011-04-21 13:32:22,5.0
2011-04-21 13:32:26,5.0
2011-04-21 13:32:34,5.0
2011-04-21 13:32:38,5.0
2011-04-21 13:32:41,5.0
2011-04-21 13:32:45,5.0
2011-04-21 13:32:48,5.0
2011-04-21 13:32:52,5.0
2011-04-21 13:32:55,5.0
2011-04-21 13:32:59,6.0
2011-04-21 13:33:02,5.0
2011-04-21 13:33:05,5.0
2011-04-21 13:33:09,5.0
2011-04-21 13:33:12,5.0
2011-04-21 13:33:15,5.0
2011-04-21 13:33:19,5.0
2011-04-21 13:33:22,5.0
2011-04-21 13:33:26,5.0
2011-04-21 13:33:35,5.0
2011-04-21 13:33:38,5.0
2011-04-21 13:33:41,5.0
2011-04-21 13:33:45,5.0
2011-04-21 13:33:49,5.0
2011-04-21 13:33:52,5.0
2011-04-21 13:33:56,6.0
2011-04-21 13:33:59,6.0
2011-04-21 13:34:03,5.0
2011-04-21 13:34:06,5.0
2011-04-21 13:34:09,5.0
2011-04-21 13:34:13,6.0
2011-04-21 13:34:16,6.0
2011-04-21 13:34:20,5.0
2011-04-21 13:34:23,6.0
2011-04-21 13:34:27,5.0
2011-04-21 13:34:36,5.0
2011-04-21 13:34:39,6.0
2011-04-21 13:34:42,5.0
2011-04-21 13:34:46,5.0
2011-04-21 13:34:49,5.0
2011-04-21 13:34:53,5.0
2011-04-21 13:34:56,5.0
2011-04-21 13:34:59,5.0
2011-04-21 13:35:03,5.0
2011-04-21 13:35:06,5.0
2011-04-21 13:35:10,5.0
2011-04-21 13:35:13,5.0
2011-04-21 13:35:17,5.0
2011-04-21 13:35:20,5.0
2011-04-21 13:35:24,5.0
2011-04-21 13:35:27,5.0
2011-04-21 13:35:36,5.0
2011-04-21 13:35:39,5.0
2011-04-21 13:35:43,5.0
2011-04-21 13:35:46,5.0
2011-04-21 13:35:50,5.0
2011-04-21 13:35:53,5.0
2011-04-21 13:35:56,5.0
2011-04-21 13:36:00,5.0
2011-04-21 13:36:03,6.0
2011-04-21 13:36:06,5.0
2011-04-21 13:36:10,6.0
2011-04-21 13:36:13,5.0
2011-04-21 13:36:17,5.0
2011-04-21 13:36:20,5.0
2011-04-21 13:36:24,6.0
2011-04-21 13:36:27,5.0
2011-04-21 13:36:36,5.0
2011-04-21 13:36:40,5.0
2011-04-21 13:36:43,5.0
2011-04-21 13:36:47,5.0
2011-04-21 13:36:50,5.0
2011-04-21 13:36:54,5.0
2011-04-21 13:36:57,5.0
2011-04-21 13:37:01,5.0
2011-04-21 13:37:04,6.0
2011-04-21 13:37:08,5.0
2011-04-21 13:37:11,5.0
2011-04-21 13:37:14,5.0
2011-04-21 13:37:18,5.0
2011-04-21 13:37:21,5.0
2011-04-21 13:37:25,6.0
2011-04-21 13:37:34,5.0
2011-04-21 13:37:37,5.0
2011-04-21 13:37:40,5.0
2011-04-21 13:37:44,5.0
2011-04-21 13:37:47,5.0
2011-04-21 13:37:51,5.0
2011-04-21 13:37:54,5.0
2011-04-21 13:37:58,5.0
2011-04-21 13:38:01,5.0
2011-04-21 13:38:05,5.0
2011-04-21 13:38:08,5.0
2011-04-21 13:38:12,5.0
2011-04-21 13:38:15,5.0
2011-04-21 13:38:19,5.0
2011-04-21 13:38:22,5.0
2011-04-21 13:38:26,5.0
2011-04-21 13:38:34,5.0
2011-04-21 13:38:37,5.0
2011-04-21 13:38:41,5.0
2011-04-21 13:38:44,5.0
2011-04-21 13:38:48,5.0
2011-04-21 13:38:51,5.0
2011-04-21 13:38:55,5.0
2011-04-21 13:38:58,5.0
2011-04-21 13:39:01,5.0
2011-04-21 13:39:05,5.0
2011-04-21 13:39:08,5.0
2011-04-21 13:39:12,5.0
2011-04-21 13:39:15,5.0
2011-04-21 13:39:18,5.0
2011-04-21 13:39:22,5.0
2011-04-21 13:39:25,6.0
2011-04-21 13:39:34,5.0
2011-04-21 13:39:38,5.0
2011-04-21 13:39:41,5.0
2011-04-21 13:39:45,5.0
2011-04-21 13:39:48,5.0
2011-04-21 13:39:52,5.0
2011-04-21 13:39:55,5.0
2011-04-21 13:39:59,5.0
2011-04-21 13:40:02,5.0
2011-04-21 13:40:05,5.0
2011-04-21 13:40:09,5.0
2011-04-21 13:40:12,5.0
2011-04-21 13:40:15,5.0
2011-04-21 13:40:19,5.0
2011-04-21 13:40:22,5.0
2011-04-21 13:40:26,5.0
2011-04-21 13:40:35,5.0
2011-04-21 13:40:38,5.0
2011-04-21 13:40:42,5.0
2011-04-21 13:40:45,5.0
2011-04-21 13:40:48,5.0
2011-04-21 13:40:52,5.0
2011-04-21 13:40:55,5.0
2011-04-21 13:40:59,5.0
2011-04-21 13:41:02,5.0
2011-04-21 13:41:06,5.0
2011-04-21 13:41:09,5.0
2011-04-21 13:41:12,5.0
2011-04-21 13:41:16,5.0
2011-04-21 13:41:19,5.0
2011-04-21 13:41:23,5.0
2011-04-21 13:41:26,5.0
2011-04-21 13:41:35,5.0
2011-04-21 13:41:39,5.0
2011-04-21 13:41:42,5.0
2011-04-21 13:41:46,5.0
2011-04-21 13:41:49,5.0
2011-04-21 13:41:52,5.0
2011-04-21 13:41:56,5.0
2011-04-21 13:42:00,5.0
2011-04-21 13:42:03,5.0
2011-04-21 13:42:07,5.0
2011-04-21 13:42:11,5.0
2011-04-21 13:42:15,5.0
2011-04-21 13:42:18,5.0
2011-04-21 13:42:22,5.0
2011-04-21 13:42:25,5.0
2011-04-21 13:42:34,5.0
2011-04-21 13:42:37,5.0
2011-04-21 13:42:41,5.0
2011-04-21 13:42:44,5.0
2011-04-21 13:42:48,5.0
2011-04-21 13:42:51,5.0
2011-04-21 13:42:55,5.0
2011-04-21 13:42:58,5.0
2011-04-21 13:43:02,5.0
2011-04-21 13:43:05,5.0
2011-04-21 13:43:09,5.0
2011-04-21 13:43:12,5.0
2011-04-21 13:43:16,5.0
2011-04-21 13:43:19,5.0
2011-04-21 13:43:23,5.0
2011-04-21 13:43:26,5.0
2011-04-21 13:43:34,5.0
2011-04-21 13:43:38,5.0
2011-04-21 13:43:41,5.0
2011-04-21 13:43:44,5.0
2011-04-21 13:43:48,5.0
2011-04-21 13:43:51,5.0
2011-04-21 13:43:55,5.0
2011-04-21 13:43:58,5.0
2011-04-21 13:44:02,5.0
2011-04-21 13:44:05,5.0
2011-04-21 13:44:09,5.0
2011-04-21 13:44:12,5.0
2011-04-21 13:44:16,5.0
2011-04-21 13:44:19,5.0
2011-04-21 13:44:23,5.0
2011-04-21 13:44:26,5.0
2011-04-21 13:44:35,5.0
2011-04-21 13:44:38,5.0
2011-04-21 13:44:42,5.0
2011-04-21 13:44:45,5.0
2011-04-21 13:44:49,5.0
2011-04-21 13:44:52,5.0
2011-04-21 13:44:55,5.0
2011-04-21 13:44:59,5.0
2011-04-21 13:45:02,5.0
2011-04-21 13:45:06,5.0
2011-04-21 13:45:09,5.0
2011-04-21 13:45:13,5.0
2011-04-21 13:45:17,5.0
2011-04-21 13:45:20,5.0
2011-04-21 13:45:24,5.0
2011-04-21 13:45:27,5.0
2011-04-21 13:45:36,5.0
2011-04-21 13:45:39,5.0
2011-04-21 13:45:43,5.0
2011-04-21 13:45:47,5.0
2011-04-21 13:45:50,5.0
2011-04-21 13:45:54,5.0
2011-04-21 13:45:58,5.0
2011-04-21 13:46:01,5.0
2011-04-21 13:46:05,5.0
2011-04-21 13:46:08,5.0
2011-04-21 13:46:12,5.0
2011-04-21 13:46:15,5.0
2011-04-21 13:46:19,5.0
2011-04-21 13:46:22,5.0
2011-04-21 13:46:26,5.0
2011-04-21 13:46:35,5.0
2011-04-21 13:46:38,5.0
2011-04-21 13:46:42,5.0
2011-04-21 13:46:45,5.0
2011-04-21 13:46:48,5.0
2011-04-21 13:46:52,5.0
2011-04-21 13:46:55,5.0
2011-04-21 13:46:59,5.0
2011-04-21 13:47:02,5.0
2011-04-21 13:47:06,5.0
2011-04-21 13:47:09,5.0
2011-04-21 13:47:12,5.0
2011-04-21 13:47:16,5.0
2011-04-21 13:47:19,5.0
2011-04-21 13:47:23,5.0
2011-04-21 13:47:26,5.0
2011-04-21 13:47:35,5.0
2011-04-21 13:47:38,5.0
2011-04-21 13:47:42,5.0
2011-04-21 13:47:45,5.0
2011-04-21 13:47:49,5.0
2011-04-21 13:47:52,5.0
2011-04-21 13:47:56,5.0
2011-04-21 13:47:59,5.0
2011-04-21 13:48:03,5.0
2011-04-21 13:48:06,5.0
2011-04-21 13:48:10,5.0
2011-04-21 13:48:13,5.0
2011-04-21 13:48:16,5.0
2011-04-21 13:48:20,5.0
2011-04-21 13:48:23,5.0
2011-04-21 13:48:27,5.0
2011-04-21 13:48:35,5.0
2011-04-21 13:48:39,5.0
2011-04-21 13:48:42,5.0
2011-04-21 13:48:45,5.0
2011-04-21 13:48:49,5.0
2011-04-21 13:48:53,5.0
2011-04-21 13:48:56,5.0
2011-04-21 13:49:00,5.0
2011-04-21 13:49:04,5.0
2011-04-21 13:49:07,5.0
2011-04-21 13:49:10,5.0
2011-04-21 13:49:14,5.0
2011-04-21 13:49:18,5.0
2011-04-21 13:49:21,5.0
2011-04-21 13:49:24,5.0
2011-04-21 13:49:33,5.0
2011-04-21 13:49:37,5.0
2011-04-21 13:49:40,5.0
2011-04-21 13:49:44,5.0
2011-04-21 13:49:47,5.0
2011-04-21 13:49:50,5.0
2011-04-21 13:49:54,5.0
2011-04-21 13:49:57,5.0
2011-04-21 13:50:01,5.0
2011-04-21 13:50:04,5.0
2011-04-21 13:50:07,5.0
2011-04-21 13:50:11,5.0
2011-04-21 13:50:14,5.0
2011-04-21 13:50:18,5.0
2011-04-21 13:50:22,5.0
2011-04-21 13:50:26,5.0
2011-04-21 13:50:34,5.0
2011-04-21 13:50:38,5.0
2011-04-21 13:50:41,5.0
2011-04-21 13:50:45,5.0
2011-04-21 13:50:48,5.0
2011-04-21 13:50:52,5.0
2011-04-21 13:50:55,5.0
2011-04-21 13:50:59,5.0
2011-04-21 13:51:02,5.0
2011-04-21 13:51:06,5.0
2011-04-21 13:51:09,5.0
2011-04-21 13:51:13,5.0
2011-04-21 13:51:16,5.0
2011-04-21 13:51:20,5.0
2011-04-21 13:51:23,5.0
2011-04-21 13:51:27,5.0
2011-04-21 13:51:35,5.0
2011-04-21 13:51:39,5.0
2011-04-21 13:51:42,5.0
2011-04-21 13:51:46,5.0
2011-04-21 13:51:49,5.0
2011-04-21 13:51:53,5.0
2011-04-21 13:51:56,5.0
2011-04-21 13:51:59,5.0
2011-04-21 13:52:03,5.0
2011-04-21 13:52:06,5.0
2011-04-21 13:52:10,5.0
2011-04-21 13:52:13,5.0
2011-04-21 13:52:17,5.0
2011-04-21 13:52:20,5.0
2011-04-21 13:52:24,5.0
2011-04-21 13:52:33,5.0
2011-04-21 13:52:36,5.0
2011-04-21 13:52:39,5.0
2011-04-21 13:52:43,5.0
2011-04-21 13:52:46,5.0
2011-04-21 13:52:50,5.0
2011-04-21 13:52:53,5.0
2011-04-21 13:52:57,5.0
2011-04-21 13:53:00,5.0
2011-04-21 13:53:04,5.0
2011-04-21 13:53:07,5.0
2011-04-21 13:53:11,5.0
2011-04-21 13:53:14,5.0
2011-04-21 13:53:18,5.0
2011-04-21 13:53:21,5.0
2011-04-21 13:53:24,5.0
2011-04-21 13:53:33,5.0
2011-04-21 13:53:36,5.0
2011-04-21 13:53:40,5.0
2011-04-21 13:53:43,5.0
2011-04-21 13:53:46,5.0
2011-04-21 13:53:50,5.0
2011-04-21 13:53:54,5.0
2011-04-21 13:53:57,5.0
2011-04-21 13:54:01,5.0
2011-04-21 13:54:04,5.0
2011-04-21 13:54:08,5.0
2011-04-21 13:54:11,5.0
2011-04-21 13:54:14,5.0
2011-04-21 13:54:18,5.0
2011-04-21 13:54:21,5.0
2011-04-21 13:54:25,5.0
2011-04-21 13:54:34,5.0
2011-04-21 13:54:37,5.0
2011-04-21 13:54:40,5.0
2011-04-21 13:54:44,5.0
2011-04-21 13:54:47,5.0
2011-04-21 13:54:51,5.0
2011-04-21 13:54:54,5.0
2011-04-21 13:54:57,5.0
2011-04-21 13:55:01,5.0
2011-04-21 13:55:04,5.0
2011-04-21 13:55:08,5.0
2011-04-21 13:55:11,5.0
2011-04-21 13:55:15,5.0
2011-04-21 13:55:18,5.0
2011-04-21 13:55:22,5.0
2011-04-21 13:55:25,5.0
2011-04-21 13:55:34,5.0
2011-04-21 13:55:38,5.0
2011-04-21 13:55:41,5.0
2011-04-21 13:55:45,5.0
2011-04-21 13:55:48,5.0
2011-04-21 13:55:52,5.0
2011-04-21 13:55:55,5.0
2011-04-21 13:55:58,5.0
2011-04-21 13:56:02,5.0
2011-04-21 13:56:05,5.0
2011-04-21 13:56:09,5.0
2011-04-21 13:56:12,5.0
2011-04-21 13:56:16,5.0
2011-04-21 13:56:19,5.0
2011-04-21 13:56:23,5.0
2011-04-21 13:56:26,5.0
2011-04-21 13:56:36,5.0
2011-04-21 13:56:39,5.0
2011-04-21 13:56:42,5.0
2011-04-21 13:56:46,5.0
2011-04-21 13:56:49,5.0
2011-04-21 13:56:52,5.0
2011-04-21 13:56:56,5.0
2011-04-21 13:57:00,5.0
2011-04-21 13:57:03,5.0
2011-04-21 13:57:06,5.0
2011-04-21 13:57:10,5.0
2011-04-21 13:57:14,5.0
2011-04-21 13:57:17,5.0
2011-04-21 13:57:20,5.0
2011-04-21 13:57:24,5.0
2011-04-21 13:57:27,5.0
2011-04-21 13:57:36,5.0
2011-04-21 13:57:39,5.0
2011-04-21 13:57:43,5.0
2011-04-21 13:57:46,5.0
2011-04-21 13:57:50,5.0
2011-04-21 13:57:53,5.0
2011-04-21 13:57:56,5.0
2011-04-21 13:58:00,5.0
2011-04-21 13:58:03,5.0
2011-04-21 13:58:06,5.0
2011-04-21 13:58:10,5.0
2011-04-21 13:58:13,5.0
2011-04-21 13:58:17,5.0
2011-04-21 13:58:20,5.0
2011-04-21 13:58:24,5.0
2011-04-21 13:58:27,5.0
2011-04-21 13:58:36,5.0
2011-04-21 13:58:39,5.0
2011-04-21 13:58:43,5.0
2011-04-21 13:58:46,5.0
2011-04-21 13:58:50,5.0
2011-04-21 13:58:53,5.0
2011-04-21 13:58:57,5.0
2011-04-21 13:59:00,5.0
2011-04-21 13:59:04,5.0
2011-04-21 13:59:07,5.0
2011-04-21 13:59:10,5.0
2011-04-21 13:59:14,5.0
2011-04-21 13:59:17,5.0
2011-04-21 13:59:21,5.0
2011-04-21 13:59:24,5.0
2011-04-21 13:59:33,5.0
2011-04-21 13:59:37,5.0
2011-04-21 13:59:40,5.0
2011-04-21 13:59:43,5.0
2011-04-21 13:59:47,5.0
2011-04-21 13:59:50,5.0
2011-04-21 13:59:54,5.0
2011-04-21 13:59:57,5.0
2011-04-21 14:00:01,5.0
2011-04-21 14:00:04,5.0
2011-04-21 14:00:08,5.0
2011-04-21 14:00:11,5.0
2011-04-21 14:00:15,5.0
2011-04-21 14:00:18,5.0
2011-04-21 14:00:21,5.0
2011-04-21 14:00:25,5.0
2011-04-21 14:00:33,5.0
2011-04-21 14:00:37,5.0
2011-04-21 14:00:40,5.0
2011-04-21 14:00:44,5.0
2011-04-21 14:00:47,5.0
2011-04-21 14:00:50,5.0
2011-04-21 14:00:54,5.0
2011-04-21 14:00:58,5.0
2011-04-21 14:01:01,5.0
2011-04-21 14:01:04,5.0
2011-04-21 14:01:08,5.0
2011-04-21 14:01:12,5.0
2011-04-21 14:01:15,5.0
2011-04-21 14:01:18,5.0
2011-04-21 14:01:22,5.0
2011-04-21 14:01:25,5.0
2011-04-21 14:01:34,5.0
2011-04-21 14:01:38,5.0
2011-04-21 14:01:41,5.0
2011-04-21 14:01:44,5.0
2011-04-21 14:01:48,5.0
2011-04-21 14:01:51,5.0
2011-04-21 14:01:55,5.0
2011-04-21 14:01:58,5.0
2011-04-21 14:02:01,5.0
2011-04-21 14:02:05,5.0
2011-04-21 14:02:08,5.0
2011-04-21 14:02:12,5.0
2011-04-21 14:02:15,5.0
2011-04-21 14:02:19,5.0
2011-04-21 14:02:22,5.0
2011-04-21 14:02:25,5.0
2011-04-21 14:02:34,5.0
2011-04-21 14:02:38,5.0
2011-04-21 14:02:41,5.0
2011-04-21 14:02:45,5.0
2011-04-21 14:02:48,5.0
2011-04-21 14:02:52,5.0
2011-04-21 14:02:55,5.0
2011-04-21 14:02:58,5.0
2011-04-21 14:03:02,5.0
2011-04-21 14:03:05,5.0
2011-04-21 14:03:09,5.0
2011-04-21 14:03:12,5.0
2011-04-21 14:03:15,5.0
2011-04-21 14:03:19,5.0
2011-04-21 14:03:22,5.0
2011-04-21 14:03:26,5.0
2011-04-21 14:03:35,5.0
2011-04-21 14:03:38,5.0
2011-04-21 14:03:41,5.0
2011-04-21 14:03:45,5.0
2011-04-21 14:03:49,5.0
2011-04-21 14:03:53,5.0
2011-04-21 14:03:56,5.0
2011-04-21 14:04:00,5.0
2011-04-21 14:04:03,5.0
2011-04-21 14:04:07,5.0
2011-04-21 14:04:10,5.0
2011-04-21 14:04:14,5.0
2011-04-21 14:04:17,5.0
2011-04-21 14:04:21,5.0
2011-04-21 14:04:24,5.0
2011-04-21 14:04:33,5.0
2011-04-21 14:04:36,5.0
2011-04-21 14:04:40,5.0
2011-04-21 14:04:43,5.0
2011-04-21 14:04:47,5.0
2011-04-21 14:04:50,5.0
2011-04-21 14:04:54,5.0
2011-04-21 14:04:57,5.0
2011-04-21 14:05:00,5.0
2011-04-21 14:05:04,5.0
2011-04-21 14:05:07,5.0
2011-04-21 14:05:10,5.0
2011-04-21 14:05:14,5.0
2011-04-21 14:05:17,5.0
2011-04-21 14:05:21,5.0
2011-04-21 14:05:24,5.0
2011-04-21 14:05:33,5.0
2011-04-21 14:05:37,5.0
2011-04-21 14:05:40,5.0
2011-04-21 14:05:44,5.0
2011-04-21 14:05:47,5.0
2011-04-21 14:05:51,5.0
2011-04-21 14:05:54,5.0
2011-04-21 14:05:58,5.0
2011-04-21 14:06:01,5.0
2011-04-21 14:06:05,5.0
2011-04-21 14:06:08,5.0
2011-04-21 14:06:12,5.0
2011-04-21 14:06:15,5.0
2011-04-21 14:06:18,5.0
2011-04-21 14:06:22,6.0
2011-04-21 14:06:25,5.0
2011-04-21 14:06:34,5.0
2011-04-21 14:06:37,5.0
2011-04-21 14:06:41,5.0
2011-04-21 14:06:44,5.0
2011-04-21 14:06:47,5.0
2011-04-21 14:06:51,5.0
2011-04-21 14:06:54,5.0
2011-04-21 14:06:58,5.0
2011-04-21 14:07:01,5.0
2011-04-21 14:07:05,5.0
2011-04-21 14:07:08,6.0
2011-04-21 14:07:12,5.0
2011-04-21 14:07:15,5.0
2011-04-21 14:07:19,5.0
2011-04-21 14:07:22,5.0
2011-04-21 14:07:25,5.0
2011-04-21 14:07:34,5.0
2011-04-21 14:07:38,5.0
2011-04-21 14:07:41,5.0
2011-04-21 14:07:45,5.0
2011-04-21 14:07:48,5.0
2011-04-21 14:07:52,5.0
2011-04-21 14:07:55,5.0
2011-04-21 14:07:58,5.0
2011-04-21 14:08:02,5.0
2011-04-21 14:08:05,5.0
2011-04-21 14:08:09,5.0
2011-04-21 14:08:12,5.0
2011-04-21 14:08:16,5.0
2011-04-21 14:08:19,5.0
2011-04-21 14:08:23,5.0
2011-04-21 14:08:26,5.0
2011-04-21 14:08:35,5.0
2011-04-21 14:08:38,5.0
2011-04-21 14:08:42,5.0
2011-04-21 14:08:45,5.0
2011-04-21 14:08:49,5.0
2011-04-21 14:08:52,5.0
2011-04-21 14:08:56,5.0
2011-04-21 14:08:59,5.0
2011-04-21 14:09:03,5.0
2011-04-21 14:09:06,5.0
2011-04-21 14:09:10,5.0
2011-04-21 14:09:13,138.0
2011-04-21 14:09:16,106.0
2011-04-21 14:09:20,106.0
2011-04-21 14:09:23,106.0
2011-04-21 14:09:27,105.0
2011-04-21 14:09:36,104.0
2011-04-21 14:09:39,104.0
2011-04-21 14:09:43,104.0
2011-04-21 14:09:46,104.0
2011-04-21 14:09:50,299.0
2011-04-21 14:09:53,491.0
2011-04-21 14:09:57,565.0
2011-04-21 14:10:01,547.0
2011-04-21 14:10:04,535.0
2011-04-21 14:10:08,530.0
2011-04-21 14:10:12,527.0
2011-04-21 14:10:16,526.0
2011-04-21 14:10:19,527.0
2011-04-21 14:10:23,543.0
2011-04-21 14:10:27,539.0
2011-04-21 14:10:35,115.0
2011-04-21 14:10:39,115.0
2011-04-21 14:10:43,115.0
2011-04-21 14:10:46,114.0
2011-04-21 14:10:49,113.0
2011-04-21 14:10:53,113.0
2011-04-21 14:10:56,1167.0
2011-04-21 14:10:59,890.0
2011-04-21 14:11:03,740.0
2011-04-21 14:11:06,738.0
2011-04-21 14:11:10,745.0
2011-04-21 14:11:13,748.0
2011-04-21 14:11:17,742.0
2011-04-21 14:11:20,746.0
2011-04-21 14:11:24,746.0
2011-04-21 14:11:33,744.0
2011-04-21 14:11:36,743.0
2011-04-21 14:11:40,737.0
2011-04-21 14:11:43,737.0
2011-04-21 14:11:47,739.0
2011-04-21 14:11:50,733.0
2011-04-21 14:11:54,732.0
2011-04-21 14:11:57,730.0
2011-04-21 14:12:01,730.0
2011-04-21 14:12:04,744.0
2011-04-21 14:12:07,735.0
2011-04-21 14:12:11,731.0
2011-04-21 14:12:14,731.0
2011-04-21 14:12:18,739.0
2011-04-21 14:12:21,737.0
2011-04-21 14:12:25,730.0
2011-04-21 14:12:34,728.0
2011-04-21 14:12:37,732.0
2011-04-21 14:12:41,727.0
2011-04-21 14:12:44,728.0
2011-04-21 14:12:48,725.0
2011-04-21 14:12:51,731.0
2011-04-21 14:12:55,730.0
2011-04-21 14:12:58,719.0
2011-04-21 14:13:01,729.0
2011-04-21 14:13:05,731.0
2011-04-21 14:13:08,725.0
2011-04-21 14:13:12,721.0
2011-04-21 14:13:15,728.0
2011-04-21 14:13:19,725.0
2011-04-21 14:13:22,718.0
2011-04-21 14:13:26,721.0
2011-04-21 14:13:34,721.0
2011-04-21 14:13:38,718.0
2011-04-21 14:13:41,719.0
2011-04-21 14:13:45,720.0
2011-04-21 14:13:48,721.0
2011-04-21 14:13:52,721.0
2011-04-21 14:13:55,719.0
2011-04-21 14:13:59,716.0
2011-04-21 14:14:02,720.0
2011-04-21 14:14:05,711.0
2011-04-21 14:14:09,717.0
2011-04-21 14:14:12,717.0
2011-04-21 14:14:16,719.0
2011-04-21 14:14:19,717.0
2011-04-21 14:14:23,715.0
2011-04-21 14:14:26,720.0
2011-04-21 14:14:35,717.0
2011-04-21 14:14:38,706.0
