physical_quantity,power
2011-04-21 10:10:00,4.0
2011-04-21 10:10:04,4.0
2011-04-21 10:10:07,5.0
2011-04-21 10:10:10,5.0
2011-04-21 10:10:19,5.0
2011-04-21 10:10:23,5.0
2011-04-21 10:10:26,5.0
2011-04-21 10:10:30,4.0
2011-04-21 10:10:33,5.0
2011-04-21 10:10:36,5.0
2011-04-21 10:10:40,5.0
2011-04-21 10:10:43,5.0
2011-04-21 10:10:46,5.0
2011-04-21 10:10:50,5.0
2011-04-21 10:10:53,4.0
2011-04-21 10:10:57,4.0
2011-04-21 10:11:00,3.0
2011-04-21 10:11:04,3.0
2011-04-21 10:11:07,3.0
2011-04-21 10:11:11,3.0
2011-04-21 10:11:19,5.0
2011-04-21 10:11:23,5.0
2011-04-21 10:11:26,5.0
2011-04-21 10:11:30,5.0
2011-04-21 10:11:33,5.0
2011-04-21 10:11:37,5.0
2011-04-21 10:11:40,5.0
2011-04-21 10:11:43,5.0
2011-04-21 10:11:47,5.0
2011-04-21 10:11:50,5.0
2011-04-21 10:11:53,5.0
2011-04-21 10:11:57,5.0
2011-04-21 10:12:00,5.0
2011-04-21 10:12:04,4.0
2011-04-21 10:12:07,5.0
2011-04-21 10:12:11,5.0
2011-04-21 10:12:19,5.0
2011-04-21 10:12:23,5.0
2011-04-21 10:12:26,5.0
2011-04-21 10:12:30,5.0
2011-04-21 10:12:33,5.0
2011-04-21 10:12:36,5.0
2011-04-21 10:12:40,5.0
2011-04-21 10:12:43,5.0
2011-04-21 10:12:47,5.0
2011-04-21 10:12:50,5.0
2011-04-21 10:12:54,4.0
2011-04-21 10:12:57,5.0
2011-04-21 10:13:00,4.0
2011-04-21 10:13:04,5.0
2011-04-21 10:13:07,5.0
2011-04-21 10:13:11,5.0
2011-04-21 10:13:19,5.0
2011-04-21 10:13:23,5.0
2011-04-21 10:13:26,4.0
2011-04-21 10:13:30,5.0
2011-04-21 10:13:33,5.0
2011-04-21 10:13:37,5.0
2011-04-21 10:13:40,5.0
2011-04-21 10:13:44,5.0
2011-04-21 10:13:47,4.0
2011-04-21 10:13:51,5.0
2011-04-21 10:13:54,5.0
2011-04-21 10:13:57,5.0
2011-04-21 10:14:01,5.0
2011-04-21 10:14:04,4.0
2011-04-21 10:14:08,3.0
2011-04-21 10:14:11,3.0
2011-04-21 10:14:20,5.0
2011-04-21 10:14:23,5.0
2011-04-21 10:14:27,5.0
2011-04-21 10:14:30,5.0
2011-04-21 10:14:34,5.0
2011-04-21 10:14:37,5.0
2011-04-21 10:14:41,5.0
2011-04-21 10:14:44,5.0
2011-04-21 10:14:48,5.0
2011-04-21 10:14:51,5.0
2011-04-21 10:14:54,5.0
2011-04-21 10:14:58,5.0
2011-04-21 10:15:01,5.0
2011-04-21 10:15:05,4.0
2011-04-21 10:15:08,5.0
2011-04-21 10:15:12,5.0
2011-04-21 10:15:20,5.0
2011-04-21 10:15:24,5.0
2011-04-21 10:15:27,5.0
2011-04-21 10:15:31,5.0
2011-04-21 10:15:34,5.0
2011-04-21 10:15:38,5.0
2011-04-21 10:15:41,5.0
2011-04-21 10:15:44,5.0
2011-04-21 10:15:48,5.0
2011-04-21 10:15:51,5.0
2011-04-21 10:15:54,5.0
2011-04-21 10:15:58,5.0
2011-04-21 10:16:01,5.0
2011-04-21 10:16:05,5.0
2011-04-21 10:16:08,5.0
2011-04-21 10:16:12,5.0
2011-04-21 10:16:20,5.0
2011-04-21 10:16:24,5.0
2011-04-21 10:16:27,4.0
2011-04-21 10:16:31,5.0
2011-04-21 10:16:34,5.0
2011-04-21 10:16:37,3.0
2011-04-21 10:16:41,3.0
2011-04-21 10:16:44,3.0
2011-04-21 10:16:47,3.0
2011-04-21 10:16:51,5.0
2011-04-21 10:16:54,5.0
2011-04-21 10:16:58,4.0
2011-04-21 10:17:01,5.0
2011-04-21 10:17:05,5.0
2011-04-21 10:17:08,4.0
2011-04-21 10:17:12,5.0
2011-04-21 10:17:20,5.0
2011-04-21 10:17:24,5.0
2011-04-21 10:17:27,5.0
2011-04-21 10:17:31,5.0
2011-04-21 10:17:34,5.0
2011-04-21 10:17:38,5.0
2011-04-21 10:17:41,5.0
2011-04-21 10:17:45,5.0
2011-04-21 10:17:48,5.0
2011-04-21 10:17:51,5.0
2011-04-21 10:17:55,5.0
2011-04-21 10:17:58,5.0
2011-04-21 10:18:02,5.0
2011-04-21 10:18:05,5.0
2011-04-21 10:18:08,5.0
2011-04-21 10:18:12,5.0
2011-04-21 10:18:20,4.0
2011-04-21 10:18:24,5.0
2011-04-21 10:18:27,5.0
2011-04-21 10:18:31,5.0
2011-04-21 10:18:34,5.0
2011-04-21 10:18:38,5.0
2011-04-21 10:18:41,5.0
2011-04-21 10:18:45,4.0
2011-04-21 10:18:48,4.0
2011-04-21 10:18:52,4.0
2011-04-21 10:18:55,5.0
2011-04-21 10:18:58,5.0
2011-04-21 10:19:02,5.0
2011-04-21 10:19:05,5.0
2011-04-21 10:19:08,4.0
2011-04-21 10:19:12,5.0
2011-04-21 10:19:20,5.0
2011-04-21 10:19:24,5.0
2011-04-21 10:19:27,5.0
2011-04-21 10:19:30,3.0
2011-04-21 10:19:34,3.0
2011-04-21 10:19:37,3.0
2011-04-21 10:19:41,3.0
2011-04-21 10:19:44,5.0
2011-04-21 10:19:48,5.0
2011-04-21 10:19:51,5.0
2011-04-21 10:19:54,5.0
2011-04-21 10:19:58,5.0
2011-04-21 10:20:01,5.0
2011-04-21 10:20:05,5.0
2011-04-21 10:20:08,5.0
2011-04-21 10:20:11,5.0
2011-04-21 10:20:20,5.0
2011-04-21 10:20:24,5.0
2011-04-21 10:20:27,5.0
2011-04-21 10:20:30,5.0
2011-04-21 10:20:34,5.0
2011-04-21 10:20:37,5.0
2011-04-21 10:20:41,5.0
2011-04-21 10:20:44,4.0
2011-04-21 10:20:48,4.0
2011-04-21 10:20:51,4.0
2011-04-21 10:20:55,5.0
2011-04-21 10:20:58,5.0
2011-04-21 10:21:01,5.0
2011-04-21 10:21:05,5.0
2011-04-21 10:21:08,5.0
2011-04-21 10:21:11,5.0
2011-04-21 10:21:21,5.0
2011-04-21 10:21:24,5.0
2011-04-21 10:21:27,5.0
2011-04-21 10:21:31,4.0
2011-04-21 10:21:34,5.0
2011-04-21 10:21:37,5.0
2011-04-21 10:21:41,5.0
2011-04-21 10:21:44,5.0
2011-04-21 10:21:48,5.0
2011-04-21 10:21:51,5.0
2011-04-21 10:21:55,4.0
2011-04-21 10:21:58,4.0
2011-04-21 10:22:02,3.0
2011-04-21 10:22:05,3.0
2011-04-21 10:22:08,3.0
2011-04-21 10:22:12,4.0
2011-04-21 10:22:20,4.0
2011-04-21 10:22:24,5.0
2011-04-21 10:22:27,5.0
2011-04-21 10:22:31,5.0
2011-04-21 10:22:34,5.0
2011-04-21 10:22:37,5.0
2011-04-21 10:22:41,5.0
2011-04-21 10:22:44,5.0
2011-04-21 10:22:47,5.0
2011-04-21 10:22:51,5.0
2011-04-21 10:22:54,5.0
2011-04-21 10:22:58,5.0
2011-04-21 10:23:01,4.0
2011-04-21 10:23:05,5.0
2011-04-21 10:23:08,5.0
2011-04-21 10:23:12,5.0
2011-04-21 10:23:20,5.0
2011-04-21 10:23:24,5.0
2011-04-21 10:23:27,5.0
2011-04-21 10:23:31,5.0
2011-04-21 10:23:34,5.0
2011-04-21 10:23:38,5.0
2011-04-21 10:23:41,5.0
2011-04-21 10:23:44,5.0
2011-04-21 10:23:48,5.0
2011-04-21 10:23:51,5.0
2011-04-21 10:23:54,5.0
2011-04-21 10:23:58,5.0
2011-04-21 10:24:01,5.0
2011-04-21 10:24:05,5.0
2011-04-21 10:24:08,5.0
2011-04-21 10:24:12,5.0
2011-04-21 10:24:20,5.0
2011-04-21 10:24:24,5.0
2011-04-21 10:24:27,5.0
2011-04-21 10:24:31,5.0
2011-04-21 10:24:34,5.0
2011-04-21 10:24:38,3.0
2011-04-21 10:24:41,3.0
2011-04-21 10:24:45,3.0
2011-04-21 10:24:48,5.0
2011-04-21 10:24:51,5.0
2011-04-21 10:24:55,5.0
2011-04-21 10:24:58,5.0
2011-04-21 10:25:02,5.0
2011-04-21 10:25:05,5.0
2011-04-21 10:25:09,5.0
2011-04-21 10:25:12,5.0
2011-04-21 10:25:21,5.0
2011-04-21 10:25:24,5.0
2011-04-21 10:25:28,5.0
2011-04-21 10:25:31,4.0
2011-04-21 10:25:35,5.0
2011-04-21 10:25:38,5.0
2011-04-21 10:25:41,5.0
2011-04-21 10:25:45,5.0
2011-04-21 10:25:48,5.0
2011-04-21 10:25:52,5.0
2011-04-21 10:25:55,5.0
2011-04-21 10:25:59,5.0
2011-04-21 10:26:02,5.0
2011-04-21 10:26:05,5.0
2011-04-21 10:26:09,5.0
2011-04-21 10:26:12,5.0
2011-04-21 10:26:21,5.0
2011-04-21 10:26:24,5.0
2011-04-21 10:26:28,5.0
2011-04-21 10:26:31,5.0
2011-04-21 10:26:34,5.0
2011-04-21 10:26:38,5.0
2011-04-21 10:26:41,5.0
2011-04-21 10:26:45,5.0
2011-04-21 10:26:48,5.0
2011-04-21 10:26:52,5.0
2011-04-21 10:26:55,5.0
2011-04-21 10:26:58,5.0
2011-04-21 10:27:02,5.0
2011-04-21 10:27:05,5.0
2011-04-21 10:27:08,4.0
2011-04-21 10:27:12,3.0
2011-04-21 10:27:20,5.0
2011-04-21 10:27:24,5.0
2011-04-21 10:27:27,5.0
2011-04-21 10:27:31,5.0
2011-04-21 10:27:34,5.0
2011-04-21 10:27:37,4.0
2011-04-21 10:27:41,5.0
2011-04-21 10:27:44,5.0
2011-04-21 10:27:48,4.0
2011-04-21 10:27:51,5.0
2011-04-21 10:27:55,5.0
2011-04-21 10:27:58,4.0
2011-04-21 10:28:01,5.0
2011-04-21 10:28:05,5.0
2011-04-21 10:28:08,5.0
2011-04-21 10:28:11,4.0
2011-04-21 10:28:20,4.0
2011-04-21 10:28:24,5.0
2011-04-21 10:28:27,5.0
2011-04-21 10:28:30,5.0
2011-04-21 10:28:34,5.0
2011-04-21 10:28:37,5.0
2011-04-21 10:28:41,5.0
2011-04-21 10:28:44,5.0
2011-04-21 10:28:48,5.0
2011-04-21 10:28:51,5.0
2011-04-21 10:28:55,5.0
2011-04-21 10:28:58,5.0
2011-04-21 10:29:02,5.0
2011-04-21 10:29:05,5.0
2011-04-21 10:29:08,5.0
2011-04-21 10:29:12,5.0
2011-04-21 10:29:20,5.0
2011-04-21 10:29:23,5.0
2011-04-21 10:29:27,4.0
2011-04-21 10:29:30,3.0
2011-04-21 10:29:33,3.0
2011-04-21 10:29:37,3.0
2011-04-21 10:29:40,5.0
2011-04-21 10:29:44,5.0
2011-04-21 10:29:47,5.0
2011-04-21 10:29:51,5.0
2011-04-21 10:29:54,5.0
2011-04-21 10:29:58,5.0
2011-04-21 10:30:01,5.0
2011-04-21 10:30:05,5.0
2011-04-21 10:30:08,5.0
2011-04-21 10:30:12,5.0
2011-04-21 10:30:20,5.0
2011-04-21 10:30:24,5.0
2011-04-21 10:30:27,5.0
2011-04-21 10:30:31,5.0
2011-04-21 10:30:34,5.0
2011-04-21 10:30:38,5.0
2011-04-21 10:30:41,5.0
2011-04-21 10:30:44,5.0
2011-04-21 10:30:48,5.0
2011-04-21 10:30:51,5.0
2011-04-21 10:30:55,5.0
2011-04-21 10:30:58,5.0
2011-04-21 10:31:02,5.0
2011-04-21 10:31:05,5.0
2011-04-21 10:31:08,5.0
2011-04-21 10:31:12,5.0
2011-04-21 10:31:20,4.0
2011-04-21 10:31:24,4.0
2011-04-21 10:31:27,4.0
2011-04-21 10:31:31,4.0
2011-04-21 10:31:34,4.0
2011-04-21 10:31:38,4.0
2011-04-21 10:31:41,4.0
2011-04-21 10:31:44,4.0
2011-04-21 10:31:48,4.0
2011-04-21 10:31:51,4.0
2011-04-21 10:31:55,4.0
2011-04-21 10:31:58,3.0
2011-04-21 10:32:02,3.0
2011-04-21 10:32:05,3.0
2011-04-21 10:32:09,4.0
2011-04-21 10:32:12,4.0
2011-04-21 10:32:21,4.0
2011-04-21 10:32:24,4.0
2011-04-21 10:32:28,4.0
2011-04-21 10:32:31,4.0
2011-04-21 10:32:35,4.0
2011-04-21 10:32:38,4.0
2011-04-21 10:32:41,4.0
2011-04-21 10:32:45,4.0
2011-04-21 10:32:48,5.0
2011-04-21 10:32:52,4.0
2011-04-21 10:32:55,4.0
2011-04-21 10:32:58,4.0
2011-04-21 10:33:02,4.0
2011-04-21 10:33:05,4.0
2011-04-21 10:33:09,5.0
2011-04-21 10:33:12,4.0
2011-04-21 10:33:21,4.0
2011-04-21 10:33:24,4.0
2011-04-21 10:33:28,4.0
2011-04-21 10:33:31,4.0
2011-04-21 10:33:35,4.0
2011-04-21 10:33:38,4.0
2011-04-21 10:33:42,4.0
2011-04-21 10:33:45,4.0
2011-04-21 10:33:48,4.0
2011-04-21 10:33:52,4.0
2011-04-21 10:33:55,4.0
2011-04-21 10:33:59,4.0
2011-04-21 10:34:02,4.0
2011-04-21 10:34:05,4.0
2011-04-21 10:34:09,4.0
2011-04-21 10:34:12,4.0
2011-04-21 10:34:21,4.0
2011-04-21 10:34:24,4.0
2011-04-21 10:34:28,4.0
2011-04-21 10:34:31,4.0
2011-04-21 10:34:34,4.0
2011-04-21 10:34:38,3.0
2011-04-21 10:34:41,3.0
2011-04-21 10:34:45,3.0
2011-04-21 10:34:48,3.0
2011-04-21 10:34:52,4.0
2011-04-21 10:34:55,4.0
2011-04-21 10:34:59,4.0
2011-04-21 10:35:02,4.0
2011-04-21 10:35:06,4.0
2011-04-21 10:35:09,4.0
2011-04-21 10:35:12,4.0
2011-04-21 10:35:21,4.0
2011-04-21 10:35:25,4.0
2011-04-21 10:35:28,4.0
2011-04-21 10:35:31,5.0
2011-04-21 10:35:35,4.0
2011-04-21 10:35:38,4.0
2011-04-21 10:35:41,4.0
2011-04-21 10:35:45,4.0
2011-04-21 10:35:48,4.0
2011-04-21 10:35:52,4.0
2011-04-21 10:35:55,4.0
2011-04-21 10:35:58,5.0
2011-04-21 10:36:02,4.0
2011-04-21 10:36:05,4.0
2011-04-21 10:36:09,4.0
2011-04-21 10:36:12,4.0
2011-04-21 10:36:21,4.0
2011-04-21 10:36:25,4.0
2011-04-21 10:36:28,4.0
2011-04-21 10:36:32,4.0
2011-04-21 10:36:35,5.0
2011-04-21 10:36:39,4.0
2011-04-21 10:36:42,4.0
2011-04-21 10:36:45,4.0
2011-04-21 10:36:49,4.0
2011-04-21 10:36:52,4.0
2011-04-21 10:36:56,4.0
2011-04-21 10:36:59,4.0
2011-04-21 10:37:03,5.0
2011-04-21 10:37:06,4.0
2011-04-21 10:37:09,4.0
2011-04-21 10:37:13,4.0
2011-04-21 10:37:21,4.0
2011-04-21 10:37:25,4.0
2011-04-21 10:37:28,3.0
2011-04-21 10:37:32,3.0
2011-04-21 10:37:35,3.0
2011-04-21 10:37:39,3.0
2011-04-21 10:37:42,4.0
2011-04-21 10:37:45,4.0
2011-04-21 10:37:49,4.0
2011-04-21 10:37:52,4.0
2011-04-21 10:37:56,4.0
2011-04-21 10:37:59,4.0
2011-04-21 10:38:03,4.0
2011-04-21 10:38:06,4.0
2011-04-21 10:38:10,4.0
2011-04-21 10:38:18,4.0
2011-04-21 10:38:22,4.0
2011-04-21 10:38:25,4.0
2011-04-21 10:38:29,4.0
2011-04-21 10:38:32,4.0
2011-04-21 10:38:36,4.0
2011-04-21 10:38:39,4.0
2011-04-21 10:38:42,4.0
2011-04-21 10:38:46,4.0
2011-04-21 10:38:49,4.0
2011-04-21 10:38:53,4.0
2011-04-21 10:38:56,4.0
2011-04-21 10:39:00,4.0
2011-04-21 10:39:03,4.0
2011-04-21 10:39:06,5.0
2011-04-21 10:39:10,4.0
2011-04-21 10:39:18,4.0
2011-04-21 10:39:21,4.0
2011-04-21 10:39:25,4.0
2011-04-21 10:39:28,4.0
2011-04-21 10:39:32,4.0
2011-04-21 10:39:35,4.0
2011-04-21 10:39:39,4.0
2011-04-21 10:39:42,4.0
2011-04-21 10:39:45,4.0
2011-04-21 10:39:49,4.0
2011-04-21 10:39:52,4.0
2011-04-21 10:39:56,4.0
2011-04-21 10:39:59,4.0
2011-04-21 10:40:02,4.0
2011-04-21 10:40:06,5.0
2011-04-21 10:40:09,3.0
2011-04-21 10:40:13,3.0
2011-04-21 10:40:21,4.0
2011-04-21 10:40:25,4.0
2011-04-21 10:40:28,4.0
2011-04-21 10:40:31,4.0
2011-04-21 10:40:35,4.0
2011-04-21 10:40:38,5.0
2011-04-21 10:40:42,4.0
2011-04-21 10:40:45,5.0
2011-04-21 10:40:49,4.0
2011-04-21 10:40:52,4.0
2011-04-21 10:40:56,4.0
2011-04-21 10:40:59,4.0
2011-04-21 10:41:03,4.0
2011-04-21 10:41:06,4.0
2011-04-21 10:41:09,4.0
2011-04-21 10:41:13,4.0
2011-04-21 10:41:21,5.0
2011-04-21 10:41:25,4.0
2011-04-21 10:41:28,4.0
2011-04-21 10:41:31,4.0
2011-04-21 10:41:35,4.0
2011-04-21 10:41:38,5.0
2011-04-21 10:41:42,4.0
2011-04-21 10:41:45,5.0
2011-04-21 10:41:48,4.0
2011-04-21 10:41:52,4.0
2011-04-21 10:41:55,4.0
2011-04-21 10:41:59,4.0
2011-04-21 10:42:02,4.0
2011-04-21 10:42:06,4.0
2011-04-21 10:42:09,4.0
2011-04-21 10:42:12,4.0
2011-04-21 10:42:21,4.0
2011-04-21 10:42:24,4.0
2011-04-21 10:42:27,4.0
2011-04-21 10:42:31,4.0
2011-04-21 10:42:34,4.0
2011-04-21 10:42:38,5.0
2011-04-21 10:42:41,4.0
2011-04-21 10:42:45,5.0
2011-04-21 10:42:48,5.0
2011-04-21 10:42:52,4.0
2011-04-21 10:42:55,4.0
2011-04-21 10:42:58,3.0
2011-04-21 10:43:02,3.0
2011-04-21 10:43:05,3.0
2011-04-21 10:43:09,4.0
2011-04-21 10:43:12,4.0
2011-04-21 10:43:21,4.0
2011-04-21 10:43:24,5.0
2011-04-21 10:43:28,4.0
2011-04-21 10:43:31,5.0
2011-04-21 10:43:34,4.0
2011-04-21 10:43:38,4.0
2011-04-21 10:43:41,5.0
2011-04-21 10:43:45,4.0
2011-04-21 10:43:48,4.0
2011-04-21 10:43:52,4.0
2011-04-21 10:43:55,4.0
2011-04-21 10:43:58,4.0
2011-04-21 10:44:02,4.0
2011-04-21 10:44:05,4.0
2011-04-21 10:44:09,4.0
2011-04-21 10:44:12,4.0
2011-04-21 10:44:21,4.0
2011-04-21 10:44:24,4.0
2011-04-21 10:44:28,4.0
2011-04-21 10:44:31,4.0
2011-04-21 10:44:35,4.0
2011-04-21 10:44:38,4.0
2011-04-21 10:44:41,4.0
2011-04-21 10:44:45,4.0
2011-04-21 10:44:48,4.0
2011-04-21 10:44:51,4.0
2011-04-21 10:44:55,4.0
2011-04-21 10:44:58,5.0
2011-04-21 10:45:02,4.0
2011-04-21 10:45:05,4.0
2011-04-21 10:45:09,4.0
2011-04-21 10:45:12,4.0
2011-04-21 10:45:21,4.0
2011-04-21 10:45:24,4.0
2011-04-21 10:45:28,4.0
2011-04-21 10:45:31,4.0
2011-04-21 10:45:35,4.0
2011-04-21 10:45:38,4.0
2011-04-21 10:45:41,4.0
2011-04-21 10:45:45,4.0
2011-04-21 10:45:48,4.0
2011-04-21 10:45:52,4.0
2011-04-21 10:45:55,4.0
2011-04-21 10:45:58,5.0
2011-04-21 10:46:02,4.0
2011-04-21 10:46:05,4.0
2011-04-21 10:46:09,4.0
2011-04-21 10:46:12,4.0
2011-04-21 10:46:21,4.0
2011-04-21 10:46:24,4.0
2011-04-21 10:46:28,3.0
2011-04-21 10:46:31,3.0
2011-04-21 10:46:35,3.0
2011-04-21 10:46:38,3.0
2011-04-21 10:46:42,4.0
2011-04-21 10:46:45,4.0
2011-04-21 10:46:48,4.0
2011-04-21 10:46:52,4.0
2011-04-21 10:46:55,4.0
2011-04-21 10:46:58,4.0
2011-04-21 10:47:02,4.0
2011-04-21 10:47:05,4.0
2011-04-21 10:47:09,4.0
2011-04-21 10:47:12,4.0
2011-04-21 10:47:21,4.0
2011-04-21 10:47:24,4.0
2011-04-21 10:47:28,4.0
2011-04-21 10:47:31,5.0
2011-04-21 10:47:35,4.0
2011-04-21 10:47:38,4.0
2011-04-21 10:47:42,5.0
2011-04-21 10:47:45,5.0
2011-04-21 10:47:48,4.0
2011-04-21 10:47:52,4.0
2011-04-21 10:47:55,4.0
2011-04-21 10:47:58,4.0
2011-04-21 10:48:02,4.0
2011-04-21 10:48:05,4.0
2011-04-21 10:48:09,4.0
2011-04-21 10:48:12,5.0
2011-04-21 10:48:21,4.0
2011-04-21 10:48:24,4.0
2011-04-21 10:48:27,4.0
2011-04-21 10:48:31,4.0
2011-04-21 10:48:34,4.0
2011-04-21 10:48:38,4.0
2011-04-21 10:48:41,4.0
2011-04-21 10:48:45,4.0
2011-04-21 10:48:48,5.0
2011-04-21 10:48:52,4.0
2011-04-21 10:48:55,4.0
2011-04-21 10:48:58,5.0
2011-04-21 10:49:02,5.0
2011-04-21 10:49:05,4.0
2011-04-21 10:49:08,4.0
2011-04-21 10:49:12,4.0
2011-04-21 10:49:20,4.0
2011-04-21 10:49:24,4.0
2011-04-21 10:49:27,4.0
2011-04-21 10:49:31,4.0
2011-04-21 10:49:34,4.0
2011-04-21 10:49:38,4.0
2011-04-21 10:49:41,4.0
2011-04-21 10:49:45,3.0
2011-04-21 10:49:48,3.0
2011-04-21 10:49:52,3.0
2011-04-21 10:49:55,3.0
2011-04-21 10:49:59,4.0
2011-04-21 10:50:02,4.0
2011-04-21 10:50:06,4.0
2011-04-21 10:50:09,4.0
2011-04-21 10:50:12,4.0
2011-04-21 10:50:21,4.0
2011-04-21 10:50:25,4.0
2011-04-21 10:50:28,4.0
2011-04-21 10:50:32,4.0
2011-04-21 10:50:35,4.0
2011-04-21 10:50:38,4.0
2011-04-21 10:50:42,4.0
2011-04-21 10:50:45,4.0
2011-04-21 10:50:49,4.0
2011-04-21 10:50:52,4.0
2011-04-21 10:50:56,4.0
2011-04-21 10:50:59,4.0
2011-04-21 10:51:02,4.0
2011-04-21 10:51:06,4.0
2011-04-21 10:51:09,5.0
2011-04-21 10:51:13,5.0
2011-04-21 10:51:22,4.0
2011-04-21 10:51:25,4.0
2011-04-21 10:51:29,4.0
2011-04-21 10:51:32,4.0
2011-04-21 10:51:36,4.0
2011-04-21 10:51:39,5.0
2011-04-21 10:51:43,5.0
2011-04-21 10:51:46,4.0
2011-04-21 10:51:49,5.0
2011-04-21 10:51:53,4.0
2011-04-21 10:51:56,4.0
2011-04-21 10:51:59,4.0
2011-04-21 10:52:03,4.0
2011-04-21 10:52:06,4.0
2011-04-21 10:52:10,4.0
2011-04-21 10:52:13,4.0
2011-04-21 10:52:22,4.0
2011-04-21 10:52:25,4.0
2011-04-21 10:52:29,4.0
2011-04-21 10:52:32,4.0
2011-04-21 10:52:36,4.0
2011-04-21 10:52:39,4.0
2011-04-21 10:52:43,4.0
2011-04-21 10:52:46,4.0
2011-04-21 10:52:50,4.0
2011-04-21 10:52:53,4.0
2011-04-21 10:52:56,4.0
2011-04-21 10:52:59,4.0
2011-04-21 10:53:03,3.0
2011-04-21 10:53:06,3.0
2011-04-21 10:53:10,3.0
2011-04-21 10:53:18,4.0
2011-04-21 10:53:22,4.0
2011-04-21 10:53:25,4.0
2011-04-21 10:53:29,4.0
2011-04-21 10:53:32,4.0
2011-04-21 10:53:36,4.0
2011-04-21 10:53:39,4.0
2011-04-21 10:53:42,5.0
2011-04-21 10:53:46,4.0
2011-04-21 10:53:49,4.0
2011-04-21 10:53:53,4.0
2011-04-21 10:53:56,4.0
2011-04-21 10:54:00,4.0
2011-04-21 10:54:03,5.0
2011-04-21 10:54:06,4.0
2011-04-21 10:54:10,4.0
2011-04-21 10:54:18,4.0
2011-04-21 10:54:22,4.0
2011-04-21 10:54:25,4.0
2011-04-21 10:54:28,4.0
2011-04-21 10:54:32,4.0
2011-04-21 10:54:35,4.0
2011-04-21 10:54:39,4.0
2011-04-21 10:54:42,4.0
2011-04-21 10:54:46,4.0
2011-04-21 10:54:49,4.0
2011-04-21 10:54:53,5.0
2011-04-21 10:54:56,4.0
2011-04-21 10:54:59,4.0
2011-04-21 10:55:03,4.0
2011-04-21 10:55:06,5.0
2011-04-21 10:55:09,4.0
2011-04-21 10:55:13,4.0
2011-04-21 10:55:22,5.0
2011-04-21 10:55:25,4.0
2011-04-21 10:55:28,4.0
2011-04-21 10:55:32,4.0
2011-04-21 10:55:35,4.0
2011-04-21 10:55:39,4.0
2011-04-21 10:55:42,4.0
2011-04-21 10:55:46,5.0
2011-04-21 10:55:49,4.0
2011-04-21 10:55:52,4.0
2011-04-21 10:55:56,4.0
2011-04-21 10:55:59,4.0
2011-04-21 10:56:03,4.0
2011-04-21 10:56:06,4.0
2011-04-21 10:56:10,4.0
2011-04-21 10:56:18,4.0
2011-04-21 10:56:22,4.0
2011-04-21 10:56:25,4.0
2011-04-21 10:56:29,5.0
2011-04-21 10:56:32,4.0
2011-04-21 10:56:35,4.0
2011-04-21 10:56:39,4.0
2011-04-21 10:56:42,3.0
2011-04-21 10:56:46,3.0
2011-04-21 10:56:49,3.0
2011-04-21 10:56:53,4.0
2011-04-21 10:56:56,4.0
2011-04-21 10:56:59,4.0
2011-04-21 10:57:03,4.0
2011-04-21 10:57:06,4.0
2011-04-21 10:57:10,4.0
2011-04-21 10:57:19,4.0
2011-04-21 10:57:22,5.0
2011-04-21 10:57:25,5.0
2011-04-21 10:57:29,5.0
2011-04-21 10:57:32,5.0
2011-04-21 10:57:36,5.0
2011-04-21 10:57:39,4.0
2011-04-21 10:57:43,5.0
2011-04-21 10:57:46,4.0
2011-04-21 10:57:49,5.0
2011-04-21 10:57:53,5.0
2011-04-21 10:57:56,5.0
2011-04-21 10:58:00,5.0
2011-04-21 10:58:03,4.0
2011-04-21 10:58:06,5.0
2011-04-21 10:58:10,4.0
2011-04-21 10:58:19,5.0
2011-04-21 10:58:22,5.0
2011-04-21 10:58:26,5.0
2011-04-21 10:58:29,5.0
2011-04-21 10:58:33,5.0
2011-04-21 10:58:36,5.0
2011-04-21 10:58:40,5.0
2011-04-21 10:58:43,5.0
2011-04-21 10:58:47,5.0
2011-04-21 10:58:50,5.0
2011-04-21 10:58:53,5.0
2011-04-21 10:58:57,5.0
2011-04-21 10:59:00,5.0
2011-04-21 10:59:03,5.0
2011-04-21 10:59:07,5.0
2011-04-21 10:59:10,5.0
2011-04-21 10:59:19,5.0
2011-04-21 10:59:22,5.0
2011-04-21 10:59:26,5.0
2011-04-21 10:59:29,4.0
2011-04-21 10:59:33,4.0
2011-04-21 10:59:36,5.0
2011-04-21 10:59:40,5.0
2011-04-21 10:59:43,5.0
2011-04-21 10:59:47,5.0
2011-04-21 10:59:50,4.0
2011-04-21 10:59:54,5.0
2011-04-21 10:59:57,5.0
2011-04-21 11:00:00,5.0
2011-04-21 11:00:04,4.0
2011-04-21 11:00:07,5.0
2011-04-21 11:00:10,5.0
2011-04-21 11:00:19,3.0
2011-04-21 11:00:23,3.0
2011-04-21 11:00:26,3.0
2011-04-21 11:00:29,5.0
2011-04-21 11:00:33,5.0
2011-04-21 11:00:36,5.0
2011-04-21 11:00:40,5.0
2011-04-21 11:00:43,5.0
2011-04-21 11:00:47,5.0
2011-04-21 11:00:50,5.0
2011-04-21 11:00:53,5.0
2011-04-21 11:00:57,5.0
2011-04-21 11:01:00,5.0
2011-04-21 11:01:04,5.0
2011-04-21 11:01:07,5.0
2011-04-21 11:01:11,5.0
2011-04-21 11:01:19,5.0
2011-04-21 11:01:23,5.0
2011-04-21 11:01:26,5.0
2011-04-21 11:01:30,5.0
