physical_quantity,power
2011-04-21 08:49:52,1.0
2011-04-21 08:49:56,1.0
2011-04-21 08:49:59,1.0
2011-04-21 08:50:03,1.0
2011-04-21 08:50:06,1.0
2011-04-21 08:50:10,1.0
2011-04-21 08:50:13,1.0
2011-04-21 08:50:16,1.0
2011-04-21 08:50:20,1.0
2011-04-21 08:50:23,1.0
2011-04-21 08:50:26,1.0
2011-04-21 08:50:35,1.0
2011-04-21 08:50:38,1.0
2011-04-21 08:50:42,1.0
2011-04-21 08:50:45,1.0
2011-04-21 08:50:48,0.0
2011-04-21 08:50:52,1.0
2011-04-21 08:50:55,1.0
2011-04-21 08:50:59,0.0
2011-04-21 08:51:02,1.0
2011-04-21 08:51:06,1.0
2011-04-21 08:51:09,1.0
2011-04-21 08:51:13,1.0
2011-04-21 08:51:16,1.0
2011-04-21 08:51:20,1.0
2011-04-21 08:51:23,0.0
2011-04-21 08:51:26,1.0
2011-04-21 08:51:35,1.0
2011-04-21 08:51:39,1.0
2011-04-21 08:51:42,1.0
2011-04-21 08:51:45,1.0
2011-04-21 08:51:49,1.0
2011-04-21 08:51:52,1.0
2011-04-21 08:51:55,1.0
2011-04-21 08:51:59,1.0
2011-04-21 08:52:02,1.0
2011-04-21 08:52:06,1.0
2011-04-21 08:52:09,1.0
2011-04-21 08:52:13,1.0
2011-04-21 08:52:16,1.0
2011-04-21 08:52:20,1.0
2011-04-21 08:52:23,1.0
2011-04-21 08:52:27,1.0
2011-04-21 08:52:36,1.0
2011-04-21 08:52:39,1.0
2011-04-21 08:52:43,1.0
2011-04-21 08:52:46,1.0
2011-04-21 08:52:50,1.0
2011-04-21 08:52:53,1.0
2011-04-21 08:52:57,1.0
2011-04-21 08:53:00,1.0
2011-04-21 08:53:03,0.0
2011-04-21 08:53:07,1.0
2011-04-21 08:53:10,1.0
2011-04-21 08:53:14,1.0
2011-04-21 08:53:17,1.0
2011-04-21 08:53:20,1.0
2011-04-21 08:53:24,1.0
2011-04-21 08:53:33,1.0
2011-04-21 08:53:36,1.0
2011-04-21 08:53:40,1.0
2011-04-21 08:53:43,1.0
2011-04-21 08:53:47,1.0
2011-04-21 08:53:50,0.0
2011-04-21 08:53:53,1.0
2011-04-21 08:53:57,1.0
2011-04-21 08:54:00,1.0
2011-04-21 08:54:04,1.0
2011-04-21 08:54:07,1.0
2011-04-21 08:54:10,1.0
2011-04-21 08:54:14,1.0
2011-04-21 08:54:17,1.0
2011-04-21 08:54:20,1.0
2011-04-21 08:54:24,1.0
2011-04-21 08:54:32,1.0
2011-04-21 08:54:36,1.0
2011-04-21 08:54:39,1.0
2011-04-21 08:54:43,1.0
2011-04-21 08:54:46,0.0
2011-04-21 08:54:50,1.0
2011-04-21 08:54:53,0.0
2011-04-21 08:54:57,1.0
2011-04-21 08:55:00,1.0
2011-04-21 08:55:04,1.0
2011-04-21 08:55:07,0.0
2011-04-21 08:55:11,1.0
2011-04-21 08:55:14,1.0
2011-04-21 08:55:17,1.0
2011-04-21 08:55:21,1.0
2011-04-21 08:55:24,0.0
2011-04-21 08:55:33,1.0
2011-04-21 08:55:36,1.0
2011-04-21 08:55:40,0.0
2011-04-21 08:55:43,1.0
2011-04-21 08:55:46,1.0
2011-04-21 08:55:50,1.0
2011-04-21 08:55:53,1.0
2011-04-21 08:55:57,1.0
2011-04-21 08:56:00,0.0
2011-04-21 08:56:04,0.0
2011-04-21 08:56:07,1.0
2011-04-21 08:56:11,1.0
2011-04-21 08:56:14,1.0
2011-04-21 08:56:18,1.0
2011-04-21 08:56:21,1.0
2011-04-21 08:56:24,1.0
2011-04-21 08:56:33,1.0
2011-04-21 08:56:37,0.0
2011-04-21 08:56:40,1.0
2011-04-21 08:56:44,1.0
2011-04-21 08:56:47,1.0
2011-04-21 08:56:51,1.0
2011-04-21 08:56:54,1.0
2011-04-21 08:56:57,0.0
2011-04-21 08:57:01,0.0
2011-04-21 08:57:04,1.0
2011-04-21 08:57:08,1.0
2011-04-21 08:57:11,0.0
2011-04-21 08:57:15,1.0
2011-04-21 08:57:18,1.0
2011-04-21 08:57:22,0.0
2011-04-21 08:57:25,0.0
2011-04-21 08:57:34,0.0
2011-04-21 08:57:37,1.0
2011-04-21 08:57:41,1.0
2011-04-21 08:57:44,1.0
2011-04-21 08:57:48,1.0
2011-04-21 08:57:51,1.0
2011-04-21 08:57:55,1.0
2011-04-21 08:57:58,1.0
2011-04-21 08:58:02,1.0
2011-04-21 08:58:05,0.0
2011-04-21 08:58:08,1.0
2011-04-21 08:58:12,1.0
2011-04-21 08:58:15,1.0
2011-04-21 08:58:19,1.0
2011-04-21 08:58:22,1.0
2011-04-21 08:58:26,1.0
2011-04-21 08:58:34,1.0
2011-04-21 08:58:38,1.0
2011-04-21 08:58:41,1.0
2011-04-21 08:58:45,1.0
2011-04-21 08:58:48,1.0
2011-04-21 08:58:51,1.0
2011-04-21 08:58:55,0.0
2011-04-21 08:58:58,1.0
2011-04-21 08:59:02,1.0
2011-04-21 08:59:05,0.0
2011-04-21 08:59:09,1.0
2011-04-21 08:59:12,1.0
2011-04-21 08:59:15,1.0
2011-04-21 08:59:19,1.0
2011-04-21 08:59:22,1.0
2011-04-21 08:59:25,1.0
2011-04-21 08:59:34,1.0
2011-04-21 08:59:38,1.0
2011-04-21 08:59:41,1.0
2011-04-21 08:59:44,1.0
2011-04-21 08:59:48,1.0
2011-04-21 08:59:51,1.0
2011-04-21 08:59:55,1.0
2011-04-21 08:59:58,1.0
2011-04-21 09:00:01,1.0
2011-04-21 09:00:05,1.0
2011-04-21 09:00:08,1.0
2011-04-21 09:00:12,0.0
2011-04-21 09:00:15,1.0
2011-04-21 09:00:19,0.0
2011-04-21 09:00:22,0.0
2011-04-21 09:00:25,1.0
2011-04-21 09:00:34,1.0
2011-04-21 09:00:37,1.0
2011-04-21 09:00:41,1.0
2011-04-21 09:00:44,1.0
2011-04-21 09:00:47,1.0
2011-04-21 09:00:51,0.0
2011-04-21 09:00:54,0.0
2011-04-21 09:00:58,1.0
2011-04-21 09:01:01,1.0
2011-04-21 09:01:05,1.0
2011-04-21 09:01:08,1.0
2011-04-21 09:01:12,1.0
2011-04-21 09:01:15,1.0
2011-04-21 09:01:19,1.0
2011-04-21 09:01:22,1.0
2011-04-21 09:01:26,1.0
2011-04-21 09:01:34,1.0
2011-04-21 09:01:38,1.0
2011-04-21 09:01:41,1.0
2011-04-21 09:01:45,1.0
2011-04-21 09:01:48,1.0
2011-04-21 09:01:52,1.0
2011-04-21 09:01:55,1.0
2011-04-21 09:01:58,1.0
2011-04-21 09:02:02,1.0
2011-04-21 09:02:05,0.0
2011-04-21 09:02:09,1.0
2011-04-21 09:02:12,1.0
2011-04-21 09:02:16,1.0
2011-04-21 09:02:19,1.0
2011-04-21 09:02:23,1.0
2011-04-21 09:02:26,0.0
2011-04-21 09:02:35,0.0
2011-04-21 09:02:38,1.0
2011-04-21 09:02:42,1.0
2011-04-21 09:02:45,1.0
2011-04-21 09:02:48,1.0
2011-04-21 09:02:52,1.0
2011-04-21 09:02:55,1.0
2011-04-21 09:02:59,1.0
2011-04-21 09:03:02,1.0
2011-04-21 09:03:05,1.0
2011-04-21 09:03:09,1.0
2011-04-21 09:03:12,1.0
2011-04-21 09:03:16,1.0
2011-04-21 09:03:19,1.0
2011-04-21 09:03:23,1.0
2011-04-21 09:03:26,1.0
2011-04-21 09:03:35,0.0
2011-04-21 09:03:39,1.0
2011-04-21 09:03:42,1.0
2011-04-21 09:03:46,1.0
2011-04-21 09:03:49,1.0
2011-04-21 09:03:53,1.0
2011-04-21 09:03:56,0.0
2011-04-21 09:03:59,1.0
2011-04-21 09:04:03,0.0
2011-04-21 09:04:06,0.0
2011-04-21 09:04:10,1.0
2011-04-21 09:04:13,1.0
2011-04-21 09:04:17,1.0
2011-04-21 09:04:20,1.0
2011-04-21 09:04:23,1.0
2011-04-21 09:04:27,1.0
2011-04-21 09:04:35,1.0
2011-04-21 09:04:39,1.0
2011-04-21 09:04:42,1.0
2011-04-21 09:04:45,1.0
2011-04-21 09:04:49,0.0
2011-04-21 09:04:52,1.0
2011-04-21 09:04:56,0.0
2011-04-21 09:04:59,0.0
2011-04-21 09:05:03,1.0
2011-04-21 09:05:06,1.0
2011-04-21 09:05:10,1.0
2011-04-21 09:05:13,1.0
2011-04-21 09:05:17,1.0
2011-04-21 09:05:20,1.0
2011-04-21 09:05:24,1.0
2011-04-21 09:05:27,1.0
2011-04-21 09:05:36,1.0
2011-04-21 09:05:39,1.0
2011-04-21 09:05:42,1.0
2011-04-21 09:05:46,1.0
2011-04-21 09:05:49,1.0
2011-04-21 09:05:52,1.0
2011-04-21 09:05:56,1.0
2011-04-21 09:05:59,1.0
2011-04-21 09:06:03,1.0
2011-04-21 09:06:06,1.0
2011-04-21 09:06:10,1.0
2011-04-21 09:06:13,1.0
2011-04-21 09:06:17,1.0
2011-04-21 09:06:20,1.0
2011-04-21 09:06:24,1.0
2011-04-21 09:06:32,1.0
2011-04-21 09:06:36,1.0
2011-04-21 09:06:39,1.0
2011-04-21 09:06:43,1.0
2011-04-21 09:06:46,1.0
2011-04-21 09:06:50,1.0
2011-04-21 09:06:53,1.0
2011-04-21 09:06:57,1.0
2011-04-21 09:07:00,1.0
2011-04-21 09:07:03,1.0
2011-04-21 09:07:07,1.0
2011-04-21 09:07:10,1.0
2011-04-21 09:07:14,1.0
2011-04-21 09:07:17,1.0
2011-04-21 09:07:21,1.0
2011-04-21 09:07:24,1.0
2011-04-21 09:07:33,1.0
2011-04-21 09:07:37,1.0
2011-04-21 09:07:40,1.0
2011-04-21 09:07:43,1.0
2011-04-21 09:07:47,1.0
2011-04-21 09:07:50,1.0
2011-04-21 09:07:54,1.0
2011-04-21 09:07:57,1.0
2011-04-21 09:08:01,1.0
2011-04-21 09:08:04,1.0
2011-04-21 09:08:08,1.0
2011-04-21 09:08:11,1.0
2011-04-21 09:08:15,1.0
2011-04-21 09:08:18,1.0
2011-04-21 09:08:21,1.0
2011-04-21 09:08:25,1.0
2011-04-21 09:08:34,1.0
2011-04-21 09:08:37,1.0
2011-04-21 09:08:41,1.0
2011-04-21 09:08:44,1.0
2011-04-21 09:08:47,1.0
2011-04-21 09:08:51,1.0
2011-04-21 09:08:54,1.0
2011-04-21 09:08:57,1.0
2011-04-21 09:09:01,1.0
2011-04-21 09:09:04,1.0
2011-04-21 09:09:08,1.0
2011-04-21 09:09:11,1.0
2011-04-21 09:09:15,1.0
2011-04-21 09:09:18,1.0
2011-04-21 09:09:22,1.0
2011-04-21 09:09:25,1.0
2011-04-21 09:09:34,1.0
2011-04-21 09:09:38,1.0
2011-04-21 09:09:41,1.0
2011-04-21 09:09:45,1.0
2011-04-21 09:09:48,1.0
2011-04-21 09:09:52,1.0
2011-04-21 09:09:55,1.0
2011-04-21 09:09:58,1.0
2011-04-21 09:10:02,1.0
2011-04-21 09:10:05,1.0
2011-04-21 09:10:08,1.0
2011-04-21 09:10:12,1.0
2011-04-21 09:10:15,1.0
2011-04-21 09:10:19,0.0
2011-04-21 09:10:22,1.0
2011-04-21 09:10:26,1.0
2011-04-21 09:10:34,1.0
2011-04-21 09:10:38,1.0
2011-04-21 09:10:41,1.0
2011-04-21 09:10:45,1.0
2011-04-21 09:10:48,1.0
2011-04-21 09:10:52,1.0
2011-04-21 09:10:55,1.0
2011-04-21 09:10:58,1.0
2011-04-21 09:11:02,1.0
2011-04-21 09:11:05,1.0
2011-04-21 09:11:09,1.0
2011-04-21 09:11:12,1.0
2011-04-21 09:11:15,1.0
2011-04-21 09:11:19,1.0
2011-04-21 09:11:22,1.0
2011-04-21 09:11:26,1.0
2011-04-21 09:11:35,1.0
2011-04-21 09:11:38,0.0
2011-04-21 09:11:42,1.0
2011-04-21 09:11:45,1.0
2011-04-21 09:11:49,1.0
2011-04-21 09:11:52,1.0
2011-04-21 09:11:56,1.0
2011-04-21 09:11:59,1.0
2011-04-21 09:12:02,1.0
2011-04-21 09:12:06,0.0
2011-04-21 09:12:09,1.0
2011-04-21 09:12:13,1.0
2011-04-21 09:12:16,1.0
2011-04-21 09:12:19,1.0
2011-04-21 09:12:23,1.0
2011-04-21 09:12:26,1.0
2011-04-21 09:12:35,1.0
2011-04-21 09:12:38,1.0
2011-04-21 09:12:41,1.0
2011-04-21 09:12:45,1.0
2011-04-21 09:12:48,1.0
2011-04-21 09:12:52,1.0
2011-04-21 09:12:55,1.0
2011-04-21 09:12:59,1.0
2011-04-21 09:13:02,1.0
2011-04-21 09:13:06,1.0
2011-04-21 09:13:09,1.0
2011-04-21 09:13:13,0.0
2011-04-21 09:13:16,1.0
2011-04-21 09:13:20,1.0
2011-04-21 09:13:23,1.0
2011-04-21 09:13:26,1.0
2011-04-21 09:13:35,1.0
2011-04-21 09:13:38,1.0
2011-04-21 09:13:41,1.0
2011-04-21 09:13:45,1.0
2011-04-21 09:13:48,1.0
2011-04-21 09:13:51,1.0
2011-04-21 09:13:55,1.0
2011-04-21 09:13:58,1.0
2011-04-21 09:14:02,0.0
2011-04-21 09:14:05,1.0
2011-04-21 09:14:09,1.0
2011-04-21 09:14:12,1.0
2011-04-21 09:14:16,1.0
2011-04-21 09:14:19,1.0
2011-04-21 09:14:23,1.0
2011-04-21 09:14:26,1.0
2011-04-21 09:14:35,1.0
2011-04-21 09:14:38,1.0
2011-04-21 09:14:41,1.0
2011-04-21 09:14:45,1.0
2011-04-21 09:14:48,1.0
2011-04-21 09:14:51,1.0
2011-04-21 09:14:55,1.0
2011-04-21 09:14:58,1.0
2011-04-21 09:15:02,1.0
2011-04-21 09:15:05,1.0
2011-04-21 09:15:09,1.0
2011-04-21 09:15:12,1.0
2011-04-21 09:15:16,1.0
2011-04-21 09:15:19,1.0
2011-04-21 09:15:23,1.0
2011-04-21 09:15:26,1.0
2011-04-21 09:15:35,1.0
2011-04-21 09:15:38,1.0
2011-04-21 09:15:42,1.0
2011-04-21 09:15:45,1.0
2011-04-21 09:15:49,1.0
2011-04-21 09:15:52,1.0
2011-04-21 09:15:55,0.0
2011-04-21 09:15:59,1.0
2011-04-21 09:16:02,1.0
2011-04-21 09:16:05,1.0
2011-04-21 09:16:09,1.0
2011-04-21 09:16:12,1.0
2011-04-21 09:16:16,1.0
2011-04-21 09:16:19,1.0
2011-04-21 09:16:23,1.0
2011-04-21 09:16:26,1.0
2011-04-21 09:16:35,1.0
2011-04-21 09:16:39,1.0
2011-04-21 09:16:42,1.0
2011-04-21 09:16:46,1.0
2011-04-21 09:16:49,1.0
2011-04-21 09:16:53,1.0
2011-04-21 09:16:56,1.0
2011-04-21 09:17:00,1.0
2011-04-21 09:17:03,1.0
2011-04-21 09:17:06,1.0
2011-04-21 09:17:10,1.0
2011-04-21 09:17:13,1.0
2011-04-21 09:17:16,1.0
2011-04-21 09:17:20,1.0
2011-04-21 09:17:23,1.0
2011-04-21 09:17:27,1.0
2011-04-21 09:17:36,0.0
2011-04-21 09:17:39,1.0
2011-04-21 09:17:42,1.0
2011-04-21 09:17:46,1.0
2011-04-21 09:17:49,1.0
2011-04-21 09:17:53,1.0
2011-04-21 09:17:56,1.0
2011-04-21 09:18:00,1.0
2011-04-21 09:18:03,1.0
2011-04-21 09:18:07,1.0
2011-04-21 09:18:10,1.0
2011-04-21 09:18:13,0.0
2011-04-21 09:18:17,1.0
2011-04-21 09:18:20,1.0
2011-04-21 09:18:23,1.0
2011-04-21 09:18:27,1.0
2011-04-21 09:18:36,1.0
2011-04-21 09:18:39,1.0
2011-04-21 09:18:42,1.0
2011-04-21 09:18:46,1.0
2011-04-21 09:18:49,1.0
2011-04-21 09:18:52,1.0
2011-04-21 09:18:56,1.0
2011-04-21 09:18:59,1.0
2011-04-21 09:19:03,1.0
2011-04-21 09:19:06,1.0
2011-04-21 09:19:10,1.0
2011-04-21 09:19:13,1.0
2011-04-21 09:19:17,1.0
2011-04-21 09:19:20,1.0
2011-04-21 09:19:24,0.0
2011-04-21 09:19:27,1.0
2011-04-21 09:19:35,1.0
2011-04-21 09:19:39,1.0
2011-04-21 09:19:42,0.0
2011-04-21 09:19:45,1.0
2011-04-21 09:19:49,1.0
2011-04-21 09:19:52,1.0
2011-04-21 09:19:56,1.0
2011-04-21 09:19:59,1.0
2011-04-21 09:20:03,1.0
2011-04-21 09:20:06,1.0
2011-04-21 09:20:10,1.0
2011-04-21 09:20:13,1.0
2011-04-21 09:20:17,1.0
2011-04-21 09:20:20,1.0
2011-04-21 09:20:24,1.0
2011-04-21 09:20:32,1.0
2011-04-21 09:20:36,1.0
2011-04-21 09:20:39,1.0
2011-04-21 09:20:43,1.0
2011-04-21 09:20:46,1.0
2011-04-21 09:20:50,1.0
2011-04-21 09:20:53,1.0
2011-04-21 09:20:56,1.0
2011-04-21 09:21:00,1.0
2011-04-21 09:21:03,1.0
2011-04-21 09:21:06,1.0
2011-04-21 09:21:10,1.0
2011-04-21 09:21:13,1.0
2011-04-21 09:21:17,1.0
2011-04-21 09:21:20,1.0
2011-04-21 09:21:24,1.0
2011-04-21 09:21:33,1.0
2011-04-21 09:21:36,1.0
2011-04-21 09:21:40,1.0
2011-04-21 09:21:43,1.0
2011-04-21 09:21:47,1.0
2011-04-21 09:21:50,1.0
2011-04-21 09:21:54,0.0
2011-04-21 09:21:57,1.0
2011-04-21 09:22:00,1.0
2011-04-21 09:22:04,1.0
2011-04-21 09:22:07,1.0
2011-04-21 09:22:10,1.0
2011-04-21 09:22:14,1.0
2011-04-21 09:22:17,1.0
2011-04-21 09:22:21,1.0
2011-04-21 09:22:24,1.0
2011-04-21 09:22:33,1.0
2011-04-21 09:22:37,1.0
2011-04-21 09:22:40,1.0
2011-04-21 09:22:43,1.0
2011-04-21 09:22:47,1.0
2011-04-21 09:22:51,1.0
2011-04-21 09:22:54,1.0
2011-04-21 09:22:57,1.0
2011-04-21 09:23:01,1.0
2011-04-21 09:23:04,1.0
2011-04-21 09:23:08,1.0
2011-04-21 09:23:11,1.0
2011-04-21 09:23:15,1.0
2011-04-21 09:23:18,1.0
2011-04-21 09:23:21,1.0
2011-04-21 09:23:25,1.0
2011-04-21 09:23:33,1.0
2011-04-21 09:23:37,0.0
2011-04-21 09:23:40,1.0
2011-04-21 09:23:43,1.0
2011-04-21 09:23:47,1.0
2011-04-21 09:23:50,1.0
2011-04-21 09:23:54,1.0
2011-04-21 09:23:57,1.0
2011-04-21 09:24:01,1.0
2011-04-21 09:24:04,1.0
2011-04-21 09:24:08,0.0
2011-04-21 09:24:11,1.0
2011-04-21 09:24:15,1.0
2011-04-21 09:24:18,1.0
2011-04-21 09:24:21,1.0
2011-04-21 09:24:25,1.0
2011-04-21 09:24:34,1.0
2011-04-21 09:24:37,1.0
2011-04-21 09:24:40,1.0
2011-04-21 09:24:44,0.0
2011-04-21 09:24:47,1.0
2011-04-21 09:24:50,0.0
2011-04-21 09:24:54,1.0
2011-04-21 09:24:57,1.0
2011-04-21 09:25:01,1.0
2011-04-21 09:25:04,1.0
2011-04-21 09:25:08,1.0
2011-04-21 09:25:11,1.0
2011-04-21 09:25:15,1.0
2011-04-21 09:25:18,1.0
2011-04-21 09:25:22,1.0
2011-04-21 09:25:25,1.0
2011-04-21 09:25:34,1.0
2011-04-21 09:25:37,1.0
2011-04-21 09:25:40,1.0
2011-04-21 09:25:44,1.0
2011-04-21 09:25:47,1.0
2011-04-21 09:25:51,1.0
2011-04-21 09:25:54,1.0
2011-04-21 09:25:57,1.0
2011-04-21 09:26:01,1.0
2011-04-21 09:26:04,1.0
2011-04-21 09:26:08,0.0
2011-04-21 09:26:11,1.0
2011-04-21 09:26:15,1.0
2011-04-21 09:26:18,1.0
2011-04-21 09:26:22,1.0
2011-04-21 09:26:25,1.0
2011-04-21 09:26:34,1.0
2011-04-21 09:26:38,1.0
2011-04-21 09:26:41,1.0
2011-04-21 09:26:45,1.0
2011-04-21 09:26:48,1.0
2011-04-21 09:26:52,1.0
2011-04-21 09:26:55,1.0
2011-04-21 09:26:59,1.0
2011-04-21 09:27:02,1.0
2011-04-21 09:27:06,1.0
2011-04-21 09:27:09,1.0
2011-04-21 09:27:13,1.0
2011-04-21 09:27:16,1.0
2011-04-21 09:27:19,1.0
2011-04-21 09:27:23,1.0
2011-04-21 09:27:26,1.0
2011-04-21 09:27:35,1.0
2011-04-21 09:27:38,1.0
2011-04-21 09:27:41,1.0
2011-04-21 09:27:45,1.0
2011-04-21 09:27:48,1.0
2011-04-21 09:27:52,1.0
2011-04-21 09:27:55,1.0
2011-04-21 09:27:59,1.0
2011-04-21 09:28:02,1.0
2011-04-21 09:28:06,1.0
2011-04-21 09:28:09,1.0
2011-04-21 09:28:13,1.0
2011-04-21 09:28:16,1.0
2011-04-21 09:28:19,1.0
2011-04-21 09:28:23,1.0
2011-04-21 09:28:26,1.0
2011-04-21 09:28:35,1.0
2011-04-21 09:28:38,1.0
2011-04-21 09:28:42,1.0
2011-04-21 09:28:45,1.0
2011-04-21 09:28:48,1.0
2011-04-21 09:28:52,1.0
2011-04-21 09:28:55,1.0
2011-04-21 09:28:59,1.0
2011-04-21 09:29:02,1.0
2011-04-21 09:29:06,1.0
2011-04-21 09:29:09,1.0
2011-04-21 09:29:12,1.0
2011-04-21 09:29:16,1.0
2011-04-21 09:29:19,1.0
2011-04-21 09:29:23,0.0
2011-04-21 09:29:26,1.0
2011-04-21 09:29:35,1.0
2011-04-21 09:29:38,0.0
2011-04-21 09:29:41,1.0
2011-04-21 09:29:45,1.0
2011-04-21 09:29:48,1.0
2011-04-21 09:29:51,1.0
2011-04-21 09:29:55,1.0
2011-04-21 09:29:58,1.0
2011-04-21 09:30:02,1.0
2011-04-21 09:30:05,1.0
2011-04-21 09:30:09,1.0
2011-04-21 09:30:12,1.0
2011-04-21 09:30:16,1.0
2011-04-21 09:30:19,1.0
2011-04-21 09:30:22,1.0
2011-04-21 09:30:26,0.0
2011-04-21 09:30:35,1.0
2011-04-21 09:30:38,1.0
2011-04-21 09:30:42,1.0
2011-04-21 09:30:45,1.0
2011-04-21 09:30:48,1.0
2011-04-21 09:30:52,1.0
2011-04-21 09:30:55,0.0
2011-04-21 09:30:59,0.0
2011-04-21 09:31:02,1.0
2011-04-21 09:31:06,0.0
2011-04-21 09:31:09,1.0
2011-04-21 09:31:13,1.0
2011-04-21 09:31:16,1.0
2011-04-21 09:31:20,1.0
2011-04-21 09:31:23,1.0
2011-04-21 09:31:27,1.0
2011-04-21 09:31:35,1.0
2011-04-21 09:31:39,1.0
2011-04-21 09:31:42,1.0
2011-04-21 09:31:46,1.0
2011-04-21 09:31:49,1.0
2011-04-21 09:31:53,1.0
2011-04-21 09:31:56,1.0
2011-04-21 09:32:00,1.0
2011-04-21 09:32:03,1.0
2011-04-21 09:32:07,1.0
2011-04-21 09:32:10,1.0
2011-04-21 09:32:13,1.0
2011-04-21 09:32:17,1.0
2011-04-21 09:32:20,1.0
2011-04-21 09:32:24,1.0
2011-04-21 09:32:32,1.0
2011-04-21 09:32:36,1.0
2011-04-21 09:32:39,1.0
2011-04-21 09:32:43,1.0
2011-04-21 09:32:46,1.0
2011-04-21 09:32:50,1.0
2011-04-21 09:32:53,0.0
2011-04-21 09:32:57,1.0
2011-04-21 09:33:00,1.0
2011-04-21 09:33:03,1.0
2011-04-21 09:33:07,1.0
2011-04-21 09:33:10,1.0
2011-04-21 09:33:14,1.0
2011-04-21 09:33:17,1.0
2011-04-21 09:33:21,1.0
2011-04-21 09:33:24,1.0
2011-04-21 09:33:33,1.0
2011-04-21 09:33:36,1.0
2011-04-21 09:33:40,1.0
2011-04-21 09:33:43,1.0
2011-04-21 09:33:46,1.0
2011-04-21 09:33:50,0.0
2011-04-21 09:33:53,1.0
2011-04-21 09:33:57,1.0
2011-04-21 09:34:00,1.0
2011-04-21 09:34:04,1.0
2011-04-21 09:34:07,1.0
2011-04-21 09:34:10,1.0
2011-04-21 09:34:14,1.0
2011-04-21 09:34:17,1.0
2011-04-21 09:34:21,1.0
2011-04-21 09:34:24,1.0
2011-04-21 09:34:33,1.0
2011-04-21 09:34:36,1.0
2011-04-21 09:34:40,1.0
2011-04-21 09:34:43,0.0
2011-04-21 09:34:47,1.0
2011-04-21 09:34:50,1.0
2011-04-21 09:34:54,1.0
2011-04-21 09:34:57,1.0
2011-04-21 09:35:00,1.0
2011-04-21 09:35:04,1.0
2011-04-21 09:35:08,1.0
2011-04-21 09:35:11,1.0
2011-04-21 09:35:15,1.0
2011-04-21 09:35:18,0.0
2011-04-21 09:35:22,1.0
2011-04-21 09:35:25,1.0
2011-04-21 09:35:34,1.0
2011-04-21 09:35:37,1.0
2011-04-21 09:35:41,1.0
2011-04-21 09:35:45,0.0
2011-04-21 09:35:48,1.0
2011-04-21 09:35:52,1.0
2011-04-21 09:35:55,1.0
2011-04-21 09:35:59,0.0
2011-04-21 09:36:02,1.0
2011-04-21 09:36:06,1.0
2011-04-21 09:36:09,1.0
2011-04-21 09:36:13,1.0
2011-04-21 09:36:16,1.0
2011-04-21 09:36:19,0.0
2011-04-21 09:36:23,0.0
2011-04-21 09:36:26,1.0
2011-04-21 09:36:35,1.0
2011-04-21 09:36:38,1.0
2011-04-21 09:36:42,1.0
2011-04-21 09:36:45,0.0
2011-04-21 09:36:49,1.0
2011-04-21 09:36:52,1.0
2011-04-21 09:36:55,1.0
2011-04-21 09:36:59,1.0
2011-04-21 09:37:02,1.0
2011-04-21 09:37:06,1.0
2011-04-21 09:37:09,0.0
2011-04-21 09:37:12,1.0
2011-04-21 09:37:16,1.0
2011-04-21 09:37:19,1.0
2011-04-21 09:37:23,1.0
2011-04-21 09:37:26,1.0
2011-04-21 09:37:35,1.0
2011-04-21 09:37:38,0.0
2011-04-21 09:37:42,1.0
2011-04-21 09:37:45,0.0
2011-04-21 09:37:49,1.0
2011-04-21 09:37:52,0.0
2011-04-21 09:37:55,0.0
2011-04-21 09:37:59,1.0
2011-04-21 09:38:02,1.0
2011-04-21 09:38:06,1.0
2011-04-21 09:38:09,1.0
2011-04-21 09:38:13,1.0
2011-04-21 09:38:16,1.0
2011-04-21 09:38:19,1.0
2011-04-21 09:38:23,1.0
2011-04-21 09:38:26,1.0
2011-04-21 09:38:35,1.0
2011-04-21 09:38:39,1.0
2011-04-21 09:38:42,1.0
2011-04-21 09:38:45,0.0
2011-04-21 09:38:49,1.0
2011-04-21 09:38:52,0.0
2011-04-21 09:38:56,1.0
2011-04-21 09:38:59,1.0
2011-04-21 09:39:02,1.0
2011-04-21 09:39:06,1.0
2011-04-21 09:39:09,1.0
2011-04-21 09:39:13,1.0
2011-04-21 09:39:17,1.0
2011-04-21 09:39:20,1.0
2011-04-21 09:39:24,1.0
2011-04-21 09:39:33,1.0
2011-04-21 09:39:36,1.0
2011-04-21 09:39:39,1.0
2011-04-21 09:39:43,1.0
2011-04-21 09:39:47,0.0
2011-04-21 09:39:50,1.0
2011-04-21 09:39:54,1.0
2011-04-21 09:39:58,1.0
2011-04-21 09:40:01,1.0
2011-04-21 09:40:05,1.0
2011-04-21 09:40:08,1.0
2011-04-21 09:40:12,1.0
2011-04-21 09:40:15,1.0
2011-04-21 09:40:19,1.0
2011-04-21 09:40:22,1.0
2011-04-21 09:40:26,1.0
2011-04-21 09:40:34,1.0
2011-04-21 09:40:38,1.0
2011-04-21 09:40:41,1.0
2011-04-21 09:40:45,1.0
2011-04-21 09:40:48,1.0
2011-04-21 09:40:52,1.0
2011-04-21 09:40:55,1.0
2011-04-21 09:40:58,1.0
2011-04-21 09:41:02,1.0
2011-04-21 09:41:05,1.0
2011-04-21 09:41:08,1.0
2011-04-21 09:41:12,1.0
2011-04-21 09:41:16,1.0
2011-04-21 09:41:19,0.0
2011-04-21 09:41:22,1.0
2011-04-21 09:41:26,1.0
2011-04-21 09:41:35,1.0
