physical_quantity,power
2011-04-21 13:18:50,117.0
2011-04-21 13:18:54,116.0
2011-04-21 13:18:57,117.0
2011-04-21 13:19:00,116.0
2011-04-21 13:19:04,115.0
2011-04-21 13:19:08,116.0
2011-04-21 13:19:11,115.0
2011-04-21 13:19:15,116.0
2011-04-21 13:19:18,116.0
2011-04-21 13:19:22,115.0
2011-04-21 13:19:25,117.0
2011-04-21 13:19:34,115.0
2011-04-21 13:19:37,117.0
2011-04-21 13:19:41,115.0
2011-04-21 13:19:45,116.0
2011-04-21 13:19:48,116.0
2011-04-21 13:19:52,115.0
2011-04-21 13:19:55,117.0
2011-04-21 13:19:59,116.0
2011-04-21 13:20:02,115.0
2011-04-21 13:20:06,117.0
2011-04-21 13:20:09,115.0
2011-04-21 13:20:12,115.0
2011-04-21 13:20:16,117.0
2011-04-21 13:20:19,116.0
2011-04-21 13:20:23,115.0
2011-04-21 13:20:26,116.0
2011-04-21 13:20:35,115.0
2011-04-21 13:20:38,116.0
2011-04-21 13:20:41,114.0
2011-04-21 13:20:45,116.0
2011-04-21 13:20:48,115.0
2011-04-21 13:20:52,114.0
2011-04-21 13:20:55,116.0
2011-04-21 13:20:59,114.0
2011-04-21 13:21:03,115.0
2011-04-21 13:21:06,116.0
2011-04-21 13:21:10,114.0
2011-04-21 13:21:13,115.0
2011-04-21 13:21:17,116.0
2011-04-21 13:21:20,114.0
2011-04-21 13:21:23,116.0
2011-04-21 13:21:27,115.0
2011-04-21 13:21:36,115.0
2011-04-21 13:21:39,113.0
2011-04-21 13:21:42,116.0
2011-04-21 13:21:46,115.0
2011-04-21 13:21:49,115.0
2011-04-21 13:21:53,114.0
2011-04-21 13:21:56,116.0
2011-04-21 13:22:00,114.0
2011-04-21 13:22:03,116.0
2011-04-21 13:22:06,114.0
2011-04-21 13:22:10,114.0
2011-04-21 13:22:13,115.0
2011-04-21 13:22:17,113.0
2011-04-21 13:22:20,116.0
2011-04-21 13:22:24,114.0
2011-04-21 13:22:27,114.0
2011-04-21 13:22:36,115.0
2011-04-21 13:22:39,115.0
2011-04-21 13:22:43,116.0
2011-04-21 13:22:46,114.0
2011-04-21 13:22:50,113.0
2011-04-21 13:22:54,114.0
2011-04-21 13:22:57,113.0
2011-04-21 13:23:00,115.0
2011-04-21 13:23:04,113.0
2011-04-21 13:23:07,113.0
2011-04-21 13:23:11,114.0
2011-04-21 13:23:14,113.0
2011-04-21 13:23:18,114.0
2011-04-21 13:23:21,114.0
2011-04-21 13:23:24,113.0
2011-04-21 13:23:33,115.0
2011-04-21 13:23:37,115.0
2011-04-21 13:23:40,114.0
2011-04-21 13:23:44,114.0
2011-04-21 13:23:47,115.0
2011-04-21 13:23:50,113.0
2011-04-21 13:23:54,116.0
2011-04-21 13:23:58,114.0
2011-04-21 13:24:01,113.0
2011-04-21 13:24:05,114.0
2011-04-21 13:24:09,113.0
2011-04-21 13:24:12,114.0
2011-04-21 13:24:16,1.0
2011-04-21 13:24:19,1.0
2011-04-21 13:24:23,1.0
2011-04-21 13:24:26,1.0
2011-04-21 13:24:35,1.0
2011-04-21 13:24:38,1.0
2011-04-21 13:24:41,1.0
2011-04-21 13:24:45,1.0
2011-04-21 13:24:48,1.0
2011-04-21 13:24:52,1.0
2011-04-21 13:24:55,1.0
2011-04-21 13:24:59,1.0
2011-04-21 13:25:02,1.0
2011-04-21 13:25:05,1.0
2011-04-21 13:25:09,1.0
2011-04-21 13:25:12,1.0
2011-04-21 13:25:16,1.0
2011-04-21 13:25:19,1.0
2011-04-21 13:25:23,1.0
2011-04-21 13:25:26,1.0
2011-04-21 13:25:35,1.0
2011-04-21 13:25:38,1.0
2011-04-21 13:25:42,1.0
2011-04-21 13:25:45,1.0
2011-04-21 13:25:49,1.0
2011-04-21 13:25:52,1.0
2011-04-21 13:25:56,1.0
2011-04-21 13:25:59,1.0
2011-04-21 13:26:03,1.0
2011-04-21 13:26:06,1.0
2011-04-21 13:26:09,1.0
2011-04-21 13:26:13,1.0
2011-04-21 13:26:16,1.0
2011-04-21 13:26:20,1.0
2011-04-21 13:26:23,1.0
2011-04-21 13:26:26,1.0
2011-04-21 13:26:36,1.0
2011-04-21 13:26:39,1.0
2011-04-21 13:26:42,1.0
2011-04-21 13:26:46,1.0
2011-04-21 13:26:49,1.0
2011-04-21 13:26:52,1.0
2011-04-21 13:26:56,1.0
2011-04-21 13:27:00,1.0
2011-04-21 13:27:03,1.0
2011-04-21 13:27:07,1.0
2011-04-21 13:27:10,1.0
2011-04-21 13:27:14,1.0
2011-04-21 13:27:17,1.0
2011-04-21 13:27:21,1.0
2011-04-21 13:27:24,1.0
2011-04-21 13:27:33,1.0
2011-04-21 13:27:36,1.0
2011-04-21 13:27:40,1.0
2011-04-21 13:27:43,1.0
2011-04-21 13:27:47,1.0
2011-04-21 13:27:50,1.0
2011-04-21 13:27:54,1.0
2011-04-21 13:27:57,1.0
2011-04-21 13:28:00,1.0
2011-04-21 13:28:04,1.0
2011-04-21 13:28:07,1.0
2011-04-21 13:28:10,1.0
2011-04-21 13:28:14,1.0
2011-04-21 13:28:18,1.0
2011-04-21 13:28:22,1.0
2011-04-21 13:28:25,1.0
2011-04-21 13:28:34,1.0
2011-04-21 13:28:38,1.0
2011-04-21 13:28:41,1.0
2011-04-21 13:28:44,1.0
2011-04-21 13:28:48,1.0
2011-04-21 13:28:51,1.0
2011-04-21 13:28:55,1.0
2011-04-21 13:28:59,1.0
2011-04-21 13:29:02,1.0
2011-04-21 13:29:06,1.0
2011-04-21 13:29:09,1.0
2011-04-21 13:29:13,1.0
2011-04-21 13:29:16,1.0
2011-04-21 13:29:20,1.0
2011-04-21 13:29:23,1.0
2011-04-21 13:29:27,1.0
2011-04-21 13:29:35,1.0
2011-04-21 13:29:39,1.0
2011-04-21 13:29:42,1.0
2011-04-21 13:29:46,1.0
2011-04-21 13:29:49,1.0
2011-04-21 13:29:53,1.0
2011-04-21 13:29:56,1.0
2011-04-21 13:29:59,1.0
2011-04-21 13:30:03,1.0
2011-04-21 13:30:06,1.0
2011-04-21 13:30:09,1.0
2011-04-21 13:30:13,1.0
2011-04-21 13:30:17,1.0
2011-04-21 13:30:20,1.0
2011-04-21 13:30:24,1.0
2011-04-21 13:30:27,1.0
2011-04-21 13:30:36,1.0
2011-04-21 13:30:39,1.0
2011-04-21 13:30:43,1.0
2011-04-21 13:30:46,1.0
2011-04-21 13:30:50,1.0
2011-04-21 13:30:53,1.0
2011-04-21 13:30:57,1.0
2011-04-21 13:31:00,1.0
2011-04-21 13:31:04,1.0
2011-04-21 13:31:07,1.0
2011-04-21 13:31:11,1.0
2011-04-21 13:31:14,1.0
2011-04-21 13:31:17,1.0
2011-04-21 13:31:21,1.0
2011-04-21 13:31:24,1.0
2011-04-21 13:31:33,1.0
2011-04-21 13:31:36,1.0
2011-04-21 13:31:40,1.0
2011-04-21 13:31:43,1.0
2011-04-21 13:31:46,1.0
2011-04-21 13:31:50,1.0
2011-04-21 13:31:54,1.0
2011-04-21 13:31:57,1.0
2011-04-21 13:32:01,1.0
2011-04-21 13:32:05,1.0
2011-04-21 13:32:08,1.0
2011-04-21 13:32:12,1.0
2011-04-21 13:32:15,1.0
2011-04-21 13:32:19,1.0
2011-04-21 13:32:22,1.0
2011-04-21 13:32:26,1.0
2011-04-21 13:32:34,1.0
2011-04-21 13:32:38,1.0
2011-04-21 13:32:41,1.0
2011-04-21 13:32:45,1.0
2011-04-21 13:32:48,1.0
2011-04-21 13:32:52,1.0
2011-04-21 13:32:55,1.0
2011-04-21 13:32:59,1.0
2011-04-21 13:33:02,1.0
2011-04-21 13:33:05,1.0
2011-04-21 13:33:09,1.0
2011-04-21 13:33:12,1.0
2011-04-21 13:33:15,1.0
2011-04-21 13:33:19,1.0
2011-04-21 13:33:22,1.0
2011-04-21 13:33:26,1.0
2011-04-21 13:33:35,1.0
2011-04-21 13:33:38,1.0
2011-04-21 13:33:41,1.0
2011-04-21 13:33:45,1.0
2011-04-21 13:33:49,1.0
2011-04-21 13:33:52,1.0
2011-04-21 13:33:56,1.0
2011-04-21 13:33:59,1.0
2011-04-21 13:34:03,1.0
2011-04-21 13:34:06,1.0
2011-04-21 13:34:09,1.0
2011-04-21 13:34:13,1.0
2011-04-21 13:34:16,1.0
2011-04-21 13:34:20,1.0
2011-04-21 13:34:23,1.0
2011-04-21 13:34:27,1.0
2011-04-21 13:34:36,1.0
2011-04-21 13:34:39,1.0
2011-04-21 13:34:42,1.0
2011-04-21 13:34:46,1.0
2011-04-21 13:34:49,1.0
2011-04-21 13:34:53,1.0
2011-04-21 13:34:56,1.0
2011-04-21 13:34:59,1.0
2011-04-21 13:35:03,1.0
2011-04-21 13:35:06,1.0
2011-04-21 13:35:10,1.0
2011-04-21 13:35:13,1.0
2011-04-21 13:35:17,1.0
2011-04-21 13:35:20,1.0
2011-04-21 13:35:24,1.0
2011-04-21 13:35:27,1.0
2011-04-21 13:35:36,1.0
2011-04-21 13:35:39,1.0
2011-04-21 13:35:43,1.0
2011-04-21 13:35:46,1.0
2011-04-21 13:35:50,1.0
2011-04-21 13:35:53,1.0
2011-04-21 13:35:56,1.0
2011-04-21 13:36:00,1.0
2011-04-21 13:36:03,1.0
2011-04-21 13:36:06,1.0
2011-04-21 13:36:10,1.0
2011-04-21 13:36:13,1.0
2011-04-21 13:36:17,0.0
2011-04-21 13:36:20,1.0
2011-04-21 13:36:24,1.0
2011-04-21 13:36:27,1.0
2011-04-21 13:36:36,1.0
2011-04-21 13:36:40,1.0
2011-04-21 13:36:43,1.0
2011-04-21 13:36:47,1.0
2011-04-21 13:36:50,1.0
2011-04-21 13:36:54,1.0
2011-04-21 13:36:57,1.0
2011-04-21 13:37:01,1.0
2011-04-21 13:37:04,2.0
2011-04-21 13:37:08,1.0
2011-04-21 13:37:11,1.0
2011-04-21 13:37:14,1.0
2011-04-21 13:37:18,1.0
2011-04-21 13:37:21,1.0
2011-04-21 13:37:25,1.0
2011-04-21 13:37:34,1.0
2011-04-21 13:37:37,1.0
2011-04-21 13:37:40,1.0
2011-04-21 13:37:44,1.0
2011-04-21 13:37:47,1.0
2011-04-21 13:37:51,1.0
2011-04-21 13:37:54,1.0
2011-04-21 13:37:58,1.0
2011-04-21 13:38:01,1.0
2011-04-21 13:38:05,1.0
2011-04-21 13:38:08,1.0
2011-04-21 13:38:12,1.0
2011-04-21 13:38:15,1.0
2011-04-21 13:38:19,1.0
2011-04-21 13:38:22,1.0
2011-04-21 13:38:26,1.0
2011-04-21 13:38:34,1.0
2011-04-21 13:38:37,1.0
2011-04-21 13:38:41,1.0
2011-04-21 13:38:44,1.0
2011-04-21 13:38:48,1.0
2011-04-21 13:38:51,1.0
2011-04-21 13:38:55,1.0
2011-04-21 13:38:58,1.0
2011-04-21 13:39:01,1.0
2011-04-21 13:39:05,1.0
2011-04-21 13:39:08,1.0
2011-04-21 13:39:12,1.0
2011-04-21 13:39:15,1.0
2011-04-21 13:39:18,1.0
2011-04-21 13:39:22,1.0
2011-04-21 13:39:25,1.0
2011-04-21 13:39:34,1.0
2011-04-21 13:39:38,1.0
2011-04-21 13:39:41,1.0
2011-04-21 13:39:45,1.0
2011-04-21 13:39:48,1.0
2011-04-21 13:39:52,1.0
2011-04-21 13:39:55,1.0
2011-04-21 13:39:59,1.0
2011-04-21 13:40:02,1.0
2011-04-21 13:40:05,1.0
2011-04-21 13:40:09,1.0
2011-04-21 13:40:12,1.0
2011-04-21 13:40:15,1.0
2011-04-21 13:40:19,1.0
2011-04-21 13:40:22,1.0
2011-04-21 13:40:26,1.0
2011-04-21 13:40:35,1.0
2011-04-21 13:40:38,1.0
2011-04-21 13:40:42,1.0
2011-04-21 13:40:45,1.0
2011-04-21 13:40:48,1.0
2011-04-21 13:40:52,1.0
2011-04-21 13:40:55,1.0
2011-04-21 13:40:59,1.0
2011-04-21 13:41:02,1.0
2011-04-21 13:41:06,1.0
2011-04-21 13:41:09,1.0
2011-04-21 13:41:12,1.0
2011-04-21 13:41:16,1.0
2011-04-21 13:41:19,1.0
2011-04-21 13:41:23,1.0
2011-04-21 13:41:26,1.0
2011-04-21 13:41:35,1.0
2011-04-21 13:41:39,1.0
2011-04-21 13:41:42,1.0
2011-04-21 13:41:46,1.0
2011-04-21 13:41:49,1.0
2011-04-21 13:41:52,1.0
2011-04-21 13:41:56,1.0
2011-04-21 13:42:00,1.0
2011-04-21 13:42:03,1.0
2011-04-21 13:42:07,1.0
2011-04-21 13:42:11,1.0
2011-04-21 13:42:15,1.0
2011-04-21 13:42:18,1.0
2011-04-21 13:42:22,1.0
2011-04-21 13:42:25,1.0
2011-04-21 13:42:34,1.0
2011-04-21 13:42:37,1.0
2011-04-21 13:42:41,1.0
2011-04-21 13:42:44,1.0
2011-04-21 13:42:48,1.0
2011-04-21 13:42:51,1.0
2011-04-21 13:42:55,1.0
2011-04-21 13:42:58,1.0
2011-04-21 13:43:02,1.0
2011-04-21 13:43:05,1.0
2011-04-21 13:43:09,1.0
2011-04-21 13:43:12,1.0
2011-04-21 13:43:16,1.0
2011-04-21 13:43:19,1.0
2011-04-21 13:43:23,1.0
2011-04-21 13:43:26,1.0
2011-04-21 13:43:34,1.0
2011-04-21 13:43:38,1.0
2011-04-21 13:43:41,1.0
2011-04-21 13:43:44,1.0
2011-04-21 13:43:48,1.0
2011-04-21 13:43:51,1.0
2011-04-21 13:43:55,1.0
2011-04-21 13:43:58,1.0
2011-04-21 13:44:02,1.0
2011-04-21 13:44:05,1.0
2011-04-21 13:44:09,1.0
2011-04-21 13:44:12,1.0
2011-04-21 13:44:16,1.0
2011-04-21 13:44:19,1.0
2011-04-21 13:44:23,1.0
2011-04-21 13:44:26,1.0
2011-04-21 13:44:35,1.0
2011-04-21 13:44:38,1.0
2011-04-21 13:44:42,1.0
2011-04-21 13:44:45,1.0
2011-04-21 13:44:49,1.0
2011-04-21 13:44:52,1.0
2011-04-21 13:44:55,1.0
2011-04-21 13:44:59,1.0
2011-04-21 13:45:02,1.0
2011-04-21 13:45:06,1.0
2011-04-21 13:45:09,1.0
2011-04-21 13:45:13,0.0
2011-04-21 13:45:17,1.0
2011-04-21 13:45:20,1.0
2011-04-21 13:45:24,1.0
2011-04-21 13:45:27,1.0
2011-04-21 13:45:36,1.0
2011-04-21 13:45:39,1.0
2011-04-21 13:45:43,1.0
2011-04-21 13:45:47,118.0
2011-04-21 13:45:50,128.0
2011-04-21 13:45:54,131.0
2011-04-21 13:45:58,131.0
2011-04-21 13:46:01,130.0
2011-04-21 13:46:05,132.0
2011-04-21 13:46:08,132.0
2011-04-21 13:46:12,133.0
2011-04-21 13:46:15,130.0
2011-04-21 13:46:19,131.0
2011-04-21 13:46:22,131.0
2011-04-21 13:46:26,130.0
2011-04-21 13:46:35,131.0
2011-04-21 13:46:38,130.0
2011-04-21 13:46:42,130.0
2011-04-21 13:46:45,128.0
2011-04-21 13:46:48,126.0
2011-04-21 13:46:52,126.0
2011-04-21 13:46:55,125.0
2011-04-21 13:46:59,124.0
2011-04-21 13:47:02,123.0
2011-04-21 13:47:06,122.0
2011-04-21 13:47:09,121.0
2011-04-21 13:47:12,121.0
2011-04-21 13:47:16,121.0
2011-04-21 13:47:19,121.0
2011-04-21 13:47:23,119.0
2011-04-21 13:47:26,120.0
2011-04-21 13:47:35,119.0
2011-04-21 13:47:38,115.0
2011-04-21 13:47:42,118.0
2011-04-21 13:47:45,119.0
2011-04-21 13:47:49,119.0
2011-04-21 13:47:52,117.0
2011-04-21 13:47:56,118.0
2011-04-21 13:47:59,119.0
2011-04-21 13:48:03,117.0
2011-04-21 13:48:06,117.0
2011-04-21 13:48:10,116.0
2011-04-21 13:48:13,117.0
2011-04-21 13:48:16,116.0
2011-04-21 13:48:20,118.0
2011-04-21 13:48:23,117.0
2011-04-21 13:48:27,117.0
2011-04-21 13:48:35,118.0
2011-04-21 13:48:39,115.0
2011-04-21 13:48:42,117.0
2011-04-21 13:48:45,117.0
2011-04-21 13:48:49,115.0
2011-04-21 13:48:53,117.0
2011-04-21 13:48:56,117.0
2011-04-21 13:49:00,116.0
2011-04-21 13:49:04,118.0
2011-04-21 13:49:07,116.0
2011-04-21 13:49:10,116.0
2011-04-21 13:49:14,117.0
2011-04-21 13:49:18,115.0
2011-04-21 13:49:21,116.0
2011-04-21 13:49:24,116.0
2011-04-21 13:49:33,116.0
2011-04-21 13:49:37,115.0
2011-04-21 13:49:40,116.0
2011-04-21 13:49:44,115.0
2011-04-21 13:49:47,117.0
2011-04-21 13:49:50,116.0
2011-04-21 13:49:54,117.0
2011-04-21 13:49:57,116.0
2011-04-21 13:50:01,117.0
2011-04-21 13:50:04,117.0
2011-04-21 13:50:07,115.0
2011-04-21 13:50:11,117.0
2011-04-21 13:50:14,117.0
2011-04-21 13:50:18,115.0
2011-04-21 13:50:22,116.0
2011-04-21 13:50:26,115.0
2011-04-21 13:50:34,115.0
2011-04-21 13:50:38,116.0
2011-04-21 13:50:41,115.0
2011-04-21 13:50:45,115.0
2011-04-21 13:50:48,117.0
2011-04-21 13:50:52,114.0
2011-04-21 13:50:55,116.0
2011-04-21 13:50:59,115.0
2011-04-21 13:51:02,115.0
2011-04-21 13:51:06,117.0
2011-04-21 13:51:09,114.0
2011-04-21 13:51:13,115.0
2011-04-21 13:51:16,115.0
2011-04-21 13:51:20,115.0
2011-04-21 13:51:23,114.0
2011-04-21 13:51:27,116.0
2011-04-21 13:51:35,114.0
2011-04-21 13:51:39,116.0
2011-04-21 13:51:42,116.0
2011-04-21 13:51:46,114.0
2011-04-21 13:51:49,115.0
2011-04-21 13:51:53,116.0
2011-04-21 13:51:56,114.0
2011-04-21 13:51:59,115.0
2011-04-21 13:52:03,115.0
2011-04-21 13:52:06,116.0
2011-04-21 13:52:10,114.0
2011-04-21 13:52:13,114.0
2011-04-21 13:52:17,116.0
2011-04-21 13:52:20,115.0
2011-04-21 13:52:24,115.0
2011-04-21 13:52:33,113.0
2011-04-21 13:52:36,117.0
2011-04-21 13:52:39,113.0
2011-04-21 13:52:43,115.0
2011-04-21 13:52:46,114.0
2011-04-21 13:52:50,114.0
2011-04-21 13:52:53,114.0
2011-04-21 13:52:57,113.0
2011-04-21 13:53:00,116.0
2011-04-21 13:53:04,114.0
2011-04-21 13:53:07,114.0
2011-04-21 13:53:11,116.0
2011-04-21 13:53:14,113.0
2011-04-21 13:53:18,116.0
2011-04-21 13:53:21,115.0
2011-04-21 13:53:24,114.0
2011-04-21 13:53:33,114.0
2011-04-21 13:53:36,115.0
2011-04-21 13:53:40,113.0
2011-04-21 13:53:43,115.0
2011-04-21 13:53:46,114.0
2011-04-21 13:53:50,114.0
2011-04-21 13:53:54,114.0
2011-04-21 13:53:57,114.0
2011-04-21 13:54:01,115.0
2011-04-21 13:54:04,112.0
2011-04-21 13:54:08,116.0
2011-04-21 13:54:11,114.0
2011-04-21 13:54:14,115.0
2011-04-21 13:54:18,115.0
2011-04-21 13:54:21,113.0
2011-04-21 13:54:25,116.0
2011-04-21 13:54:34,114.0
2011-04-21 13:54:37,114.0
2011-04-21 13:54:40,116.0
2011-04-21 13:54:44,116.0
2011-04-21 13:54:47,113.0
2011-04-21 13:54:51,116.0
2011-04-21 13:54:54,114.0
2011-04-21 13:54:57,114.0
2011-04-21 13:55:01,113.0
2011-04-21 13:55:04,114.0
2011-04-21 13:55:08,114.0
2011-04-21 13:55:11,113.0
2011-04-21 13:55:15,114.0
2011-04-21 13:55:18,113.0
2011-04-21 13:55:22,114.0
2011-04-21 13:55:25,113.0
2011-04-21 13:55:34,112.0
2011-04-21 13:55:38,115.0
2011-04-21 13:55:41,113.0
2011-04-21 13:55:45,114.0
2011-04-21 13:55:48,113.0
2011-04-21 13:55:52,114.0
2011-04-21 13:55:55,114.0
2011-04-21 13:55:58,1.0
2011-04-21 13:56:02,1.0
2011-04-21 13:56:05,1.0
2011-04-21 13:56:09,1.0
2011-04-21 13:56:12,1.0
2011-04-21 13:56:16,1.0
2011-04-21 13:56:19,1.0
2011-04-21 13:56:23,1.0
2011-04-21 13:56:26,1.0
2011-04-21 13:56:36,1.0
2011-04-21 13:56:39,1.0
2011-04-21 13:56:42,2.0
2011-04-21 13:56:46,1.0
2011-04-21 13:56:49,1.0
2011-04-21 13:56:52,1.0
2011-04-21 13:56:56,1.0
2011-04-21 13:57:00,1.0
2011-04-21 13:57:03,1.0
2011-04-21 13:57:06,1.0
2011-04-21 13:57:10,1.0
2011-04-21 13:57:14,1.0
2011-04-21 13:57:17,1.0
2011-04-21 13:57:20,1.0
2011-04-21 13:57:24,1.0
2011-04-21 13:57:27,1.0
2011-04-21 13:57:36,1.0
2011-04-21 13:57:39,1.0
2011-04-21 13:57:43,1.0
2011-04-21 13:57:46,1.0
2011-04-21 13:57:50,1.0
2011-04-21 13:57:53,1.0
2011-04-21 13:57:56,1.0
2011-04-21 13:58:00,1.0
2011-04-21 13:58:03,1.0
2011-04-21 13:58:06,1.0
2011-04-21 13:58:10,1.0
2011-04-21 13:58:13,2.0
2011-04-21 13:58:17,1.0
2011-04-21 13:58:20,1.0
2011-04-21 13:58:24,1.0
2011-04-21 13:58:27,1.0
2011-04-21 13:58:36,1.0
2011-04-21 13:58:39,1.0
2011-04-21 13:58:43,1.0
2011-04-21 13:58:46,1.0
2011-04-21 13:58:50,1.0
2011-04-21 13:58:53,1.0
2011-04-21 13:58:57,1.0
2011-04-21 13:59:00,1.0
2011-04-21 13:59:04,1.0
2011-04-21 13:59:07,1.0
2011-04-21 13:59:10,1.0
2011-04-21 13:59:14,1.0
2011-04-21 13:59:17,1.0
2011-04-21 13:59:21,1.0
2011-04-21 13:59:24,1.0
2011-04-21 13:59:33,1.0
2011-04-21 13:59:37,1.0
2011-04-21 13:59:40,1.0
2011-04-21 13:59:43,1.0
2011-04-21 13:59:47,1.0
2011-04-21 13:59:50,1.0
2011-04-21 13:59:54,1.0
2011-04-21 13:59:57,1.0
2011-04-21 14:00:01,1.0
2011-04-21 14:00:04,1.0
2011-04-21 14:00:08,1.0
2011-04-21 14:00:11,1.0
2011-04-21 14:00:15,1.0
2011-04-21 14:00:18,1.0
2011-04-21 14:00:21,1.0
2011-04-21 14:00:25,1.0
2011-04-21 14:00:33,1.0
2011-04-21 14:00:37,1.0
2011-04-21 14:00:40,1.0
2011-04-21 14:00:44,1.0
2011-04-21 14:00:47,1.0
2011-04-21 14:00:50,1.0
2011-04-21 14:00:54,1.0
2011-04-21 14:00:58,1.0
2011-04-21 14:01:01,1.0
2011-04-21 14:01:04,1.0
2011-04-21 14:01:08,1.0
2011-04-21 14:01:12,1.0
2011-04-21 14:01:15,1.0
2011-04-21 14:01:18,1.0
2011-04-21 14:01:22,1.0
2011-04-21 14:01:25,1.0
2011-04-21 14:01:34,1.0
2011-04-21 14:01:38,1.0
2011-04-21 14:01:41,1.0
2011-04-21 14:01:44,1.0
2011-04-21 14:01:48,1.0
2011-04-21 14:01:51,1.0
2011-04-21 14:01:55,1.0
2011-04-21 14:01:58,1.0
2011-04-21 14:02:01,1.0
2011-04-21 14:02:05,1.0
2011-04-21 14:02:08,1.0
2011-04-21 14:02:12,1.0
2011-04-21 14:02:15,1.0
2011-04-21 14:02:19,1.0
2011-04-21 14:02:22,1.0
2011-04-21 14:02:25,1.0
2011-04-21 14:02:34,1.0
2011-04-21 14:02:38,1.0
2011-04-21 14:02:41,1.0
2011-04-21 14:02:45,1.0
2011-04-21 14:02:48,2.0
2011-04-21 14:02:52,1.0
2011-04-21 14:02:55,1.0
2011-04-21 14:02:58,1.0
2011-04-21 14:03:02,1.0
2011-04-21 14:03:05,1.0
2011-04-21 14:03:09,1.0
2011-04-21 14:03:12,1.0
2011-04-21 14:03:15,1.0
2011-04-21 14:03:19,1.0
2011-04-21 14:03:22,1.0
2011-04-21 14:03:26,1.0
2011-04-21 14:03:35,1.0
2011-04-21 14:03:38,1.0
2011-04-21 14:03:41,1.0
2011-04-21 14:03:45,1.0
2011-04-21 14:03:49,1.0
2011-04-21 14:03:53,1.0
2011-04-21 14:03:56,1.0
2011-04-21 14:04:00,1.0
2011-04-21 14:04:03,1.0
2011-04-21 14:04:07,1.0
2011-04-21 14:04:10,1.0
2011-04-21 14:04:14,1.0
2011-04-21 14:04:17,1.0
2011-04-21 14:04:21,2.0
2011-04-21 14:04:24,1.0
2011-04-21 14:04:33,1.0
2011-04-21 14:04:36,1.0
2011-04-21 14:04:40,1.0
2011-04-21 14:04:43,1.0
2011-04-21 14:04:47,1.0
2011-04-21 14:04:50,1.0
2011-04-21 14:04:54,1.0
2011-04-21 14:04:57,1.0
2011-04-21 14:05:00,1.0
2011-04-21 14:05:04,1.0
2011-04-21 14:05:07,1.0
2011-04-21 14:05:10,1.0
2011-04-21 14:05:14,1.0
2011-04-21 14:05:17,1.0
2011-04-21 14:05:21,1.0
2011-04-21 14:05:24,1.0
2011-04-21 14:05:33,1.0
2011-04-21 14:05:37,1.0
2011-04-21 14:05:40,1.0
2011-04-21 14:05:44,1.0
2011-04-21 14:05:47,1.0
2011-04-21 14:05:51,1.0
2011-04-21 14:05:54,1.0
2011-04-21 14:05:58,1.0
2011-04-21 14:06:01,1.0
2011-04-21 14:06:05,1.0
2011-04-21 14:06:08,1.0
2011-04-21 14:06:12,1.0
2011-04-21 14:06:15,1.0
2011-04-21 14:06:18,1.0
2011-04-21 14:06:22,1.0
2011-04-21 14:06:25,1.0
2011-04-21 14:06:34,1.0
2011-04-21 14:06:37,1.0
2011-04-21 14:06:41,1.0
2011-04-21 14:06:44,1.0
2011-04-21 14:06:47,1.0
2011-04-21 14:06:51,1.0
2011-04-21 14:06:54,1.0
2011-04-21 14:06:58,1.0
2011-04-21 14:07:01,1.0
2011-04-21 14:07:05,1.0
2011-04-21 14:07:08,1.0
2011-04-21 14:07:12,1.0
2011-04-21 14:07:15,1.0
2011-04-21 14:07:19,1.0
2011-04-21 14:07:22,1.0
2011-04-21 14:07:25,1.0
2011-04-21 14:07:34,1.0
2011-04-21 14:07:38,1.0
2011-04-21 14:07:41,1.0
2011-04-21 14:07:45,1.0
2011-04-21 14:07:48,1.0
2011-04-21 14:07:52,1.0
2011-04-21 14:07:55,1.0
2011-04-21 14:07:58,1.0
2011-04-21 14:08:02,1.0
2011-04-21 14:08:05,1.0
2011-04-21 14:08:09,1.0
2011-04-21 14:08:12,1.0
2011-04-21 14:08:16,1.0
2011-04-21 14:08:19,1.0
2011-04-21 14:08:23,1.0
2011-04-21 14:08:26,1.0
2011-04-21 14:08:35,1.0
2011-04-21 14:08:38,1.0
2011-04-21 14:08:42,1.0
2011-04-21 14:08:45,1.0
2011-04-21 14:08:49,1.0
2011-04-21 14:08:52,1.0
2011-04-21 14:08:56,1.0
2011-04-21 14:08:59,1.0
2011-04-21 14:09:03,1.0
2011-04-21 14:09:06,1.0
2011-04-21 14:09:10,1.0
2011-04-21 14:09:13,1.0
2011-04-21 14:09:16,1.0
2011-04-21 14:09:20,1.0
2011-04-21 14:09:23,1.0
2011-04-21 14:09:27,1.0
2011-04-21 14:09:36,1.0
2011-04-21 14:09:39,1.0
2011-04-21 14:09:43,1.0
2011-04-21 14:09:46,1.0
2011-04-21 14:09:50,1.0
2011-04-21 14:09:53,2.0
2011-04-21 14:09:57,2.0
2011-04-21 14:10:01,2.0
2011-04-21 14:10:04,2.0
2011-04-21 14:10:08,2.0
2011-04-21 14:10:12,2.0
2011-04-21 14:10:16,2.0
2011-04-21 14:10:19,2.0
2011-04-21 14:10:23,2.0
2011-04-21 14:10:27,2.0
2011-04-21 14:10:35,1.0
2011-04-21 14:10:39,1.0
2011-04-21 14:10:43,1.0
2011-04-21 14:10:46,1.0
2011-04-21 14:10:49,1.0
2011-04-21 14:10:53,1.0
2011-04-21 14:10:56,4.0
