timestamp,apparent,active,
2011-04-19 01:59:18-04:00,174.68333,140,
2011-04-19 01:59:21-04:00,174.34332,138,
2011-04-19 01:59:24-04:00,174.18001,138,
2011-04-19 01:59:27-04:00,174.36333,137,
2011-04-19 01:59:30-04:00,174.40335,139,
2011-04-19 01:59:33-04:00,174.27667,139,
2011-04-19 01:59:36-04:00,174.44667,140,
2011-04-19 01:59:39-04:00,174.59,139,
2011-04-19 01:59:42-04:00,174.45332,137,
2011-04-19 01:59:45-04:00,174.38333,142,
2011-04-19 01:59:48-04:00,174.94333,142,
2011-04-19 01:59:51-04:00,174.91,140,
2011-04-19 01:59:54-04:00,175.02667,138,
2011-04-19 01:59:57-04:00,174.39333,138,
2011-04-19 02:00:00-04:00,174.53,139,
2011-04-19 02:00:03-04:00,174.41,143,
2011-04-19 02:00:06-04:00,174.46667,139,
2011-04-19 02:00:09-04:00,174.10333,139,
2011-04-19 02:00:12-04:00,174.49332,139,
2011-04-19 02:00:15-04:00,174.45999,139,
2011-04-19 02:00:18-04:00,174.07668,139,
2011-04-19 02:00:21-04:00,174.53,142,
2011-04-19 02:00:24-04:00,174.2,139,
2011-04-19 02:00:27-04:00,174.18668,139,
2011-04-19 02:00:30-04:00,174.33667,139,
2011-04-19 02:00:33-04:00,174.38333,141,
2011-04-19 02:00:36-04:00,174.04666,138,
2011-04-19 02:00:39-04:00,173.95,139,
2011-04-19 02:00:42-04:00,174.47,139,
2011-04-19 02:00:45-04:00,174.17,139,
2011-04-19 02:00:48-04:00,174.25,138,
2011-04-19 02:00:51-04:00,174.25667,138,
2011-04-19 02:00:54-04:00,176.09,141,
2011-04-19 02:00:57-04:00,176.69,140,
2011-04-19 02:01:00-04:00,175.26334,141,
2011-04-19 02:01:03-04:00,174.20334,141,
2011-04-19 02:01:06-04:00,174.64333,138,
2011-04-19 02:01:09-04:00,174.06,141,
2011-04-19 02:01:12-04:00,174.52333,141,
2011-04-19 02:01:15-04:00,173.96,141,
2011-04-19 02:01:18-04:00,174.80333,140,
2011-04-19 02:01:21-04:00,175.67,140,
2011-04-19 02:01:24-04:00,177.38333,145,
2011-04-19 02:01:27-04:00,176.66667,141,
2011-04-19 02:01:30-04:00,174.79,141,
2011-04-19 02:01:33-04:00,177.48999,139,
2011-04-19 02:01:36-04:00,174.69333,139,
2011-04-19 02:01:39-04:00,176.68001,143,
2011-04-19 02:01:42-04:00,176.12,141,
2011-04-19 02:01:45-04:00,176.13667,139,
2011-04-19 02:01:48-04:00,177.59,144,
2011-04-19 02:01:51-04:00,174.83667,140,
2011-04-19 02:01:54-04:00,177.56,139,
2011-04-19 02:01:57-04:00,177.03,139,
2011-04-19 02:02:00-04:00,175.07333,138,
2011-04-19 02:02:03-04:00,177.43999,141,
2011-04-19 02:02:06-04:00,175.68333,139,
2011-04-19 02:02:09-04:00,176.83334,139,
2011-04-19 02:02:12-04:00,176.53333,139,
2011-04-19 02:02:15-04:00,176.29001,139,
2011-04-19 02:02:18-04:00,176.54001,141,
2011-04-19 02:02:21-04:00,176.04333,145,
2011-04-19 02:02:24-04:00,174.80333,138,
2011-04-19 02:02:27-04:00,177.2,139,
2011-04-19 02:02:30-04:00,175.83333,139,
2011-04-19 02:02:33-04:00,175.76001,142,
2011-04-19 02:02:36-04:00,177.25668,137,
2011-04-19 02:02:39-04:00,175.84334,147,
2011-04-19 02:02:42-04:00,177.19,139,
2011-04-19 02:02:45-04:00,177.15,140,
2011-04-19 02:02:48-04:00,175.31999,139,
2011-04-19 02:02:51-04:00,175.45999,138,
2011-04-19 02:02:54-04:00,174.49333,138,
2011-04-19 02:02:57-04:00,174.75,139,
2011-04-19 02:03:00-04:00,174.81,141,
2011-04-19 02:03:03-04:00,175.85667,139,
2011-04-19 02:03:06-04:00,174.51666,138,
2011-04-19 02:03:09-04:00,174.39,138,
2011-04-19 02:03:12-04:00,174.54666,138,
2011-04-19 02:03:15-04:00,174.68,138,
2011-04-19 02:03:18-04:00,174.57333,139,
2011-04-19 02:03:21-04:00,174.38333,138,
2011-04-19 02:03:24-04:00,174.78668,139,
2011-04-19 02:03:27-04:00,174.43668,139,
2011-04-19 02:03:30-04:00,174.51666,139,
2011-04-19 02:03:33-04:00,174.36667,138,
2011-04-19 02:03:36-04:00,174.36667,139,
2011-04-19 02:03:39-04:00,174.41333,142,
2011-04-19 02:03:42-04:00,174.12334,144,
2011-04-19 02:03:45-04:00,174.23334,139,
2011-04-19 02:03:48-04:00,175.01,139,
2011-04-19 02:03:51-04:00,174.88333,139,
2011-04-19 02:03:54-04:00,176.38333,140,
2011-04-19 02:03:57-04:00,175.22665,143,
2011-04-19 02:04:00-04:00,174.41,141,
2011-04-19 02:04:03-04:00,174.58334,139,
2011-04-19 02:04:06-04:00,174.05002,138,
2011-04-19 02:04:09-04:00,174.26999,138,
2011-04-19 02:04:12-04:00,174.43666,138,
2011-04-19 02:04:15-04:00,174.42334,138,
2011-04-19 02:04:18-04:00,174.64,139,
2011-04-19 02:04:21-04:00,173.98666,140,
2011-04-19 02:04:24-04:00,174.49333,140,
2011-04-19 02:04:27-04:00,174.2,142,
2011-04-19 02:04:30-04:00,174.05,139,
2011-04-19 02:04:33-04:00,174.72667,138,
2011-04-19 02:04:36-04:00,173.98,137,
2011-04-19 02:04:39-04:00,174.63333,138,
2011-04-19 02:04:42-04:00,174.16667,141,
2011-04-19 02:04:45-04:00,174.48666,141,
2011-04-19 02:04:48-04:00,174.64001,138,
2011-04-19 02:04:51-04:00,174.32,139,
2011-04-19 02:04:54-04:00,174.65001,141,
2011-04-19 02:04:57-04:00,174.27333,138,
2011-04-19 02:05:00-04:00,174.92334,141,
2011-04-19 02:05:03-04:00,174.39667,138,
2011-04-19 02:05:06-04:00,174.15,138,
2011-04-19 02:05:09-04:00,174.40334,137,
2011-04-19 02:05:12-04:00,174.70334,137,
2011-04-19 02:05:15-04:00,174.7,141,
2011-04-19 02:05:18-04:00,175.06,141,
2011-04-19 02:05:21-04:00,175.70334,141,
2011-04-19 02:05:24-04:00,176.00667,141,
2011-04-19 02:05:27-04:00,177.79999,141,
2011-04-19 02:05:30-04:00,175.00334,139,
2011-04-19 02:05:33-04:00,176.97,141,
2011-04-19 02:05:36-04:00,175.33334,142,
2011-04-19 02:05:39-04:00,176.50333,144,
2011-04-19 02:05:42-04:00,176.98001,144,
2011-04-19 02:05:45-04:00,177.01999,138,
2011-04-19 02:05:48-04:00,176.55334,140,
2011-04-19 02:05:51-04:00,176.54666,138,
2011-04-19 02:05:54-04:00,176.42,140,
2011-04-19 02:05:57-04:00,176.51666,138,
2011-04-19 02:06:00-04:00,176.42667,144,
2011-04-19 02:06:03-04:00,176.15666,144,
2011-04-19 02:06:06-04:00,176.78334,142,
2011-04-19 02:06:09-04:00,176.26001,140,
2011-04-19 02:06:12-04:00,175.84332,140,
2011-04-19 02:06:15-04:00,176.75333,140,
2011-04-19 02:06:18-04:00,176.75,142,
2011-04-19 02:06:21-04:00,175.51334,139,
2011-04-19 02:06:24-04:00,176.87666,143,
2011-04-19 02:06:27-04:00,176.36334,141,
2011-04-19 02:06:30-04:00,175.44333,139,
2011-04-19 02:06:33-04:00,177.61,138,
2011-04-19 02:06:36-04:00,175.64334,138,
2011-04-19 02:06:39-04:00,175.92,141,
2011-04-19 02:06:42-04:00,177.68,141,
2011-04-19 02:06:45-04:00,176.04,139,
2011-04-19 02:06:48-04:00,174.62668,140,
2011-04-19 02:06:51-04:00,174.33,139,
2011-04-19 02:06:54-04:00,174.12999,139,
2011-04-19 02:06:57-04:00,173.70667,139,
2011-04-19 02:07:00-04:00,173.96666,139,
2011-04-19 02:07:03-04:00,174,139,
2011-04-19 02:07:06-04:00,174.09666,139,
2011-04-19 02:07:09-04:00,173.87,142,
2011-04-19 02:07:12-04:00,174.09332,142,
2011-04-19 02:07:15-04:00,174.21333,142,
2011-04-19 02:07:18-04:00,173.96,141,
2011-04-19 02:07:21-04:00,174.09,139,
2011-04-19 02:07:24-04:00,174.20001,138,
2011-04-19 02:07:27-04:00,173.54,140,
2011-04-19 02:07:30-04:00,173.84334,140,
2011-04-19 02:07:33-04:00,174.13333,140,
2011-04-19 02:07:36-04:00,173.86667,140,
2011-04-19 02:07:39-04:00,174.03333,139,
2011-04-19 02:07:42-04:00,173.95334,138,
2011-04-19 02:07:45-04:00,173.97667,139,
2011-04-19 02:07:48-04:00,174.47665,138,
2011-04-19 02:07:51-04:00,174.65001,138,
2011-04-19 02:07:54-04:00,174.68,139,
2011-04-19 02:07:57-04:00,173.72,139,
2011-04-19 02:08:00-04:00,174.15666,137,
2011-04-19 02:08:03-04:00,173.77335,139,
2011-04-19 02:08:06-04:00,173.76666,138,
2011-04-19 02:08:09-04:00,174.10666,139,
2011-04-19 02:08:12-04:00,173.75667,139,
2011-04-19 02:08:15-04:00,173.81334,139,
2011-04-19 02:08:18-04:00,174.23001,139,
2011-04-19 02:08:21-04:00,174.06,138,
2011-04-19 02:08:24-04:00,174.12668,141,
2011-04-19 02:08:27-04:00,173.61667,138,
2011-04-19 02:08:30-04:00,174.17334,138,
2011-04-19 02:08:33-04:00,174.29333,140,
2011-04-19 02:08:36-04:00,173.95332,141,
2011-04-19 02:08:39-04:00,174.28667,139,
2011-04-19 02:08:42-04:00,173.95,137,
2011-04-19 02:08:45-04:00,174.13,141,
2011-04-19 02:08:48-04:00,174.21,138,
2011-04-19 02:08:51-04:00,174.05333,138,
2011-04-19 02:08:54-04:00,174.35666,138,
2011-04-19 02:08:57-04:00,174.01334,138,
2011-04-19 02:09:00-04:00,174.51666,139,
2011-04-19 02:09:03-04:00,174.00667,138,
2011-04-19 02:09:06-04:00,174.17001,140,
2011-04-19 02:09:09-04:00,173.91666,140,
2011-04-19 02:09:12-04:00,174.13333,140,
2011-04-19 02:09:15-04:00,174.01001,140,
2011-04-19 02:09:18-04:00,175.17001,140,
2011-04-19 02:09:21-04:00,176.77666,139,
2011-04-19 02:09:24-04:00,176.04001,139,
2011-04-19 02:09:27-04:00,177.17334,139,
2011-04-19 02:09:30-04:00,175.08,138,
2011-04-19 02:09:33-04:00,176.44666,142,
2011-04-19 02:09:36-04:00,176.29999,141,
2011-04-19 02:09:39-04:00,175.55667,138,
2011-04-19 02:09:42-04:00,176.69666,140,
2011-04-19 02:09:45-04:00,175.27333,139,
2011-04-19 02:09:48-04:00,176.51334,139,
2011-04-19 02:09:51-04:00,176.06,142,
2011-04-19 02:09:54-04:00,175.63667,141,
2011-04-19 02:09:57-04:00,175.78333,142,
2011-04-19 02:10:00-04:00,175.58,138,
2011-04-19 02:10:03-04:00,175.51334,142,
2011-04-19 02:10:06-04:00,176.20334,140,
2011-04-19 02:10:09-04:00,175.16,140,
2011-04-19 02:10:12-04:00,175.73666,140,
2011-04-19 02:10:15-04:00,176.02667,142,
2011-04-19 02:10:18-04:00,175.48334,138,
2011-04-19 02:10:21-04:00,176.41,138,
2011-04-19 02:10:24-04:00,175.11002,140,
2011-04-19 02:10:27-04:00,177.20667,138,
2011-04-19 02:10:30-04:00,176.49333,142,
2011-04-19 02:10:33-04:00,175.25,138,
2011-04-19 02:10:36-04:00,176.49,141,
2011-04-19 02:10:39-04:00,175.36,142,
2011-04-19 02:10:42-04:00,176.58667,142,
2011-04-19 02:10:45-04:00,176.19669,141,
2011-04-19 02:10:48-04:00,174.99333,139,
2011-04-19 02:10:51-04:00,174.32,138,
2011-04-19 02:10:54-04:00,174.24332,140,
2011-04-19 02:10:57-04:00,173.84,140,
2011-04-19 02:11:00-04:00,173.97334,140,
2011-04-19 02:11:03-04:00,174.22333,140,
2011-04-19 02:11:06-04:00,173.94667,139,
2011-04-19 02:11:09-04:00,174.46333,138,
2011-04-19 02:11:12-04:00,173.94,138,
2011-04-19 02:11:15-04:00,174.4,138,
2011-04-19 02:11:18-04:00,174.00333,139,
2011-04-19 02:11:21-04:00,174.08667,139,
2011-04-19 02:11:24-04:00,174.08333,138,
2011-04-19 02:11:27-04:00,173.84,138,
2011-04-19 02:11:30-04:00,174.24335,139,
2011-04-19 02:11:33-04:00,173.81999,139,
2011-04-19 02:11:36-04:00,174.01666,142,
2011-04-19 02:11:39-04:00,173.82333,142,
2011-04-19 02:11:42-04:00,174.18,138,
2011-04-19 02:11:45-04:00,174.01999,138,
2011-04-19 02:11:48-04:00,174.62999,139,
2011-04-19 02:11:51-04:00,174.78334,139,
2011-04-19 02:11:54-04:00,174.53333,138,
2011-04-19 02:11:57-04:00,173.95667,137,
2011-04-19 02:12:00-04:00,174.26334,137,
2011-04-19 02:12:03-04:00,174.85666,140,
2011-04-19 02:12:06-04:00,174.68333,141,
2011-04-19 02:12:09-04:00,174.71333,139,
2011-04-19 02:12:12-04:00,174.82,139,
2011-04-19 02:12:15-04:00,174.19,139,
2011-04-19 02:12:18-04:00,174.43666,139,
2011-04-19 02:12:21-04:00,174.12332,138,
2011-04-19 02:12:24-04:00,174.20334,141,
2011-04-19 02:12:27-04:00,173.97333,139,
2011-04-19 02:12:30-04:00,174.12666,139,
2011-04-19 02:12:33-04:00,174.35333,139,
2011-04-19 02:12:36-04:00,174.06,139,
2011-04-19 02:12:39-04:00,174.21333,138,
2011-04-19 02:12:42-04:00,174.44333,139,
2011-04-19 02:12:45-04:00,174.26,143,
2011-04-19 02:12:48-04:00,174.36667,139,
2011-04-19 02:12:51-04:00,174.36667,142,
2011-04-19 02:12:54-04:00,174.37001,139,
2011-04-19 02:12:57-04:00,174.25,139,
2011-04-19 02:13:00-04:00,174.67334,138,
2011-04-19 02:13:03-04:00,174.25665,139,
2011-04-19 02:13:06-04:00,174.50667,138,
2011-04-19 02:13:09-04:00,174.00667,139,
2011-04-19 02:13:12-04:00,174.41,139,
2011-04-19 02:13:15-04:00,174.06,139,
2011-04-19 02:13:18-04:00,175.06332,140,
2011-04-19 02:13:21-04:00,177.55,140,
2011-04-19 02:13:24-04:00,175.25665,141,
2011-04-19 02:13:27-04:00,177.6,138,
2011-04-19 02:13:30-04:00,175.99333,138,
2011-04-19 02:13:33-04:00,175.85667,141,
2011-04-19 02:13:36-04:00,176.75,140,
2011-04-19 02:13:39-04:00,174.99667,139,
2011-04-19 02:13:42-04:00,177.20667,143,
2011-04-19 02:13:45-04:00,174.88,142,
2011-04-19 02:13:48-04:00,175.69667,140,
2011-04-19 02:13:51-04:00,177.00333,138,
2011-04-19 02:13:54-04:00,176.98334,138,
2011-04-19 02:13:57-04:00,175.92,141,
2011-04-19 02:14:00-04:00,176.11333,142,
2011-04-19 02:14:03-04:00,175.81,142,
2011-04-19 02:14:06-04:00,176.63998,142,
2011-04-19 02:14:09-04:00,175.89333,142,
2011-04-19 02:14:12-04:00,175.04666,142,
2011-04-19 02:14:15-04:00,176.43,142,
2011-04-19 02:14:18-04:00,176.08333,137,
2011-04-19 02:14:21-04:00,176.43332,142,
2011-04-19 02:14:24-04:00,176.37999,141,
2011-04-19 02:14:27-04:00,175.47333,139,
2011-04-19 02:14:30-04:00,177.21333,139,
2011-04-19 02:14:33-04:00,176.58333,143,
2011-04-19 02:14:36-04:00,175.42,138,
2011-04-19 02:14:39-04:00,176.33667,142,
2011-04-19 02:14:42-04:00,177.16667,140,
2011-04-19 02:14:45-04:00,176.01666,138,
2011-04-19 02:14:48-04:00,174.52333,140,
2011-04-19 02:14:51-04:00,175.31334,140,
2011-04-19 02:14:54-04:00,174.63667,140,
2011-04-19 02:14:57-04:00,174.15,138,
2011-04-19 02:15:00-04:00,174.25333,140,
2011-04-19 02:15:03-04:00,174.37332,138,
2011-04-19 02:15:06-04:00,174.51999,140,
2011-04-19 02:15:09-04:00,174.16333,140,
2011-04-19 02:15:12-04:00,174.12666,140,
2011-04-19 02:15:15-04:00,174.61667,139,
2011-04-19 02:15:18-04:00,173.98666,139,
2011-04-19 02:15:21-04:00,174.39,137,
2011-04-19 02:15:24-04:00,174.30333,139,
2011-04-19 02:15:27-04:00,174.45999,141,
2011-04-19 02:15:30-04:00,174.14,139,
2011-04-19 02:15:33-04:00,174.09332,141,
2011-04-19 02:15:36-04:00,174.01999,143,
2011-04-19 02:15:39-04:00,174.31332,140,
2011-04-19 02:15:42-04:00,174.30333,140,
2011-04-19 02:15:45-04:00,174.31,138,
2011-04-19 02:15:48-04:00,174.78334,137,
2011-04-19 02:15:51-04:00,175.30667,140,
2011-04-19 02:15:54-04:00,174.53,139,
2011-04-19 02:15:57-04:00,174.1,141,
2011-04-19 02:16:00-04:00,174.04666,144,
2011-04-19 02:16:03-04:00,174.48999,144,
2011-04-19 02:16:06-04:00,174.17332,138,
2011-04-19 02:16:09-04:00,174.30333,139,
2011-04-19 02:16:12-04:00,174.43001,139,
2011-04-19 02:16:15-04:00,174.40666,139,
2011-04-19 02:16:18-04:00,174.15001,139,
2011-04-19 02:16:21-04:00,174.71333,141,
2011-04-19 02:16:24-04:00,174.55667,139,
2011-04-19 02:16:27-04:00,174.10666,139,
2011-04-19 02:16:30-04:00,174.24667,140,
2011-04-19 02:16:33-04:00,174.50333,140,
2011-04-19 02:16:36-04:00,174.08667,140,
2011-04-19 02:16:39-04:00,174.12334,141,
2011-04-19 02:16:42-04:00,174.25334,139,
2011-04-19 02:16:45-04:00,174.45,137,
2011-04-19 02:16:48-04:00,174.10333,139,
2011-04-19 02:16:51-04:00,174.64,141,
2011-04-19 02:16:54-04:00,174.51666,138,
2011-04-19 02:16:57-04:00,174.03667,139,
2011-04-19 02:17:00-04:00,174.09334,139,
2011-04-19 02:17:03-04:00,174.44333,139,
2011-04-19 02:17:06-04:00,174.15,138,
2011-04-19 02:17:09-04:00,174.2,139,
2011-04-19 02:17:12-04:00,174.51,139,
2011-04-19 02:17:15-04:00,174.18,139,
2011-04-19 02:17:18-04:00,174.67,139,
2011-04-19 02:17:21-04:00,177.78333,143,
2011-04-19 02:17:24-04:00,176.02333,141,
2011-04-19 02:17:27-04:00,176.26666,138,
2011-04-19 02:17:30-04:00,175.90668,144,
2011-04-19 02:17:33-04:00,174.42667,141,
2011-04-19 02:17:36-04:00,177.57,141,
2011-04-19 02:17:39-04:00,174.72333,139,
2011-04-19 02:17:42-04:00,176.22,140,
2011-04-19 02:17:45-04:00,176.55333,143,
2011-04-19 02:17:48-04:00,175.25333,139,
2011-04-19 02:17:51-04:00,177.74,141,
2011-04-19 02:17:54-04:00,176.08667,142,
2011-04-19 02:17:57-04:00,176.33334,142,
2011-04-19 02:18:00-04:00,177.09332,141,
2011-04-19 02:18:03-04:00,175.46666,139,
2011-04-19 02:18:06-04:00,176.62666,138,
2011-04-19 02:18:09-04:00,176.51666,142,
2011-04-19 02:18:12-04:00,175.51666,142,
2011-04-19 02:18:15-04:00,176.91667,142,
2011-04-19 02:18:18-04:00,175.63667,139,
2011-04-19 02:18:21-04:00,176.81332,138,
2011-04-19 02:18:24-04:00,175.40332,138,
2011-04-19 02:18:27-04:00,176.18668,142,
2011-04-19 02:18:30-04:00,176.42667,142,
2011-04-19 02:18:33-04:00,175.91333,139,
2011-04-19 02:18:36-04:00,175.13,138,
2011-04-19 02:18:39-04:00,177.04333,142,
2011-04-19 02:18:42-04:00,176.49666,142,
2011-04-19 02:18:45-04:00,174.97,139,
2011-04-19 02:18:48-04:00,174.47333,141,
2011-04-19 02:18:51-04:00,174.59,141,
2011-04-19 02:18:54-04:00,174.30667,138,
2011-04-19 02:18:57-04:00,174.52,142,
2011-04-19 02:19:00-04:00,174.50333,139,
2011-04-19 02:19:03-04:00,174.49666,140,
2011-04-19 02:19:06-04:00,174.31667,138,
2011-04-19 02:19:09-04:00,174.11667,138,
2011-04-19 02:19:12-04:00,174.37666,138,
2011-04-19 02:19:15-04:00,174.52335,141,
2011-04-19 02:19:18-04:00,174.28333,139,
2011-04-19 02:19:21-04:00,173.96333,142,
2011-04-19 02:19:24-04:00,174.55333,142,
2011-04-19 02:19:27-04:00,174.30333,137,
2011-04-19 02:19:30-04:00,174.39667,138,
2011-04-19 02:19:33-04:00,174.20332,137,
2011-04-19 02:19:36-04:00,173.85667,140,
2011-04-19 02:19:39-04:00,174.20334,139,
2011-04-19 02:19:42-04:00,173.8,140,
2011-04-19 02:19:45-04:00,174.58667,140,
2011-04-19 02:19:48-04:00,174.41333,139,
2011-04-19 02:19:51-04:00,175.08,139,
2011-04-19 02:19:54-04:00,174.12666,138,
2011-04-19 02:19:57-04:00,174.52333,140,
2011-04-19 02:20:00-04:00,174.05666,138,
2011-04-19 02:20:03-04:00,174.42,139,
2011-04-19 02:20:06-04:00,174.56332,139,
2011-04-19 02:20:09-04:00,173.91666,139,
2011-04-19 02:20:12-04:00,174.07,139,
2011-04-19 02:20:15-04:00,173.95667,138,
2011-04-19 02:20:18-04:00,174.03668,139,
2011-04-19 02:20:21-04:00,174.19,139,
2011-04-19 02:20:24-04:00,174.24666,138,
2011-04-19 02:20:27-04:00,174.48334,138,
2011-04-19 02:20:30-04:00,174.58667,140,
2011-04-19 02:20:33-04:00,174.23999,140,
2011-04-19 02:20:36-04:00,174.09666,139,
2011-04-19 02:20:39-04:00,174.19333,139,
2011-04-19 02:20:42-04:00,173.84666,138,
2011-04-19 02:20:45-04:00,174.24,138,
2011-04-19 02:20:48-04:00,174.25,142,
2011-04-19 02:20:51-04:00,174.15,138,
2011-04-19 02:20:54-04:00,174.40666,138,
2011-04-19 02:20:57-04:00,174.30667,141,
2011-04-19 02:21:00-04:00,174.06667,139,
2011-04-19 02:21:03-04:00,174.33,139,
2011-04-19 02:21:06-04:00,173.91333,139,
2011-04-19 02:21:09-04:00,173.95,139,
2011-04-19 02:21:12-04:00,174.47,139,
2011-04-19 02:21:15-04:00,174.06667,138,
2011-04-19 02:21:18-04:00,174.8,138,
2011-04-19 02:21:21-04:00,177.41666,143,
2011-04-19 02:21:24-04:00,176.03333,140,
2011-04-19 02:21:27-04:00,175.07333,139,
2011-04-19 02:21:30-04:00,177.12666,141,
2011-04-19 02:21:33-04:00,175.14667,138,
2011-04-19 02:21:36-04:00,176.06668,140,
2011-04-19 02:21:39-04:00,175.54,143,
2011-04-19 02:21:42-04:00,175.95334,143,
2011-04-19 02:21:45-04:00,177.15666,144,
2011-04-19 02:21:48-04:00,175.19,142,
2011-04-19 02:21:51-04:00,176.71333,142,
2011-04-19 02:21:54-04:00,176.90666,141,
2011-04-19 02:21:57-04:00,175.64334,137,
2011-04-19 02:22:00-04:00,177.12,138,
2011-04-19 02:22:03-04:00,176.74333,143,
2011-04-19 02:22:06-04:00,175.26666,143,
2011-04-19 02:22:09-04:00,176.41333,141,
2011-04-19 02:22:12-04:00,175.60666,141,
2011-04-19 02:22:15-04:00,176.46,141,
2011-04-19 02:22:18-04:00,175.67334,139,
2011-04-19 02:22:21-04:00,174.91,139,
2011-04-19 02:22:24-04:00,177.66333,142,
2011-04-19 02:22:27-04:00,175.53,142,
2011-04-19 02:22:30-04:00,175.59332,139,
2011-04-19 02:22:33-04:00,177.25334,143,
2011-04-19 02:22:36-04:00,174.54333,143,
2011-04-19 02:22:39-04:00,176.82,141,
2011-04-19 02:22:42-04:00,176.83,144,
2011-04-19 02:22:45-04:00,174.91,140,
2011-04-19 02:22:48-04:00,174.94666,139,
2011-04-19 02:22:51-04:00,174.32333,139,
2011-04-19 02:22:54-04:00,174.32666,138,
2011-04-19 02:22:57-04:00,174.78334,139,
2011-04-19 02:23:00-04:00,174.74335,139,
2011-04-19 02:23:03-04:00,174.46667,143,
2011-04-19 02:23:06-04:00,174.57,138,
2011-04-19 02:23:09-04:00,174.29999,140,
2011-04-19 02:23:12-04:00,174.65334,140,
2011-04-19 02:23:15-04:00,174.71333,140,
2011-04-19 02:23:18-04:00,174.26001,141,
2011-04-19 02:23:21-04:00,174.73332,138,
2011-04-19 02:23:24-04:00,174.30333,139,
2011-04-19 02:23:27-04:00,174.36667,139,
2011-04-19 02:23:30-04:00,174.43668,139,
2011-04-19 02:23:33-04:00,174.18332,139,
2011-04-19 02:23:36-04:00,174.32668,139,
2011-04-19 02:23:39-04:00,174.08,140,
2011-04-19 02:23:42-04:00,174.65334,139,
2011-04-19 02:23:45-04:00,174.09332,139,
2011-04-19 02:23:48-04:00,174.98332,139,
2011-04-19 02:23:51-04:00,174.76334,139,
2011-04-19 02:23:54-04:00,175.47,139,
2011-04-19 02:23:57-04:00,174.35666,139,
2011-04-19 02:24:00-04:00,174.41,139,
2011-04-19 02:24:03-04:00,174.84,141,
2011-04-19 02:24:06-04:00,174.29999,139,
2011-04-19 02:24:09-04:00,174.31999,139,
2011-04-19 02:24:12-04:00,174.57333,139,
2011-04-19 02:24:15-04:00,174.34666,137,
2011-04-19 02:24:18-04:00,174.33334,137,
2011-04-19 02:24:21-04:00,174.82666,140,
2011-04-19 02:24:24-04:00,174.24666,140,
2011-04-19 02:24:27-04:00,174.03,139,
2011-04-19 02:24:30-04:00,174.90334,139,
2011-04-19 02:24:33-04:00,174.27667,137,
2011-04-19 02:24:36-04:00,174.08002,138,
2011-04-19 02:24:39-04:00,174.61,139,
2011-04-19 02:24:42-04:00,174.21333,139,
2011-04-19 02:24:45-04:00,174.21667,138,
2011-04-19 02:24:48-04:00,174.37668,139,
2011-04-19 02:24:51-04:00,174.36002,144,
2011-04-19 02:24:54-04:00,173.96,144,
2011-04-19 02:24:57-04:00,174.53667,142,
2011-04-19 02:25:00-04:00,174.47,140,
2011-04-19 02:25:03-04:00,174.55,137,
2011-04-19 02:25:06-04:00,174.27332,138,
2011-04-19 02:25:09-04:00,174.31334,138,
2011-04-19 02:25:12-04:00,174.69667,138,
2011-04-19 02:25:15-04:00,174.50668,139,
2011-04-19 02:25:18-04:00,175.25667,140,
2011-04-19 02:25:21-04:00,176.15334,139,
2011-04-19 02:25:24-04:00,177.57,139,
2011-04-19 02:25:27-04:00,175.18666,138,
2011-04-19 02:25:30-04:00,177.10333,142,
2011-04-19 02:25:33-04:00,175.59668,140,
2011-04-19 02:25:36-04:00,176.85333,139,
2011-04-19 02:25:39-04:00,176.99333,142,
2011-04-19 02:25:42-04:00,175.76001,138,
2011-04-19 02:25:45-04:00,176.55667,138,
2011-04-19 02:25:48-04:00,175.63998,138,
2011-04-19 02:25:51-04:00,177.62332,141,
2011-04-19 02:25:54-04:00,176.56668,140,
2011-04-19 02:25:57-04:00,176.30331,139,
2011-04-19 02:26:00-04:00,176.29333,140,
2011-04-19 02:26:03-04:00,176.61667,142,
2011-04-19 02:26:06-04:00,175.69666,138,
2011-04-19 02:26:09-04:00,176.78,138,
2011-04-19 02:26:12-04:00,175.60333,138,
2011-04-19 02:26:15-04:00,176.48001,138,
2011-04-19 02:26:18-04:00,175.79999,139,
2011-04-19 02:26:21-04:00,176.14,139,
2011-04-19 02:26:24-04:00,177.47333,144,
2011-04-19 02:26:27-04:00,177.19,143,
2011-04-19 02:26:30-04:00,176.51999,139,
2011-04-19 02:26:33-04:00,177.21667,139,
2011-04-19 02:26:36-04:00,175.58,138,
2011-04-19 02:26:39-04:00,177.89667,139,
2011-04-19 02:26:42-04:00,176.60666,140,
2011-04-19 02:26:45-04:00,174.92667,140,
2011-04-19 02:26:48-04:00,175.10333,139,
2011-04-19 02:26:51-04:00,174.95667,138,
2011-04-19 02:26:54-04:00,174.48666,141,
2011-04-19 02:26:57-04:00,174.92334,140,
2011-04-19 02:27:00-04:00,174.78,139,
2011-04-19 02:27:03-04:00,174.17332,137,
2011-04-19 02:27:06-04:00,174.49667,141,
2011-04-19 02:27:09-04:00,174.62666,141,
2011-04-19 02:27:12-04:00,174.45332,141,
2011-04-19 02:27:15-04:00,174.66667,139,
2011-04-19 02:27:18-04:00,174.70001,139,
2011-04-19 02:27:21-04:00,174.41,139,
2011-04-19 02:27:24-04:00,174.27666,138,
2011-04-19 02:27:27-04:00,174.39334,138,
2011-04-19 02:27:30-04:00,174.46332,139,
