timestamp,apparent,active,
2011-04-18 18:02:48-04:00,171.99802,173.56229,
2011-04-18 18:02:51-04:00,171.23099,172.7981,
2011-04-18 18:02:54-04:00,169.9041,171.43562,
2011-04-18 18:02:57-04:00,168.3218,169.87665,
2011-04-18 18:03:00-04:00,168.38135,169.92686,
2011-04-18 18:03:03-04:00,168.33664,169.87747,
2011-04-18 18:03:06-04:00,168.33762,169.88463,
2011-04-18 18:03:09-04:00,168.25955,169.80573,
2011-04-18 18:03:12-04:00,168.418,169.9857,
2011-04-18 18:03:15-04:00,168.45592,170.01569,
2011-04-18 18:03:18-04:00,171.16707,172.75041,
2011-04-18 18:03:21-04:00,169.4586,171.03755,
2011-04-18 18:03:24-04:00,169.45126,171.01833,
2011-04-18 18:03:27-04:00,170.5354,172.11691,
2011-04-18 18:03:30-04:00,168.34087,169.88397,
2011-04-18 18:03:33-04:00,167.34454,168.87854,
2011-04-18 18:03:36-04:00,168.74612,170.32205,
2011-04-18 18:03:39-04:00,168.43396,169.976,
2011-04-18 18:03:42-04:00,169.50145,171.0699,
2011-04-18 18:03:45-04:00,168.46793,170.02199,
2011-04-18 18:03:48-04:00,169.3638,170.93054,
2011-04-18 18:03:51-04:00,172.20798,173.80849,
2011-04-18 18:03:54-04:00,168.14494,169.69543,
2011-04-18 18:03:57-04:00,168.24315,169.81328,
2011-04-18 18:04:00-04:00,168.2463,169.81381,
2011-04-18 18:04:03-04:00,168.15637,169.71794,
2011-04-18 18:04:06-04:00,170.36772,171.95708,
2011-04-18 18:04:09-04:00,169.28032,170.832,
2011-04-18 18:04:12-04:00,169.36215,170.91422,
2011-04-18 18:04:15-04:00,168.3383,169.87413,
2011-04-18 18:04:18-04:00,171.17241,172.74394,
2011-04-18 18:04:21-04:00,168.35306,169.91518,
2011-04-18 18:04:24-04:00,168.41844,169.98601,
2011-04-18 18:04:27-04:00,168.45143,170.0131,
